row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;-10.0;-5.742693715013108;-5.764587600184518;-10.0;-5.752043551767612;-5.750471621823698;-10.0;-5.765079411872631;-5.781522798429336;-10.0;-5.774333743284598;-5.766157684097164;-10.0;-5.756539979410757;-5.739403276215454;-10.0;-5.762652256607122;-5.737645725119743;-10.0;-5.747932518294351;-5.768818473074495;-10.0;-5.738247147112334;-5.754157541107633;-8.29558102739067;-1.0330728859911595;-1.0343702623494153;-1.0322424345603236;-1.0045228942853697;-1.0463787201473116;-1.0513035365056826;-1.02141315627103;-1.039801291126426
1.0;-10.0;-5.727904252717417;-5.749798137888827;-10.0;-5.737264150969233;-5.73569222102532;-10.0;-5.750210183899332;-5.766653570456037;-10.0;-5.759476539746111;-5.751300480558677;-10.0;-5.741774595374885;-5.724637892179582;-10.0;-5.747877566068789;-5.722871034581409;-10.0;-5.73312332137341;-5.754009276153553;-10.0;-5.723489379537922;-5.73939977353322;-8.326100038829846;-1.0625236817766905;-1.063811309819576;-1.0617705131753294;-1.034039322747415;-1.0758061871515496;-1.0807400203309931;-1.0508830724066123;-1.0692213787450702
2.0;-10.0;-5.713178657071786;-5.735072542243196;-10.0;-5.722549124120767;-5.720977194176854;-10.0;-5.735400754020195;-5.7518441405769;-10.0;-5.74467975295547;-5.736503693768036;-10.0;-5.7270742898169935;-5.709937586621691;-10.0;-5.733167486518436;-5.708160955031056;-10.0;-5.718376992253032;-5.7392629470331755;-10.0;-5.70879707219866;-5.7247074661939585;-8.356619050269023;-1.0919125988748744;-1.0931899870931454;-1.0912406550178713;-1.063497215040005;-1.1051706013608122;-1.1101139042998736;-1.0802920776133829;-1.0985780436944381
3.0;-10.0;-5.69852012589781;-5.720414011069219;-10.0;-5.707901685825424;-5.7063297558815105;-10.0;-5.720654180120323;-5.737097566677027;-10.0;-5.729946462685067;-5.721770403497633;-10.0;-5.712442300398792;-5.69530559720349;-10.0;-5.718525240349457;-5.693518708862078;-10.0;-5.703696695278188;-5.7245826500583314;-10.0;-5.694173475130238;-5.710083869125537;-8.387138061708201;-1.1212365390019845;-1.122503179627136;-1.1206498973849406;-1.0928935872541239;-1.1344688258913518;-1.1394220663216381;-1.109637106042219;-1.1278681371019632
4.0;-10.0;-5.68393196029906;-5.70582584547047;-10.0;-5.693325153542659;-5.691753223598746;-10.0;-5.705973626145052;-5.722417012701757;-10.0;-5.715279854418619;-5.707103795231185;-10.0;-5.697881967018139;-5.680745263822836;-10.0;-5.703954152606597;-5.678947621119217;-10.0;-5.689085698863013;-5.709971653643157;-10.0;-5.679621940254531;-5.69553233424983;-8.41765707314738;-1.150492303807149;-1.1517476732238996;-1.1499951748146093;-1.122225353059882;-1.163697624805552;-1.1686612848494546;-1.13891499101417;-1.1570884113802828
5.0;-10.0;-5.714450971738238;-5.736344856909647;-10.0;-5.723844164981837;-5.722272235037924;-10.0;-5.73649263758423;-5.752936024140935;-10.0;-5.745798865857797;-5.7376228066703625;-10.0;-5.728400978457317;-5.711264275262014;-10.0;-5.734473164045775;-5.709466632558395;-10.0;-5.719604710302191;-5.740490665082334;-10.0;-5.710140951693709;-5.726051345689007;-8.428525178644243;-1.1386587421780598;-1.1399141115948104;-1.1381616131855201;-1.1103917914307928;-1.1518640631764627;-1.1568277232203654;-1.1270814293850808;-1.1452548497511936
6.0;-10.0;-5.744969983177415;-5.766863868348825;-10.0;-5.754363176421014;-5.752791246477101;-10.0;-5.767011649023408;-5.783455035580112;-10.0;-5.776317877296974;-5.76814181810954;-10.0;-5.758919989896494;-5.7417832867011915;-10.0;-5.764992175484952;-5.7399856439975725;-10.0;-5.750123721741368;-5.771009676521512;-10.0;-5.740659963132886;-5.756570357128185;-8.440157445992014;-1.1275840160356063;-1.1288393854523568;-1.1270868870430666;-1.0993170652883393;-1.1407893370340092;-1.145752997077912;-1.1160067032426273;-1.13418012360874
7.0;-10.0;-5.752650356613685;-5.797382879741171;-10.0;-5.76204354985505;-5.783310257867198;-10.0;-5.774692022459168;-5.813974046971945;-10.0;-5.783998250730362;-5.798660829498984;-10.0;-5.766600363328989;-5.772302298089736;-10.0;-5.772672548916649;-5.770504655385314;-10.0;-5.757804095177545;-5.801528687913764;-10.0;-5.748340336568597;-5.787089368519967;-8.45260925888057;-1.1173231230788367;-1.1185784924977404;-1.1168259940867882;-1.0890561723343473;-1.1305284440808776;-1.1354921041255488;-1.105745810285948;-1.12391923065251
8.0;-10.0;-5.737774435860325;-5.782506958987811;-10.0;-5.747176767522831;-5.768443475534979;-10.0;-5.759743574452217;-5.799025598964994;-10.0;-5.769060745083855;-5.783723323852477;-10.0;-5.751746308095339;-5.7574482428560865;-10.0;-5.757810043942038;-5.7556421504107025;-10.0;-5.742910243821601;-5.786634836557821;-10.0;-5.733493195204815;-5.772242227156186;-8.483128270319748;-1.146857686149259;-1.148104201596581;-1.1464308268714485;-1.1186504033589326;-1.1600418222346554;-1.1650136690071204;-1.135297745837159;-1.1534259101428772
9.0;-10.0;-5.72295796803735;-5.767690491164836;-10.0;-5.732369909266006;-5.753636617278154;-10.0;-5.744850801138298;-5.784132825651076;-10.0;-5.754179488607842;-5.768842067376464;-10.0;-5.7369528312756115;-5.742654766036359;-10.0;-5.743007683191745;-5.74083978966041;-10.0;-5.728074917767826;-5.771799510504045;-10.0;-5.718706986827589;-5.757456018778959;-8.513647281758926;-1.1763346468671594;-1.1775718518631144;-1.1759817179366034;-1.14819013606818;-1.1894965075850459;-1.194476961759986;-1.1647929777899921;-1.182873553293925
