row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;-5.939928215880682;-3.582658887989439;-3.595166047405028;-5.946995718932952;-3.5931581368039485;-3.592263394936451;-5.9253403649320955;-3.5762758361090685;-3.5851447163411203;-5.943807114647316;-3.5868825269151094;-3.593599821891652;-5.919308414234259;-3.576267867613992;-3.5798663963753095;-5.9189380972556895;-3.580280640693285;-3.574310426150004;-5.945970224335242;-3.593987356048057;-3.5891999249642637;-5.93465151038075;-3.5862924295736196;-3.5839657590511216;-5.958263890649188;-0.7350137713818835;-0.7336168907981212;-0.7598276648176574;-0.7468501370714801;-0.7361305712766689;-0.7653672072689611;-0.7246180244079036;-0.7499504693675435
1.0;-5.955110027184914;-3.563557182030317;-3.576064341445906;-5.9621775645903385;-3.5740532375760306;-3.573158495708533;-5.940522058057929;-3.5571851153241782;-3.56605399555623;-5.958988846525133;-3.567788203972021;-3.574505498948563;-5.9344901559146335;-3.557172633482398;-3.5607711622437157;-5.934119762535239;-3.5611925083364473;-3.555222293793166;-5.961151991464998;-3.5748897562904367;-3.5701023252066433;-5.9498331726417995;-3.567204577798917;-3.564877907276419;-5.973027014668103;-0.7501689396415712;-0.7487716765543528;-0.7749841489287118;-0.762006189700549;-0.7512865147596638;-0.7805240014330487;-0.7397736845260493;-0.7651072971409647
2.0;-5.970288210540286;-3.5447927090237576;-3.5572998684393466;-5.977355785054823;-3.5552853151229287;-3.5543905732554313;-5.955700113765042;-3.5384325077547465;-3.5473013879867983;-5.974166944087636;-3.549031705769878;-3.5557490007464203;-5.949668264065007;-3.538415151093523;-3.5420136798548407;-5.949297788167155;-3.5424426963818485;-3.536472481838567;-5.976330127104129;-3.556129718707158;-3.5513422876233647;-5.96501119501366;-3.5484550688799805;-3.5461283983574825;-5.987790138687013;-0.7653645031132552;-0.7639668268365096;-0.7901811336934343;-0.7772027084285694;-0.7664829155975689;-0.7957213210685271;-0.7549697792917904;-0.7803046530753568
3.0;-5.98546248289099;-3.526391780185577;-3.538898939601166;-5.992530097330319;-3.536880675109099;-3.5359859332416015;-5.970874248794561;-3.5200443434924735;-3.5289132237245253;-5.989341124142133;-3.530639356248534;-3.5373566512250765;-5.964842455509493;-3.5200217428252354;-3.523620271586553;-5.964471890845251;-3.5240575393190428;-3.5180873247757614;-5.991504348120491;-3.537733561609863;-3.5329461305260694;-5.980185294185031;-3.530070237781945;-3.527743567259447;-6.002553262705922;-0.7806036134673956;-0.7792054926500859;-0.8054217730433194;-0.7924428464501412;-0.7817229267978829;-0.8109623206336847;-0.7702094612255557;-0.7955456916859751
4.0;-6.000632556576505;-3.50838113475908;-3.520888294174669;-6.007700213786874;-3.518866053936329;-3.5179713120688314;-5.986044175383335;-3.5020473713205234;-3.510916251552575;-6.004511098958693;-3.5126379011030493;-3.5193551960795917;-5.980012442526631;-3.502019153585241;-3.505617682346559;-5.979641782782764;-3.5060637881261005;-3.500093573582819;-6.006674366814741;-3.519728027850434;-3.5149405967666407;-5.9953551823666;-3.512076835719594;-3.509750165197096;-6.017316386724831;-0.7958894736454172;-0.7944908765961373;-0.8207092710625172;-0.8077298074795081;-0.7970097519805369;-0.8262502044755868;-0.7854959337010208;-0.8108336173482396
5.0;-6.015395680595293;-3.523144258777867;-3.535651418193456;-6.022463337805662;-3.533629177955116;-3.5327344360876185;-6.000807299402123;-3.5168104953393104;-3.5256793755713622;-6.01927422297748;-3.5274010251218364;-3.534118320098379;-5.994775566545418;-3.5167822776040287;-3.5203808063653463;-5.9944049068015515;-3.520826912144888;-3.5148566976016067;-6.021437490833528;-3.5344911518692212;-3.529703720785428;-6.010118306385388;-3.526839959738381;-3.524513289215883;-6.032396751023318;-0.7862176892733719;-0.7848190922240885;-0.8110374866904795;-0.7980580231074611;-0.787337967608502;-0.8165784201035524;-0.7758241493289727;-0.8011618329761973
6.0;-6.0301588046140795;-3.537907382796654;-3.550414542212243;-6.037226461824448;-3.548392301973903;-3.5474975601064056;-6.01557042342091;-3.5315736193580975;-3.5404424995901493;-6.034037346996267;-3.5421641491406235;-3.548881444117166;-6.009538690564206;-3.531545401622816;-3.5351439303841334;-6.009168030820339;-3.535590036163675;-3.529619821620394;-6.036200614852315;-3.5492542758880083;-3.544466844804215;-6.024881430404174;-3.541603083757168;-3.53927641323467;-6.047458833677393;-0.7782452598700738;-0.7768466628207874;-0.8030650572871878;-0.7900855937041616;-0.7793655382052128;-0.8086059907002636;-0.7678517199256722;-0.7931894035729017
7.0;-6.044921931193585;-3.5577241653115728;-3.5651776687917485;-6.051989588436601;-3.5682090814541816;-3.562260686718558;-6.030333550095484;-3.5513903930360056;-3.5552056262647236;-6.04880047358558;-3.5619809307439034;-3.563644570706479;-6.024301817299495;-3.551362169656996;-3.5499070571194227;-6.023931157610169;-3.5554067991280576;-3.544382948410224;-6.050963741490104;-3.569071052985232;-3.559229971442004;-6.039644557088777;-3.561419856502864;-3.554039539919273;-6.062504431216798;-0.7718053117298336;-0.7704067162259068;-0.7966251136471056;-0.7836456460281643;-0.7729255974391416;-0.8021660525159356;-0.7614117745443383;-0.7867494604075391
8.0;-6.060091849051645;-3.5397280046958586;-3.5471815081760343;-6.067159548516571;-3.550208996136059;-3.544260601400435;-6.045503322752181;-3.5334077294916217;-3.5372229627203398;-6.063970293847618;-3.543993842084795;-3.5456574820473707;-6.039471649603552;-3.5333739616420954;-3.531918849104522;-6.0391008960632675;-3.5374273149504303;-3.5264034642325965;-6.066133605063763;-3.5510799383306217;-3.541238856787394;-6.054814291835426;-3.54344071685514;-3.536060400271549;-6.077267555235707;-0.787092906960724;-0.7856938413390804;-0.8119143256151896;-0.7989343279369943;-0.7882141452667254;-0.8174556453222297;-0.7766999742021294;-0.8020390944831053
9.0;-6.075257268808647;-3.522149961302588;-3.5296034647827637;-6.082325013295131;-3.532626767801454;-3.52667837306583;-6.060668587695182;-3.5158440767043078;-3.519659309933026;-6.079135609544912;-3.5264254714746013;-3.528089111437177;-6.054636978139815;-3.5158043975963764;-3.514349285058803;-6.054266124541785;-3.519867051688742;-3.508843200970908;-6.081298966939836;-3.533507275210723;-3.523666193667495;-6.069979516362574;-3.525880820889708;-3.5185005043061173;-6.09203067925462;-0.8024305860689057;-0.8010310191570087;-0.8272537284919813;-0.8142731656926916;-0.803552840067588;-0.8327954542109638;-0.7920382977825717;-0.8173789473681631
