row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;-8.582562147746465;-5.012884410836373;-5.004312497505549;-8.590367192414389;-5.019428490238552;-5.013545395530526;-8.576437018054174;-5.00609955721935;-5.010573430722446;-8.601664585965962;-5.014851932056546;-5.021383379534142;-8.600343351615539;-5.012495604349249;-5.02112200235023;-8.61778505122051;-5.020577779958887;-5.033795239097109;-8.60687525523106;-5.013547951338104;-5.0313055242988876;-8.596539349799958;-5.005286113054633;-5.028272171558186;-7.020529861624957;-0.8789870583116004;-0.8845090602167578;-0.8697074963447644;-0.8493770234632562;-0.8517630620387867;-0.8791018223464628;-0.8621330444192574;-0.8793328689208754
1.0;-8.589043156416361;-4.99252514039698;-4.983953227066157;-8.596831669951161;-4.999039878140893;-4.993156783432867;-8.582906387101282;-4.985719627226155;-4.9901935007292515;-8.608145728378409;-4.994492899001256;-5.001024346478852;-8.60682720510894;-4.9921413832817585;-5.00076778128274;-8.62426198778679;-5.000211281807283;-5.013428740945504;-8.613349301999524;-4.993176323988196;-5.01093389694898;-8.603015389784817;-4.984918023530833;-5.007904082034385;-7.0464588180712875;-0.904284070539785;-0.9098155395132019;-0.8950111743654641;-0.8746739590996039;-0.8770584450901869;-0.9044011665916128;-0.887434043597132;-0.9046327266213002
2.0;-8.595626995774634;-4.972348387568144;-4.963776474237321;-8.603397626206204;-4.978831383997061;-4.972948289289035;-8.589477635485515;-4.965520526258524;-4.96999439976162;-8.61472971239463;-4.974316402930624;-4.98084785040822;-8.613414121393141;-4.971970091791139;-4.98059648979212;-8.630841422523876;-4.9800267110697325;-4.993244170207954;-8.619925610762179;-4.972986204854612;-4.990743777815395;-8.609593854682963;-4.964731731393879;-4.987717789897432;-7.072387774517633;-0.9295221935715408;-0.9350639038610066;-0.9202565080106598;-0.8999119992884805;-0.9022948060244765;-0.9296418120668778;-0.9126764792590151;-0.9298739275050395
3.0;-8.60232195215415;-4.9523688600378;-4.943796946706977;-8.610073273651851;-4.958817584397478;-4.952934489689452;-8.59615899767098;-4.945516869940801;-4.949990743443897;-8.621424824939705;-4.954337152583729;-4.960868600061326;-8.620112399379535;-4.95199645989137;-4.960622857892351;-8.63753162369227;-4.960038743356938;-4.973256202495159;-8.626612436906171;-4.952992246698699;-4.970749819659482;-8.616283008765128;-4.944741905172892;-4.967727963676444;-7.09831673096399;-0.954696681980263;-0.9602494501321011;-0.9454387815580083;-0.9250863982641307;-0.9274673922115665;-0.9548190236953533;-0.9378556237003327;-0.9550517387800572
4.0;-8.60913674233855;-4.932602029515291;-4.9240301161844675;-8.616867257749954;-4.939013824460061;-4.933130729752035;-8.602959140378875;-4.925724041124838;-4.930197914627935;-8.628239783368224;-4.934570620683304;-4.9411020681609;-8.626930767975313;-4.932235980810291;-4.940862378811272;-8.644341290645313;-4.940262819440613;-4.9534802785788346;-8.633418467360524;-4.933209868239844;-4.9509674412006275;-8.623091547534782;-4.924963978806328;-4.947950037309881;-7.1242456874103555;-0.9798025438283045;-0.9853672272334841;-0.9705530317396782;-0.9501921637619379;-0.9525712047708792;-0.9799278195213991;-0.9629665020806145;-0.9801611806954591
5.0;-8.635065698784945;-4.958530985961687;-4.949959072630864;-8.64279621419635;-4.9649427809064575;-4.959059686198431;-8.628888096825271;-4.951652997571235;-4.956126871074331;-8.65416873981462;-4.9604995771297;-4.967031024607296;-8.65285972442171;-4.958164937256687;-4.9667913352576685;-8.67027024709171;-4.966191775887009;-4.979409235025231;-8.65934742380692;-4.9591388246862405;-4.976896397647024;-8.649020503981179;-4.950892935252725;-4.973878993756277;-7.134113128862086;-0.9654539656190685;-0.9710186490242482;-0.9562044535304423;-0.935843585552702;-0.9382226265616432;-0.9655792413121631;-0.9486179238713786;-0.9658126024862231
6.0;-8.660994655231342;-4.984459942408083;-4.97588802907726;-8.668725170642746;-4.990871737352854;-4.9849886426448276;-8.654817053271668;-4.977581954017631;-4.982055827520727;-8.680097696261017;-4.986428533576096;-4.992959981053692;-8.678788680868106;-4.984093893703084;-4.992720291704065;-8.696199203538105;-4.992120732333405;-5.005338191471627;-8.685276380253317;-4.985067781132637;-5.00282535409342;-8.674949460427575;-4.976821891699121;-4.9998079502026735;-7.144916236561043;-0.9527661325669201;-0.9583308159720998;-0.9435166204782939;-0.9231557525005536;-0.9255347935094949;-0.9528914082600147;-0.9359300908192302;-0.9531247694340748
7.0;-8.686923611050485;-4.998619480506559;-5.0018169848964025;-8.694654126474825;-5.005031275474289;-5.010917598476906;-8.680746009099368;-4.991741492131295;-5.0079847833484274;-8.706026652121636;-5.000588071748191;-5.018888936914312;-8.704717636729645;-4.998253431876811;-5.018649247565604;-8.722128159424823;-5.006280270551821;-5.031267147358345;-8.711205336132844;-4.99922731933829;-5.028754309972947;-8.700878416301292;-4.990981429894463;-5.025736906076391;-7.1566622961173785;-0.941751976838415;-0.9473166602292686;-0.9325024647403118;-0.9121415967261135;-0.9145206377340359;-0.9418772524566723;-0.9249159350238508;-0.9421106136451297
8.0;-8.693686697553815;-4.978760879400045;-4.981958383789888;-8.70139723715658;-4.985137218617355;-4.991023541619972;-8.687495032852288;-4.971857930581132;-4.9881012217982645;-8.712789900146534;-4.980729757331681;-4.999030622497802;-8.711484158635528;-4.978400928380601;-4.998796744069395;-8.72888632733434;-4.986412939269479;-5.011399816076002;-8.717960012719269;-4.979353791190416;-5.008880781825073;-8.70763550107348;-4.971112176115635;-5.005867652297563;-7.182591252563744;-0.9668874484097755;-0.9724635715770169;-0.9576459897836903;-0.9372769757971178;-0.9396541419151265;-0.9670155408139737;-0.950056222796061;-0.9672495222947572
9.0;-8.700574841767947;-4.959124247385806;-4.96232175177565;-8.708263883347911;-4.965462429047087;-4.971348752049704;-8.69436804351936;-4.95219443753064;-4.968437728747772;-8.71967821815864;-4.961093433797251;-4.979394298963372;-8.718375999248982;-4.958770857228521;-4.979166672917315;-8.735769178873278;-4.966766913109922;-4.991753789916445;-8.724839107116356;-4.959701096354768;-4.989228086989424;-8.714517187033868;-4.951464081131925;-4.986219557313853;-7.208520209010115;-0.991951301788027;-0.9975397364675989;-0.9827185098590122;-0.9623407296445459;-0.9647158784351783;-0.9920824252075197;-0.9751252588339068;-0.9923170741931625
10.0;-8.726503798214344;-4.985053203832202;-4.988250708222046;-8.734192839794307;-4.9913913854934835;-4.9972777084961;-8.720296999965756;-4.978123393977036;-4.994366685194168;-8.745607174605036;-4.987022390243648;-5.005323255409769;-8.744304955695378;-4.984699813674918;-5.005095629363711;-8.761698135319675;-4.992695869556318;-5.0176827463628415;-8.750768063562752;-4.985630052801164;-5.015157043435821;-8.740446143480264;-4.977393037578321;-5.012148513760249;-7.218297259449343;-0.9774422855628824;-0.9830307202424542;-0.9682094936338675;-0.9478317134194012;-0.9502068622100336;-0.977573408982375;-0.9606162426087621;-0.9778080579680178
11.0;-8.75243275466074;-5.010982160278599;-5.0141796646684424;-8.760121796240703;-5.01732034193988;-5.023206664942497;-8.746225956412152;-5.004052350423432;-5.020295641640565;-8.771536131051432;-5.012951346690044;-5.031252211856165;-8.770233912141775;-5.010628770121314;-5.0310245858101075;-8.78762709176607;-5.018624826002714;-5.043611702809238;-8.776697020009149;-5.01155900924756;-5.041085999882217;-8.76637509992666;-5.003321994024717;-5.0380774702066455;-7.2290067985369335;-0.9645883744688647;-0.9701768091484365;-0.9553555825398499;-0.9349778023253835;-0.9373529511160159;-0.9647194978883573;-0.9477623315147444;-0.9649541468740002
