x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
1	7	nan	nan	nan	nan	nan	nan	1.250e-01	3.965e-35	4.167e-01	4.070e-22
1	8	nan	nan	nan	nan	4.583e-01	2.611e-16	4.583e-01	2.611e-16	4.583e-01	2.611e-16
1	9	3.958e-01	3.750e-01	5.000e-01	3.750e-01	5.417e-01	3.750e-01	5.417e-01	3.750e-01	5.417e-01	3.750e-01
2	0	nan	nan	-3.542e-01	-9.513e-102	4.583e-01	3.190e-114	4.583e-01	3.190e-114	5.000e-01	4.558e-134
2	1	nan	nan	nan	nan	nan	nan	3.583e-01	1.198e-104	4.500e-01	9.392e-121
2	2	nan	nan	nan	nan	nan	nan	nan	nan	4.500e-01	4.384e-75
2	3	nan	nan	nan	nan	nan	nan	3.000e-01	1.198e-104	3.000e-01	1.198e-104
2	4	nan	nan	nan	nan	nan	nan	nan	nan	4.583e-01	9.290e-24
2	5	nan	nan	nan	nan	nan	nan	nan	nan	4.250e-01	4.008e-22
2	6	nan	nan	nan	nan	nan	nan	7.083e-02	-2.957e-212	4.333e-01	4.164e-20
2	7	nan	nan	nan	nan	nan	nan	nan	nan	4.167e-01	4.070e-22
2	8	nan	nan	nan	nan	4.583e-01	2.611e-16	4.583e-01	2.611e-16	4.583e-01	2.611e-16
2	9	1.667e-01	-1.250e-01	5.417e-01	3.750e-01	6.042e-01	3.750e-01	6.042e-01	3.750e-01	6.250e-01	3.750e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	4.583e-01	1.344e-172
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	8	nan	nan	nan	nan	nan	nan	4.250e-01	3.750e-01	4.250e-01	3.750e-01
3	9	nan	nan	6.458e-01	3.750e-01	6.458e-01	3.750e-01	6.667e-01	3.750e-01	6.667e-01	3.750e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	9	nan	nan	5.417e-01	3.750e-01	6.458e-01	3.750e-01	6.667e-01	3.750e-01	6.667e-01	3.750e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	9	3.125e-01	2.500e-01	5.417e-01	3.750e-01	6.458e-01	3.750e-01	6.667e-01	3.750e-01	6.667e-01	3.750e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	9	nan	nan	6.458e-01	3.750e-01	6.458e-01	3.750e-01	6.667e-01	3.750e-01	6.667e-01	3.750e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	9	nan	nan	nan	nan	6.458e-01	3.750e-01	6.667e-01	3.750e-01	6.667e-01	3.750e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	9	nan	nan	nan	nan	6.458e-01	3.750e-01	6.667e-01	3.750e-01	6.667e-01	3.750e-01
9	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	9	nan	nan	nan	nan	6.458e-01	3.750e-01	6.667e-01	3.750e-01	6.667e-01	3.750e-01
