x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
0	0	7.917e-02	-4.116e-13	3.958e-01	9.399e-03	4.583e-01	4.747e-03	4.583e-01	4.747e-03	4.583e-01	4.747e-03
0	1	nan	nan	4.583e-01	1.910e-02	4.583e-01	1.910e-02	4.583e-01	1.910e-02	4.583e-01	1.910e-02
0	2	nan	nan	4.500e-01	8.258e-03	4.583e-01	3.418e-02	4.583e-01	3.418e-02	4.583e-01	3.418e-02
0	3	nan	nan	4.417e-01	4.948e-03	4.583e-01	6.392e-02	4.583e-01	6.392e-02	4.583e-01	6.392e-02
0	4	nan	nan	4.250e-01	5.265e-02	4.583e-01	2.522e-02	4.583e-01	2.522e-02	4.583e-01	2.522e-02
0	5	nan	nan	3.958e-01	1.469e-03	4.583e-01	9.842e-02	4.583e-01	9.842e-02	4.583e-01	9.842e-02
0	6	nan	nan	3.875e-01	3.187e-02	4.583e-01	8.393e-02	4.583e-01	8.393e-02	4.583e-01	8.393e-02
0	7	nan	nan	3.292e-01	5.055e-02	4.583e-01	6.065e-02	4.583e-01	6.065e-02	4.583e-01	6.065e-02
0	8	nan	nan	3.667e-01	1.924e-02	4.583e-01	8.645e-02	4.583e-01	8.645e-02	4.583e-01	8.645e-02
0	9	2.917e-01	3.750e-01	4.083e-01	6.519e-03	4.583e-01	5.177e-02	4.583e-01	5.177e-02	4.583e-01	5.177e-02
1	0	nan	nan	nan	nan	nan	nan	-4.333e-01	0.000e+00	-1.917e-01	1.563e-04
1	1	nan	nan	nan	nan	nan	nan	nan	nan	-6.875e-01	4.863e-04
1	2	nan	nan	nan	nan	nan	nan	nan	nan	-2.958e-01	0.000e+00
1	3	nan	nan	nan	nan	nan	nan	nan	nan	-2.792e-01	0.000e+00
1	4	nan	nan	nan	nan	nan	nan	nan	nan	-2.792e-01	-3.303e-11
1	5	nan	nan	nan	nan	nan	nan	-2.875e-01	2.365e-04	-2.875e-01	2.365e-04
1	6	nan	nan	nan	nan	-4.792e-01	0.000e+00	-1.083e-01	6.557e-04	-1.083e-01	6.557e-04
1	7	nan	nan	nan	nan	-2.167e-01	-1.599e-03	-1.000e-01	1.331e-03	-1.000e-01	1.331e-03
1	8	nan	nan	nan	nan	-9.167e-01	0.000e+00	-2.083e-01	0.000e+00	-1.792e-01	0.000e+00
1	9	1.875e-01	2.466e-01	3.958e-01	3.750e-01	4.583e-01	2.411e-02	4.583e-01	2.411e-02	4.583e-01	2.411e-02
2	0	nan	nan	nan	nan	nan	nan	-7.083e-01	0.000e+00	-7.083e-01	9.037e-04
2	1	nan	nan	nan	nan	nan	nan	nan	nan	-8.333e-01	0.000e+00
2	2	nan	nan	nan	nan	nan	nan	nan	nan	-9.750e-01	0.000e+00
2	3	nan	nan	nan	nan	nan	nan	nan	nan	-9.542e-01	0.000e+00
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	-7.208e-01	-7.362e-11
2	6	nan	nan	nan	nan	-9.583e-01	0.000e+00	-6.750e-01	0.000e+00	-6.583e-01	0.000e+00
2	7	nan	nan	nan	nan	-6.875e-01	-1.990e-04	-6.583e-01	8.091e-04	-6.583e-01	8.091e-04
2	8	nan	nan	nan	nan	-9.125e-01	0.000e+00	-6.708e-01	0.000e+00	-6.708e-01	0.000e+00
