x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
0	0	9.583e-02	5.730e-11	2.625e-01	5.992e-05	3.583e-01	1.177e-03	4.458e-01	5.167e-03	4.583e-01	7.170e-03
0	1	nan	nan	4.583e-01	2.501e-03	4.583e-01	2.501e-03	4.583e-01	2.501e-03	4.583e-01	2.501e-03
0	2	nan	nan	4.583e-01	2.806e-03	4.583e-01	2.806e-03	4.583e-01	2.806e-03	4.583e-01	2.806e-03
0	3	nan	nan	4.583e-01	5.127e-03	4.583e-01	5.127e-03	4.583e-01	5.127e-03	4.583e-01	5.127e-03
0	4	nan	nan	4.583e-01	3.862e-03	4.583e-01	3.862e-03	4.583e-01	3.862e-03	4.583e-01	3.862e-03
0	5	nan	nan	4.583e-01	3.722e-03	4.583e-01	3.722e-03	4.583e-01	3.722e-03	4.583e-01	3.722e-03
0	6	nan	nan	4.583e-01	5.231e-03	4.583e-01	5.231e-03	4.583e-01	5.231e-03	4.583e-01	5.231e-03
0	7	nan	nan	4.583e-01	5.219e-03	4.583e-01	5.219e-03	4.583e-01	5.219e-03	4.583e-01	5.219e-03
0	8	nan	nan	4.583e-01	4.876e-03	4.583e-01	4.876e-03	4.583e-01	4.876e-03	4.583e-01	4.876e-03
0	9	2.708e-01	2.500e-01	4.583e-01	3.376e-02	4.583e-01	3.376e-02	5.125e-01	1.168e-01	5.667e-01	8.421e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	9	2.292e-01	3.665e-05	4.583e-01	5.188e-02	5.458e-01	5.879e-02	5.500e-01	7.666e-02	5.708e-01	7.966e-02
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	9	2.500e-01	2.500e-01	4.583e-01	3.750e-01	5.583e-01	1.001e-01	5.625e-01	9.622e-02	5.750e-01	2.833e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	9	nan	nan	4.583e-01	3.750e-01	5.750e-01	1.381e-01	5.792e-01	1.386e-01	5.792e-01	1.386e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
