row;0;1;2;3;4;5;6;7;8
0.0;0.013594132806817639;-0.017056685982074927;0.01759622781124179;0.0156429537108591;-0.00630167163165023;0.005100782610998972;0.005468892981071054;0.01706915154120221;-0.01952933284086405
1.0;-0.03699440335677984;-9.246143130820436E-4;0.033728299480234675;-0.03486393687126714;0.010215570122714367;0.02161802436536357;-0.04528539781944842;-0.0010643973819754599;-0.03778809673731785
2.0;-0.08936608212250886;0.006795328053667107;0.04144824184698383;-0.08716910441538711;0.018249284924464985;0.029651739167114187;-0.0970748357066845;-0.019556600520420547;-0.05637636602986519
3.0;-0.14318305833665432;0.0076969548231397055;0.042349868616456426;-0.14093235508924978;0.019404366572504977;0.03080682081515418;-0.14981136335274428;-0.03890954391069222;-0.0758025198442547
4.0;-0.19816624400599367;0.003096887718626537;0.03774980151194326;-0.1958721978155867;0.015008773546756081;0.026411227789405283;-0.20342632965069266;-0.05949624144876973;-0.09644499584976493
5.0;-0.2523988800637082;-0.05113574833908799;-0.01648283454577127;-0.25004451580552456;-0.03916354444318178;-0.027761090200532575;-0.2581208266632806;-0.08444808633402648;-0.12146884853634585
6.0;-0.3099394136847599;-0.10867628196013969;-0.07402336816682298;-0.30752559183261036;-0.09664462047026759;-0.08524216622761839;-0.31313494737506575;-0.10654858800855635;-0.14363869169562243
7.0;-0.36659664609514653;-0.12117380921554344;-0.1306806005772096;-0.36459712349704393;-0.11109664025515278;-0.14231369789205198;-0.3691449612523535;-0.133023383337248;-0.16966590319335545
8.0;-0.4199285795849862;-0.11798395148288514;-0.1274907428445513;-0.4178534014403798;-0.10754987094466505;-0.13876692858156425;-0.4269791928874974;-0.16869306605830814;-0.2054054161671568
9.0;-0.47452049932701257;-0.12073818776703396;-0.13024497912870012;-0.47238429416283384;-0.11001620699079627;-0.14123326462769548;-0.48534490805325475;-0.20488979867210466;-0.24165567939265836
10.0;-0.5387588860079501;-0.18497657444797144;-0.1944833658096376;-0.5365978592960314;-0.17422977212399382;-0.205446829760893;-0.5406468954506826;-0.2203339024348757;-0.25712811462048596
11.0;-0.6052547211858945;-0.2514724096259159;-0.2609792009875821;-0.6030737915332738;-0.24070570436123623;-0.2719227619981354;-0.5956605757146298;-0.2319885716253341;-0.268805996058894
12.0;-0.6735116542719352;-0.3197293427119565;-0.32923613407362273;-0.6713156213532749;-0.30894753418123744;-0.34016459181813663;-0.6506145399630483;-0.24132905420551073;-0.27816417094813106
13.0;-0.7369034052068241;-0.38312109364684543;-0.37350433438049635;-0.7343613462967246;-0.37199325912468706;-0.3828003846111945;-0.7087957157245689;-0.2690800424237519;-0.30622418765210185
14.0;-0.8014168211598245;-0.4476345095998458;-0.42306408633045106;-0.7985738542533887;-0.4362057670813512;-0.43094057708776023;-0.7668932545657448;-0.29549177553500283;-0.332906825954241
15.0;-0.8669053787863924;-0.5131230672264138;-0.47722415338490204;-0.8638008219322961;-0.5014327347602587;-0.4838665709608201;-0.8249106738822183;-0.3206955322719889;-0.358347897787861
16.0;-0.9324521383086857;-0.5675577067530229;-0.5427709129071954;-0.9295217428566416;-0.5566889957498798;-0.5495874918851655;-0.8832123448030702;-0.34701892966567405;-0.3845175653097012
17.0;-0.9988392701821182;-0.6259568754605075;-0.6091580447806278;-0.9960603933489364;-0.6158029666341751;-0.6161261423774603;-0.9414040471596925;-0.3721389882160444;-0.40950244335510516
18.0;-1.065957816366809;-0.6878065543809517;-0.6762765909653188;-1.0633109060890267;-0.6782752091826008;-0.6833766551175506;-0.9995152636888794;-0.3962636123499527;-0.4335084146776169
19.0;-1.1337137261236048;-0.7526630510257193;-0.7440325007221145;-1.1311819105749032;-0.7436746751568413;-0.7512476596034271;-1.0575781834989706;-0.41960676485427767;-0.4567476046122005
20.0;-1.1770871777175866;-0.7024931944629791;-0.6938626441593743;-1.174540995125528;-0.6934370408256451;-0.7010100252722309;-1.127349126860676;-0.4908749579888044;-0.5280142672611653
21.0;-1.2233057869441752;-0.6657456148746907;-0.6571150645710859;-1.2207465088912959;-0.6566276822693904;-0.6642006667159762;-1.1970437217200074;-0.5622586025979336;-0.5993966030766875
22.0;-1.2923465562734773;-0.7347863842039927;-0.7280329972705064;-1.2896685049651417;-0.7255496783432362;-0.7345582763198961;-1.252598537891937;-0.5733402619522686;-0.6106112409467374
23.0;-1.364594248132883;-0.8070340760633985;-0.8002806891299122;-1.3619143227175332;-0.7977954960956277;-0.8068040940722876;-1.3051511400290832;-0.5667132090091649;-0.6039867715311925
24.0;-1.4369028585631733;-0.879342686493689;-0.8725892995602027;-1.4342217135199493;-0.8701028868980439;-0.8791114848747038;-1.3590315096850523;-0.5662531269246684;-0.6035282310797823
25.0;-1.5070490301344033;-0.949488858064919;-0.948722062850835;-1.5042870687584315;-0.9401682421365262;-0.9548629901324706;-1.4164742271275923;-0.5846330520681716;-0.6219854788778476
26.0;-1.549893961083058;-0.8968256596897618;-0.8960588644756778;-1.5471397553048811;-0.8875416314641073;-0.9022363794600516;-1.4878867090592798;-0.6594015831893304;-0.6967559342299283
27.0;-1.6222615312072985;-0.9691932298140022;-0.9684264345999183;-1.6195066923696186;-0.9599085685288447;-0.974603316524789;-1.5416512823196844;-0.6583212323411223;-0.6956763899036786
28.0;-1.6946480216360476;-1.0415797202427513;-1.0408129250286673;-1.6918927722191497;-1.0322946483783757;-1.0469893963743202;-1.5965643555825042;-0.6626314737230921;-0.6999871136955089
29.0;-1.7656607436712193;-1.1218005102233881;-1.111825647063839;-1.7629397126042887;-1.112676866381701;-1.1180363367594592;-1.6541414633125842;-0.6807999798148552;-0.7181232773175854
30.0;-1.8380675992202589;-1.1942073657724277;-1.1842325026128786;-1.835346404180558;-1.1850835579579704;-1.1904430283357286;-1.7104143550242987;-0.6914996565442885;-0.7288231274755239
31.0;-1.87830678009514;-1.1292513162681963;-1.1192764531086472;-1.8755887178445216;-1.1201422876569311;-1.1255017580346893;-1.7824913885971787;-0.7669121758897263;-0.8042366036549318
32.0;-1.949724731901219;-1.2113838127079313;-1.190694404914726;-1.9470311028865388;-1.2023900499984177;-1.1969441430767065;-1.839314083610972;-0.7812039473224733;-0.8185036914968987
33.0;-2.0221389093420656;-1.2837979901487782;-1.2631085823555728;-2.019445202121571;-1.2748041492334503;-1.269358242311739;-1.8952620853897015;-0.7903633840464385;-0.8276632131279733
34.0;-2.0626345179674996;-1.2200516607150298;-1.1993622529218244;-2.0599416464910423;-1.211061762494411;-1.2056158555727;-1.9674793594806925;-0.8661296586590835;-0.9034297531070725
35.0;-2.1061257204835067;-1.1704373043014935;-1.1497478965082881;-2.1034336751714733;-1.161451303582932;-1.1560053966612207;-2.0396513166997567;-0.9427463860661227;-0.9800467396097415
36.0;-2.177891712127453;-1.2542117087495805;-1.2215138881522345;-2.1752156719939046;-1.2453012138434871;-1.2277873934836518;-2.0942462672898126;-0.9463028920560627;-0.9835840011761929
37.0;-2.2503091309816066;-1.326629127603734;-1.293931307006388;-2.2476330490622694;-1.317718590911852;-1.3002047705520168;-2.1486341518249605;-0.9480993480930807;-0.9853805082021759
38.0;-2.322286833571502;-1.3986068301936294;-1.378704476135379;-2.3195947907806094;-1.389680332630192;-1.384902642890308;-2.2048973618473844;-0.9592076217685988;-0.9965056764846819
39.0;-2.39470656093841;-1.4710265575605375;-1.451124203502287;-2.3920145006717997;-1.4621000425213824;-1.4573223527814982;-2.261032015559415;-0.9692415538161564;-1.0065396272240819
40.0;-2.4667580333690835;-1.5561477422876577;-1.5231756759329604;-2.464074980267279;-1.5472637193267598;-1.5293828323769776;-2.3185476027290557;-0.9861399886715526;-1.0234295009026104
41.0;-2.538850346352999;-1.6414615958536236;-1.5952679889168762;-2.5361752976985357;-1.6326153345646994;-1.601483149808234;-2.376461178044146;-1.0048658547553795;-1.042148033639112
42.0;-2.5767242493892693;-1.5653471437682718;-1.5191535368315243;-2.57404859801623;-1.5564980391023895;-1.525365854345924;-2.448851044442448;-1.0800996310884659;-1.1173816096242486
43.0;-2.6491450586707197;-1.6377679530497224;-1.591574346112975;-2.6464694017277237;-1.628918842813883;-1.5977866580574176;-2.505028089558097;-1.0903323891346257;-1.1276143736076105
44.0;-2.7213707799011515;-1.7099936742801543;-1.6775175646093383;-2.7186880925361074;-1.701137533622267;-1.68369670993029;-2.562325335928841;-1.1060388451558791;-1.1433276443356815
45.0;-2.793618014932334;-1.7822409093113367;-1.7635622763196943;-2.7909290739875448;-1.7733785150737043;-1.7697119198378433;-2.620088075842098;-1.1239134638361548;-1.1612080736453658
46.0;-2.8307714338495797;-1.7027275111393398;-1.6840488781476974;-2.8280827981893393;-1.6938665571079454;-1.6901999618720844;-2.6924969508767367;-1.198939600079309;-1.2362343118677868
47.0;-2.903048866975097;-1.775004944264857;-1.7702360519774158;-2.900355063834536;-1.7661388227531425;-1.7763627576668841;-2.7491260252265177;-1.211452064347678;-1.2487520828598349
48.0;-2.975339648160344;-1.8612550887197203;-1.8425268331626625;-2.972649007735746;-1.8524038875938442;-1.8486567015680941;-2.8063458474835987;-1.2267310734878638;-1.2640280052061827
49.0;-3.047644766028227;-1.947572867713716;-1.9148319510305456;-3.044956939969026;-1.9387349435997827;-1.9209646338013744;-2.8640580776127043;-1.2443141312596928;-1.2816084356977344
50.0;-3.1199753142775246;-2.0199034159630136;-2.0012697000462363;-3.1172842318969676;-2.0110622355277243;-2.007387020839698;-2.9221576215661473;-1.263697602939646;-1.3009948384560055
