row;0;1;2;3;4;5;6;7;8
0.0;0.01014743915148857;0.018121912965064834;0.011353915951526992;-0.012950688287083772;0.0022479273876105828;-6.80721690759608E-4;-0.012521777108115813;-0.004374656233962382;-0.015152904095982854
1.0;-0.0369488342476601;0.03430096933916777;0.02753297232562993;-0.05989390265694826;0.018862096965313577;0.015933447886943387;-0.05939178254023387;-0.01878305761424133;-0.02971445706624034
2.0;-0.08656378446546822;0.043319980699752354;0.03655198368621451;-0.10937978665953603;0.028248015228703603;0.025319366150333412;-0.10761334371579415;-0.03339074159816749;-0.04444623526537336
3.0;-0.13829372975294638;0.04632652559778115;0.03955852858424331;-0.16100165922573162;0.03156178713711498;0.028633138058744786;-0.15710674346890707;-0.04860186247597528;-0.05975728637955402
4.0;-0.1917926629811663;0.0443042263065727;0.03753622929303486;-0.21441023378032925;0.029796357709361905;0.02686770863099171;-0.20780811613114122;-0.0647436796258564;-0.07597949441986854
5.0;-0.24175925379226268;-0.00566236450452369;-0.012430361518061532;-0.2658707590548598;-0.02166416756516862;-0.024592816643538812;-0.2602287783098624;-0.08750508084186437;-0.09748612070139692
6.0;-0.29632947276860566;-0.060232583480866686;-0.06700058049440452;-0.32197549498563444;-0.07776890349594327;-0.08069755257431346;-0.31325171499744575;-0.10769807871743153;-0.11641701352708478
7.0;-0.3521723723487224;-0.06891826430058984;-0.12284348007452126;-0.378448244506674;-0.08824510936253203;-0.13717030209535305;-0.3673789000611756;-0.12926529353836816;-0.13748632626587692
8.0;-0.40371558880417346;-0.06538089034472774;-0.11930610611865916;-0.4297623238422425;-0.08405634890067878;-0.1329815416334998;-0.4238814222723608;-0.15914349238698255;-0.16752990321229924
9.0;-0.457058400869685;-0.0669593714595536;-0.12088458723348501;-0.48291356205398084;-0.08509022762496869;-0.1340154203577897;-0.4811941439753017;-0.1894404967184395;-0.19796068119498517
10.0;-0.5216245318602846;-0.1315255024501531;-0.1854507182240845;-0.5486706434382359;-0.15084730900922375;-0.19977250174204475;-0.5355795609364662;-0.2047432822247061;-0.21233091296699572
11.0;-0.5899092842838839;-0.1998102548737524;-0.25373547064768376;-0.617938369233292;-0.22011503480427985;-0.2690402275371009;-0.5896549102438446;-0.21634278352156325;-0.22315188981547598
12.0;-0.661191542956166;-0.2710925135460345;-0.3250177293199658;-0.6899775950703118;-0.29215426064129957;-0.3410794533741206;-0.643687442331421;-0.2254552197698231;-0.23166386241753148
13.0;-0.724929272803341;-0.3348302433932095;-0.35614667863187693;-0.7544605759772005;-0.3566372415481884;-0.3743269877678459;-0.7019992019330457;-0.25091222032381305;-0.2566220176744478
14.0;-0.7907184387631436;-0.40061940935301216;-0.3931074102510509;-0.8209032826810241;-0.4230799482520119;-0.4131455921838355;-0.760267544711375;-0.27488837123553395;-0.2801598895563279
15.0;-0.8583023344649272;-0.46820330505479574;-0.43517016434666267;-0.889056217790099;-0.49123288336108684;-0.45682600033513526;-0.8184920554718342;-0.2975499398123394;-0.302439125512089
16.0;-0.9263598551274452;-0.5116124708905962;-0.5032276850091807;-0.9576090601361102;-0.5360501399545856;-0.5253788426811465;-0.8772569340122469;-0.3212690743335729;-0.32583320635870583
17.0;-0.9959135730344533;-0.559274996879746;-0.5727814029161887;-1.0275910249673037;-0.5849300778924824;-0.59536080751234;-0.9359330635419354;-0.34377653152565146;-0.34805852723749714
18.0;-1.066758952028874;-0.6106094316503519;-0.6436267819106095;-1.0988050760629788;-0.6373125664747774;-0.6665748586080151;-0.9945690553632018;-0.36532758944797705;-0.36936626935427075
19.0;-1.1387149830130692;-0.6651012060932108;-0.7155828128948046;-1.1710774069325822;-0.6927035120222875;-0.7388471894776184;-1.0532199758982452;-0.3861853342777682;-0.3900153996362706
20.0;-1.177641905534263;-0.6256984794236412;-0.6761800862252351;-1.2094510682766553;-0.6517279853400011;-0.697871662795332;-1.1266476948208872;-0.453987682903943;-0.45794597080966704
21.0;-1.2201892437099653;-0.5965877993008467;-0.6470694061024406;-1.2515007370150044;-0.6212025403109265;-0.6673462177662574;-1.2000960126350908;-0.5209882048650226;-0.525061534723663
22.0;-1.292901474446321;-0.6693000300372024;-0.7037108903550571;-1.3245663390588722;-0.6942681423547944;-0.7249922590344976;-1.2567757341309787;-0.5360628494947365;-0.5398829488773075
23.0;-1.370903260477758;-0.7473018160686394;-0.7817126763864941;-1.4026121403377574;-0.7723139436336796;-0.8030380603133828;-1.309245753009903;-0.5354169991777524;-0.5392001924754969
24.0;-1.4490191816044602;-0.8254177371953417;-0.8598285975131963;-1.4807557614564038;-0.8504575647523259;-0.8811816814320291;-1.3632415055854459;-0.5390042862511664;-0.5427654770566114
25.0;-1.523777573635396;-0.9001761292262775;-0.922286868923885;-1.5557442745306713;-0.9254460778265936;-0.9442941364269741;-1.4217661970547635;-0.5576678733512538;-0.5612764476405004
26.0;-1.5610254867547453;-0.8560003475913925;-0.878111087289;-1.5925479210713225;-0.8800073438836099;-0.8988554024839904;-1.49822366299719;-0.6308708089284091;-0.6345433782197876
27.0;-1.639246254089008;-0.9342211149256552;-0.9563318546232626;-1.6707810279050705;-0.958240450717358;-0.9770885093177385;-1.552080649713612;-0.6339806851124138;-0.6376434033949983
28.0;-1.71749970089049;-1.0124745617271371;-1.0345853014247446;-1.7490422029788895;-1.0365016257911768;-1.0553496843915573;-1.6073207036876929;-0.6409940409443093;-0.6446508989440577
29.0;-1.7939039480871308;-1.0796116378915268;-1.1109895486213854;-1.8255481781125786;-1.1039278921378886;-1.1318556595252465;-1.665799613641705;-0.6584384716916915;-0.6620277287895147
30.0;-1.8721900164387202;-1.1578977062431162;-1.1892756169729748;-1.9038373815641143;-1.1822170955894242;-1.2101448629767821;-1.7228786791007633;-0.6706538244032163;-0.6742408710926046
31.0;-1.9045968102310367;-1.0999596856260112;-1.1313375963558698;-1.935899563364097;-1.123299418765922;-1.15122718615328;-1.80058379521061;-0.7464429681145738;-0.7500672076984819
32.0;-1.981606791501041;-1.16881873072241;-1.208347577625874;-2.012978520564227;-1.1923545472823498;-1.22830614335341;-1.8581496648848617;-0.7609236118199864;-0.7645001918656436
33.0;-2.059904460122535;-1.2471163993439043;-1.2866452462473683;-2.091277637680003;-1.2706536643981254;-1.3066052604691856;-1.9148595257913503;-0.7720813296336321;-0.7756568729333086
34.0;-2.092340100311166;-1.1892603826959316;-1.2287892295993956;-2.123404224657451;-1.2119190773487227;-1.2478706734197829;-1.9928221362889682;-0.8482574050626625;-0.8518639996795979
