row;0;1;2;3;4;5;6;7;8
0.0;-0.018563412803351373;-0.01201492483527009;-0.014781154373970321;0.01891760649697417;-0.018062735783070737;0.005915528370632677;-0.019757882285896835;0.006361827488277228;0.016222222287561653
1.0;0.006336238620732796;0.010927950342658735;0.008161720803958505;0.0437145151125939;0.004853618526803237;0.02883188268050665;0.005265263261398635;0.03036920821750688;0.040252977582152356
2.0;0.031330362397898465;0.03389521154670805;0.03112898200800782;0.06860608032317897;0.0277944064209165;0.051772670574619914;0.030178199076815265;0.05428628828399236;0.0641924589771728
3.0;0.056418702479501995;0.056886792683373155;0.05412056314467293;0.09359213595667773;0.05075958500549263;0.07473784915919604;0.05499048454781853;0.07812073111133643;0.0880483949923859
4.0;0.08160092151030465;0.0799026066715833;0.07713637713288307;0.11867243298642068;0.07374908999960002;0.09772735415330343;0.07971162485520952;0.10187995459406773;0.111828270065285
5.0;0.10548325264959058;0.10378493781086923;0.101018708272169;0.1423383999117165;0.09741505692489585;0.12139332107859926;0.10404363874302161;0.1256239716003506;0.13560918992686605
6.0;0.12906626735995158;0.12736795252123023;0.12460172298253;0.16571646481178368;0.12079312182496303;0.14477138597866643;0.12814049087516058;0.14924487797127994;0.15926108112562165
7.0;0.15343740028920022;0.15017440190473536;0.1489728559117786;0.18980929800355995;0.1435277340577467;0.1688642191704427;0.1522897101682999;0.17278201735826132;0.18284149539054234
8.0;0.17902547402483562;0.1732949786421557;0.17209343264919896;0.21529511214781327;0.16662191465931167;0.19195839977200768;0.1767555082500342;0.19631208339252848;0.2063901299540068
9.0;0.20470429436354515;0.19643897968267351;0.19523743368971677;0.24087249522427118;0.18973973183072732;0.21507621694342333;0.20117667827164307;0.2198003263966103;0.22989641916337528
10.0;0.2272349063753624;0.21896959169449076;0.21776804570153402;0.26324873358381;0.21211597019026615;0.23745245530296216;0.22421625146799173;0.24270563174478715;0.2528116147228856
11.0;0.24955603869993415;0.24129072401906254;0.2400891780261058;0.2854283307966959;0.234295567403152;0.25963205251584803;0.24700221947933437;0.26541016831692354;0.27552226144954517
12.0;0.2716852275388913;0.2634199128580197;0.26221836686506295;0.30742831978767676;0.2562955563941329;0.2816320415068289;0.2695461274314141;0.287914724234808;0.2980298181311647
13.0;0.2954230570696167;0.2871577423887451;0.28486134246269484;0.3311277436617329;0.27999498026818903;0.3042651035020559;0.29266518121189594;0.31080053690422027;0.32091834283933274
14.0;0.31905772538478583;0.3107924107039143;0.30747768918939133;0.3547248150109946;0.30359205161745073;0.3268717453726461;0.31559999473245726;0.33355796943230187;0.34367785955154023
15.0;0.3425914338112207;0.33432611913034915;0.3300679752707933;0.37822175158552257;0.3270889881919787;0.34945253958354994;0.3383534247532351;0.3561859284204624;0.366307307416674
16.0;0.36606059427836707;0.356899743530636;0.35353713573793966;0.4014457365110236;0.3495993257473035;0.372676524509051;0.36089225882854437;0.3786555571562779;0.3887825280388808
17.0;0.38943251626735664;0.37944826788852;0.37690905772692923;0.4245784047590235;0.3720860918469575;0.39580919275705084;0.3832605346151707;0.4009981209653922;0.4111271863524398
18.0;0.41270949145435515;0.40197228375140104;0.40018603291392774;0.44762208070420656;0.39454988647876693;0.4188528687022339;0.40546512841531623;0.42321616494961;0.4333441262578638
19.0;0.43589383013232447;0.42447238747220867;0.42337037159189705;0.47057908891156347;0.41699130967968157;0.44180987690959084;0.42751376909662947;0.4453131480663004;0.4554371123573739
20.0;0.4625868333990534;0.44787817823815335;0.44677616235784173;0.49718070577020484;0.4403735109904895;0.46519207822039876;0.4520671670645359;0.4686850077177118;0.4788262257787027
21.0;0.48935601459113726;0.47130363271328823;0.4702016168329766;0.5238600873455667;0.46377578560688726;0.48859435283679653;0.47666268210780277;0.49206262011993834;0.5022211039949511
22.0;0.5122462762165677;0.49419389433871874;0.49262581082516277;0.5467198122855799;0.48663551054690046;0.5110106644339335;0.4983060718426465;0.5138311703612491;0.5239880976726056
23.0;0.5331089064155691;0.5150565245377201;0.5134884410241641;0.5675470049353195;0.5074627031966401;0.5318378570836731;0.5192180098931825;0.5347906944719024;0.5449436796240954
24.0;0.5539233278178466;0.5358709459399976;0.5343028624264416;0.5883298916286847;0.5282455898900053;0.5526207437770383;0.5400704337508687;0.5556872027924864;0.5658365253087729
25.0;0.576588295635001;0.5585359137571521;0.5566689016197454;0.6109665824215881;0.5508822806829087;0.5749794838587025;0.5613880567262226;0.5771783626697261;0.587325484794687
26.0;0.6037396493808644;0.5820600179385239;0.5801930058011172;0.638036049709406;0.5743852476189417;0.5984824507947355;0.5863283476998922;0.6006364667729649;0.6108016594954507
27.0;0.6244303573619381;0.6027507259195976;0.6008837137821909;0.6587053511431066;0.5950545490526423;0.6191517522284361;0.6070366018504463;0.6213774757596475;0.6315399279042043
28.0;0.6450919480228146;0.623412316580474;0.6215453044430673;0.6793479397052752;0.6156971376148109;0.6397943407906047;0.6277111592012383;0.642081689707159;0.6522416563447253
29.0;0.6674756996446813;0.6457057658015785;0.6439290560649341;0.7015540544784493;0.6379447336662749;0.6620004555637788;0.6486745017609982;0.6632535769735441;0.6733945352437308
30.0;0.6880867240390744;0.6663167901959716;0.6645400804593272;0.7221503820472069;0.6585410612350325;0.6825967831325365;0.6692932504193183;0.6838961781478397;0.6940351464658407
31.0;0.7155750087503139;0.6899278659309721;0.6881511561943278;0.7495650159520115;0.6821331255827761;0.70618884748028;0.694680169041618;0.7074669873284345;0.7176249191930546
32.0;0.7377518473976555;0.7121679049739995;0.7103279948416694;0.7715798924172048;0.704331357537533;0.7282037239454733;0.7154716490545441;0.728469538775477;0.7386078460515262
33.0;0.7583048273278801;0.732720884904224;0.730880974771894;0.7921230702172358;0.724874535337564;0.7487469017455043;0.7360280776595866;0.7490425672003694;0.7591794969333282
34.0;0.7859774020446985;0.7563795311796335;0.7545396210473034;0.8197270969278428;0.7485154874049279;0.7723878538128682;0.7617183884891537;0.7726883866625738;0.7828446796664413
35.0;0.8137050873267652;0.7800524030738598;0.7782124929415297;0.8473879425320787;0.7721711060597005;0.7960434724676408;0.7875047727182534;0.796356981399121;0.8065326842182319
36.0;0.8356227779016813;0.802225548560655;0.8001301835164458;0.8691642929842901;0.7943077676037154;0.8178198229198522;0.8081414220759134;0.8171922189513028;0.8273489927682784
37.0;0.8561257976002232;0.8227285682591969;0.8206332032149878;0.8896616961332712;0.8148051707526964;0.8383172260688333;0.8286456925312223;0.8377063609818528;0.8478623213387387
38.0;0.8779321927819451;0.8445349634409188;0.8427776201661109;0.9114497573465293;0.8365932319659546;0.8604569104964269;0.8492411840943752;0.8584901866944954;0.8686436294962304
39.0;0.8984199858754233;0.865022756534397;0.863265413259589;0.9319331874360764;0.8570766620555017;0.880940340585974;0.8697298616621768;0.8789865985336799;0.889139403824168
