row;0;1;2;3;4;5;6;7;8
0.0;-0.01223999301563647;-0.001017039166877249;-0.009586261995205155;-1.5440022117440763E-4;0.019403507332715512;-0.01698480214113358;-0.009198881481797275;-0.0019553106986256556;0.003934257280323976
1.0;0.01574839957080959;-0.05509712434469505;-0.06366634717302296;0.027882584779495585;-0.03467034586808827;-0.07105865534193737;0.04331865908586921;0.02272230720399229;0.028585848217364613
2.0;0.036713528822604126;-0.11007794302925408;-0.11864716585758198;0.048893602193433736;-0.08964527939595646;-0.12603358886980554;0.09753861815059811;0.052712575690456606;0.058551383481192744
3.0;0.05115740943560348;-0.16589511183694927;-0.17446433466527717;0.06337941574610441;-0.14545707030423388;-0.18184537977808296;0.15392747808833282;0.08822155609214466;0.09403758237715548
4.0;0.05972232245901943;-0.2224662582246758;-0.2310354810530037;0.07198165227253531;-0.20202342995278338;-0.23841173942663246;0.21297207150434483;0.12940901547272898;0.13520456819639542
5.0;0.10706534959341454;-0.1751232310902807;-0.18369245391860858;0.11818431703466532;-0.15582076519065335;-0.19220907466450243;0.26909127971080066;0.14681284656865864;0.15322733126579824
6.0;0.1477635418245096;-0.13442503885918564;-0.14299426168751353;0.15780929729844637;-0.11619578492687231;-0.1525840944007214;0.32749032831250424;0.16981095694686824;0.17681277302314075
7.0;0.1684901831452174;-0.18943644362036566;-0.1222676203668057;0.17944272947966547;-0.17109089376224826;-0.1309506622195023;0.3904904113730362;0.20793241127762857;0.21442971026251018
8.0;0.17322897452471184;-0.24649829010024799;-0.17932946684668802;0.18412794859690493;-0.2281596108846433;-0.18801937934189733;0.45825722584714607;0.2594446843493883;0.26597229537878125
9.0;0.1732985580999451;-0.30415896247043767;-0.23699013921687767;0.1841513520016314;-0.28582620586159574;-0.24568597431884975;0.5291010871870127;0.3165293175304275;0.32308333943825357
10.0;0.21947381835658253;-0.25798370221380024;-0.19081487896024024;0.22938854208380913;-0.24058901577941802;-0.20044878423667203;0.5904983396867508;0.33911163559754803;0.34618460015453667
11.0;0.25907315098721795;-0.2183843695831648;-0.1512155463296048;0.26811385602454485;-0.2018637018386823;-0.1617234702959363;0.6551962888427671;0.36821683325135723;0.3757790199360862
12.0;0.29268885597978317;-0.18476866459059957;-0.11759984133703957;0.30095664644145353;-0.1690209114217736;-0.12888067987902763;0.7229556126388589;0.4033834496468296;0.41138295231962474
13.0;0.309084011726472;-0.16837350884391075;-0.17316675911326432;0.31562451510100953;-0.1543530427622176;-0.18466912222025988;0.7965346543090761;0.45364777427246183;0.46264448466387514
14.0;0.32121428197328034;-0.1562432385971024;-0.22928064844517654;0.3262597539921122;-0.14371780387111488;-0.2409747493201508;0.8721700280170299;0.5082835775852566;0.5181494964278404
15.0;0.3296571123901169;-0.14780040818026582;-0.28586745192692;0.3334120678226697;-0.1365654900405574;-0.29772706155115786;0.9494559107570513;0.5666077576012357;0.5772281984476734
16.0;0.347738414993387;-0.203151077625958;-0.2677861493236499;0.35246442357029306;-0.19179162192268845;-0.2786747058035345;1.0257562682707653;0.6183932247716419;0.6284478183761019
17.0;0.3613312904003039;-0.25907738784940326;-0.254193273916733;0.36690139749271394;-0.24760967651343466;-0.2642377318811136;1.1036866119442104;0.6743028434343193;0.6838628435299985
18.0;0.3710373260122262;-0.31550218526774176;-0.24448723830481067;0.37733698685634376;-0.3039409086647712;-0.2538021425174838;1.1827888423807806;0.7335836196762925;0.7427144498841057
19.0;0.377387634190302;-0.3723573547218607;-0.2381369301267349;0.3843169829235459;-0.36071532064853773;-0.24682214645028167;1.26270490351606;0.7956033833500212;0.8043627762941831
20.0;0.3660367806230243;-0.4314826981296774;-0.29726227353455154;0.3728782115785192;-0.4198519395111513;-0.30595876531289523;1.3437826885420054;0.8691972726423993;0.8780087283628557
21.0;0.35249819763630497;-0.4908886178305759;-0.35666819323545007;0.3592664184766487;-0.47926724840915197;-0.3653740742108959;1.4250265543621248;0.9442493260694522;0.9531041591230921
22.0;0.36925125540018294;-0.47413556006669794;-0.41218921007878195;0.3746864373774926;-0.4638472295083081;-0.42106605328538876;1.505143013633133;1.0003169956265525;1.0099586842483141
23.0;0.42182628715480674;-0.42156052831207413;-0.35961417832415815;0.42698559626866134;-0.4115480706171393;-0.36876689439422;1.5723917633611337;1.024323241243464;1.03412074012777
24.0;0.4676139016728497;-0.37577291379403116;-0.3138265638061152;0.4724973987014138;-0.3660362681843869;-0.32325509196146757;1.6452807462073342;1.057023828019392;1.06698018348358
25.0;0.47554984353916735;-0.36783697192771353;-0.37047837574331316;0.4793801215550714;-0.35915354533072924;-0.3800419792346506;1.7263663646051717;1.1192038828322746;1.1297839453969942
26.0;0.45997612829220236;-0.4275038973363732;-0.4301453011519728;0.46373384334729195;-0.4188297769389488;-0.43971821084287016;1.8078065945837074;1.1956548534344775;1.206277938107274
27.0;0.5074925972383738;-0.3799874283902017;-0.38262883220580135;0.5111230117245787;-0.371440608561662;-0.39232904246558337;1.881187288703975;1.2277817741263581;1.2384783027233357
28.0;0.5483550600135673;-0.3391249656150082;-0.34176636943060784;0.5518648779631791;-0.33069874232306173;-0.3515871762269831;1.958458995152101;1.26713892073234;1.2779059547163172
29.0;0.5504524496188027;-0.3965255718664489;-0.3396689798253724;0.554542094315351;-0.3880249857955228;-0.34890995987481127;2.0398476489490043;1.3330638962330137;1.3434872139268514
30.0;0.5878851559700069;-0.35909286551524466;-0.3022362734741682;0.5918067585596999;-0.35076032155117387;-0.3116452956304624;2.1188679917450566;1.3759621550206314;1.3864842985125596
31.0;0.5717806869000795;-0.41882786010049555;-0.3619712680594191;0.5756297715705001;-0.410504616559407;-0.37138959063869553;2.200342391727923;1.452761442611515;1.4633265864137446
32.0;0.5707742765820999;-0.47662652868504957;-0.36297767837739875;0.5751243658770497;-0.46823903130200134;-0.3718949963321459;2.281796312131476;1.5205886201000547;1.530856707932256
33.0;0.6123013156915561;-0.4350994895755933;-0.3214506392679425;0.6164666419925076;-0.4268967551865435;-0.3305527202166881;2.360483233640999;1.5607888332284463;1.5711654584415617
34.0;0.5946210336213358;-0.49503658217455804;-0.3813877318669072;0.5987266091641508;-0.48684151082010374;-0.3904974758502483;2.441963175630516;1.6385279895121083;1.6489400452604677
35.0;0.5758330328275976;-0.5551157396973018;-0.44146688938965095;0.5798892298232694;-0.5469270011414066;-0.4505829661715512;2.5234440269577254;1.7169248921160585;1.727366228056375
36.0;0.5727231229592145;-0.6131841820944246;-0.44457679925803406;0.5772247572473691;-0.6049383162067786;-0.4532474387474515;2.6049198520690253;1.7860202768756899;1.796197484540521
37.0;0.6239920775224792;-0.5619152275311599;-0.3933078446947693;0.62832473665152;-0.5538383368026277;-0.4021474593433006;2.679533073864516;1.8170311043735812;1.8273062118476389
38.0;0.6297730737935582;-0.5561342312600809;-0.45023602839966953;0.6332117026841124;-0.5489513707700353;-0.4591903024242591;2.7610037528648106;1.8808496591979529;1.891654885300966
39.0;0.6763447132225847;-0.5095625918310543;-0.403664388970643;0.6797079781503289;-0.5024550953038188;-0.41269402695804264;2.839236022490638;1.9176953436953632;1.9285447738356567
40.0;0.6703110290717035;-0.5680060082732767;-0.4096980731215243;0.6740568227542387;-0.5608494524341068;-0.4183451823541328;2.920716722116767;1.9885291225213542;1.9991517231912996
41.0;0.6629415566586767;-0.62662073955709;-0.41706754553455105;0.6670267238868718;-0.6194206590614588;-0.42537528122149976;3.002197983976302;2.060155532312724;2.070576893036159
42.0;0.6422617673882962;-0.6869425189476728;-0.47738932492513386;0.6463138252164113;-0.6797466847325268;-0.48570130689256774;3.083679940871892;2.139675314518785;2.1501163083263304
43.0;0.6950369961659175;-0.6341672901700515;-0.4246140961475125;0.6989715367152705;-0.6270889732336676;-0.4330435953937087;3.158701428507513;2.170159648875685;2.180668824147346
44.0;0.6995565179244188;-0.6296477684115502;-0.4817040639557899;0.7026941044641604;-0.6233664054847777;-0.49023577255191136;3.2401815274201513;2.234735087918661;2.2457168349668772
45.0;0.7014241695816612;-0.6277801167543078;-0.5391341340985397;0.703871038166327;-0.6221894717826111;-0.5477544272708331;3.321662621417622;2.30088395702201;2.312275282153693
46.0;0.6798512881082069;-0.6882164352179093;-0.5995704525621413;0.6822724453643194;-0.6826290877240413;-0.6081940432122633;3.4031446288295903;2.3809333718660435;2.3923399432045445
47.0;0.6802123036887558;-0.6878554196373604;-0.6571937487783102;0.6820190005153832;-0.6828825325729775;-0.6658961439771202;3.484626269230041;2.4479761576887413;2.4597470890130575
48.0;0.6763979282827953;-0.7460142097380799;-0.6610081241842707;0.678593220860415;-0.7409914852695134;-0.6693219236320884;3.566108149030215;2.5174950779414833;2.529035581318408
49.0;0.670991569244702;-0.80437717173601;-0.666414483222364;0.6735292217055132;-0.7993105396132006;-0.6743859227869902;3.6475900949068447;2.5879580698981512;2.59929556204204
50.0;0.6735875305312482;-0.8017812104494638;-0.7237511476568073;0.6755138564581947;-0.7973259048605191;-0.7318009898480152;3.7290718809439896;2.6536757256232053;2.665375719605869
51.0;0.6737866993795445;-0.8015820416011675;-0.7813952007160204;0.6751817265303646;-0.7976580347883493;-0.7895131819740617;3.810553792580652;2.7208147408384438;2.7328297822685856
52.0;0.7390911833987365;-0.7362775575819756;-0.7160907166968284;0.7405558636589561;-0.7322838976597578;-0.7241390448454702;3.8598006714620237;2.7228128748084535;2.7347910599240968
53.0;0.7987904807056216;-0.6765782602750905;-0.6563914193899434;0.8003389695176403;-0.6725007918010736;-0.664355938986786;3.9261003355975137;2.7420036098987;2.753934618289957
54.0;0.7762419213756687;-0.7371397094215754;-0.7169528685364283;0.7777750516243216;-0.7330642106832752;-0.7249193578689876;4.0075823537819995;2.8226315892670306;2.8345717049217045
55.0;0.7534385982882398;-0.7977338320193788;-0.7775469911342316;0.7549590820626964;-0.7936599551913656;-0.785515102377078;4.089064372176487;2.9034106377041806;2.915358252417792
56.0;0.7304255126088061;-0.858354856669131;-0.8381680157839839;0.7319355845203284;-0.8542823151625155;-0.846137462348228;4.170546390693246;2.9843140705001034;2.996267859201232
57.0;0.7253506973811105;-0.9166752981741295;-0.8432428310116795;0.7271887479215101;-0.9125606934091043;-0.8508842989470462;4.252028402281433;3.054580528146851;3.066339833312558
58.0;0.7935087482898825;-0.8485172472653575;-0.7750847801029075;0.7953816531844137;-0.8443677881462007;-0.7826913936841426;4.2915871148230815;3.047148438984994;3.0588899699813314
