x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	6.873e-02	1.000e+00	6.873e-02	1.000e+00	6.873e-02	1.000e+00	6.873e-02
0	1	nan	nan	1.000e+00	3.368e-02	1.000e+00	3.368e-02	1.000e+00	3.368e-02	1.000e+00	3.368e-02
0	2	nan	nan	4.500e-01	3.493e-02	1.000e+00	9.551e-02	1.000e+00	9.551e-02	1.000e+00	9.551e-02
0	3	nan	nan	1.000e+00	1.103e-01	1.000e+00	1.103e-01	1.000e+00	1.103e-01	1.000e+00	1.103e-01
0	4	nan	nan	1.000e+00	9.381e-02	1.000e+00	9.381e-02	1.000e+00	9.381e-02	1.000e+00	9.381e-02
0	5	nan	nan	5.200e-01	6.824e-02	5.200e-01	6.824e-02	7.500e-01	1.118e-01	7.500e-01	1.118e-01
0	6	nan	nan	5.500e-01	7.768e-02	7.300e-01	8.651e-02	7.300e-01	8.651e-02	7.300e-01	8.651e-02
0	7	nan	nan	5.000e-01	4.066e-02	6.400e-01	-1.113e-01	6.400e-01	-1.113e-01	6.800e-01	1.157e-01
0	8	nan	nan	4.100e-01	7.313e-02	5.000e-01	4.501e-02	5.000e-01	4.501e-02	5.000e-01	4.501e-02
0	9	4.500e-01	-4.289e-02	5.000e-01	9.743e-02	5.000e-01	9.743e-02	5.000e-01	9.743e-02	5.500e-01	3.949e-02
1	0	nan	nan	nan	nan	1.000e+00	1.211e-01	1.000e+00	1.211e-01	1.000e+00	1.211e-01
