x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	3.800e-01	1.057e-03	3.800e-01	1.057e-03	1.000e+00	4.337e-02	1.000e+00	4.337e-02
0	1	nan	nan	8.800e-01	3.773e-02	1.000e+00	4.655e-02	1.000e+00	4.655e-02	1.000e+00	4.655e-02
0	2	nan	nan	6.600e-01	9.597e-02	1.000e+00	8.042e-02	1.000e+00	8.042e-02	1.000e+00	8.042e-02
0	3	nan	nan	1.000e+00	1.061e-01	1.000e+00	1.061e-01	1.000e+00	1.061e-01	1.000e+00	1.061e-01
0	4	nan	nan	4.500e-01	2.813e-02	1.000e+00	8.832e-02	1.000e+00	8.832e-02	1.000e+00	8.832e-02
0	5	-5.000e-01	-5.042e-02	5.000e-01	4.540e-02	5.000e-01	4.540e-02	1.000e+00	9.428e-02	1.000e+00	9.428e-02
0	6	nan	nan	4.500e-01	4.710e-02	5.000e-01	3.995e-02	6.500e-01	6.855e-02	6.500e-01	6.855e-02
0	7	nan	nan	5.300e-01	8.485e-02	5.300e-01	8.485e-02	5.300e-01	8.485e-02	5.800e-01	9.207e-02
0	8	-4.500e-01	-5.118e-02	4.500e-01	7.986e-03	5.000e-01	6.601e-02	5.000e-01	6.601e-02	5.000e-01	6.601e-02
0	9	5.000e-02	8.701e-05	5.000e-01	7.753e-02	5.000e-01	7.753e-02	5.300e-01	9.134e-02	5.800e-01	7.926e-02
1	0	nan	nan	1.000e+00	2.028e-01	1.000e+00	2.028e-01	1.000e+00	2.028e-01	1.000e+00	2.028e-01
1	1	nan	nan	1.000e+00	1.912e-01	1.000e+00	1.912e-01	1.000e+00	1.912e-01	1.000e+00	1.912e-01
1	2	nan	nan	1.000e+00	1.689e-01	1.000e+00	1.689e-01	1.000e+00	1.689e-01	1.000e+00	1.689e-01
1	3	nan	nan	1.000e+00	1.207e-01	1.000e+00	1.207e-01	1.000e+00	1.207e-01	1.000e+00	1.207e-01
1	4	nan	nan	9.500e-01	1.878e-01	1.000e+00	1.522e-01	1.000e+00	1.522e-01	1.000e+00	1.522e-01
1	5	nan	nan	5.200e-01	1.546e-01	1.000e+00	1.919e-01	1.000e+00	1.919e-01	1.000e+00	1.919e-01
1	6	nan	nan	1.000e+00	1.214e-01	1.000e+00	1.214e-01	1.000e+00	1.214e-01	1.000e+00	1.214e-01
1	7	nan	nan	7.100e-01	1.647e-01	1.000e+00	2.174e-01	1.000e+00	2.174e-01	1.000e+00	2.174e-01
1	8	nan	nan	4.500e-01	1.364e-01	9.100e-01	2.184e-01	1.000e+00	1.056e-01	1.000e+00	1.056e-01
1	9	5.000e-01	1.151e-01	5.000e-01	1.151e-01	7.800e-01	2.040e-01	7.800e-01	2.040e-01	9.500e-01	1.421e-01
2	0	nan	nan	nan	nan	1.000e+00	2.714e-01	1.000e+00	2.714e-01	1.000e+00	2.714e-01
2	1	nan	nan	1.000e+00	2.361e-01	1.000e+00	2.361e-01	1.000e+00	2.361e-01	1.000e+00	2.361e-01
2	2	nan	nan	nan	nan	1.000e+00	2.833e-01	1.000e+00	2.833e-01	1.000e+00	2.833e-01
2	3	nan	nan	1.000e+00	2.267e-01	1.000e+00	2.267e-01	1.000e+00	2.267e-01	1.000e+00	2.267e-01
2	4	nan	nan	1.000e+00	2.583e-01	1.000e+00	2.583e-01	1.000e+00	2.583e-01	1.000e+00	2.583e-01
2	5	nan	nan	1.000e+00	2.561e-01	1.000e+00	2.561e-01	1.000e+00	2.561e-01	1.000e+00	2.561e-01
2	6	nan	nan	1.000e+00	3.052e-01	1.000e+00	3.052e-01	1.000e+00	3.052e-01	1.000e+00	3.052e-01
2	7	nan	nan	1.000e+00	2.954e-01	1.000e+00	2.954e-01	1.000e+00	2.954e-01	1.000e+00	2.954e-01
2	8	nan	nan	1.000e+00	2.567e-01	1.000e+00	2.567e-01	1.000e+00	2.567e-01	1.000e+00	2.567e-01
2	9	4.500e-01	2.897e-01	1.000e+00	2.206e-01	1.000e+00	2.206e-01	1.000e+00	2.206e-01	1.000e+00	2.206e-01
3	0	nan	nan	nan	nan	1.000e+00	3.389e-01	1.000e+00	3.389e-01	1.000e+00	3.389e-01
3	1	nan	nan	nan	nan	1.000e+00	4.290e-01	1.000e+00	4.290e-01	1.000e+00	4.290e-01
