x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	-3.367e-04	5.000e-02	-3.367e-04	6.500e-01	8.011e-03	8.500e-01	2.535e-03
0	1	nan	nan	5.000e-01	1.690e-02	5.000e-01	1.690e-02	1.000e+00	9.255e-02	1.000e+00	9.255e-02
0	2	nan	nan	1.000e+00	1.297e-01	1.000e+00	1.297e-01	1.000e+00	1.297e-01	1.000e+00	1.297e-01
0	3	nan	nan	5.000e-02	3.386e-04	6.500e-01	8.572e-02	6.800e-01	1.580e-01	1.000e+00	7.838e-02
0	4	nan	nan	1.000e-01	-1.227e-02	4.500e-01	2.872e-02	6.500e-01	3.636e-02	7.100e-01	7.731e-02
0	5	nan	nan	5.000e-01	7.269e-02	1.000e+00	9.549e-02	1.000e+00	9.549e-02	1.000e+00	9.549e-02
0	6	nan	nan	4.500e-01	5.268e-02	6.500e-01	1.689e-01	6.500e-01	1.689e-01	6.500e-01	1.689e-01
0	7	nan	nan	1.000e-01	-2.430e-02	4.500e-01	6.186e-02	6.200e-01	-7.299e-02	6.500e-01	3.868e-02
0	8	nan	nan	5.000e-01	1.124e-01	5.000e-01	1.124e-01	5.000e-01	1.124e-01	6.500e-01	6.834e-02
0	9	3.800e-01	1.612e-01	5.000e-01	-1.424e-02	6.500e-01	-8.443e-03	6.500e-01	-8.443e-03	6.500e-01	-8.443e-03
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	1.000e+00	1.072e-01	1.000e+00	1.072e-01	1.000e+00	1.072e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.231e-01	1.000e+00	1.231e-01
1	3	nan	nan	nan	nan	nan	nan	6.000e-01	1.355e-01	1.000e+00	1.480e-01
1	4	nan	nan	nan	nan	6.500e-01	9.221e-02	1.000e+00	9.571e-02	1.000e+00	9.571e-02
1	5	nan	nan	nan	nan	6.500e-01	9.304e-02	6.500e-01	9.304e-02	1.000e+00	1.775e-01
