x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	2.712e-04	1.000e+00	1.451e-02	1.000e+00	1.451e-02	1.000e+00	1.451e-02
0	1	nan	nan	-5.000e-02	-2.122e-04	9.000e-01	7.895e-02	9.500e-01	1.685e-01	1.000e+00	5.850e-02
0	2	nan	nan	4.000e-01	4.981e-03	5.000e-01	5.511e-02	1.000e+00	1.174e-01	1.000e+00	1.174e-01
0	3	nan	nan	5.000e-02	5.672e-02	1.000e+00	1.255e-01	1.000e+00	1.255e-01	1.000e+00	1.255e-01
0	4	nan	nan	5.000e-01	-2.190e-02	5.600e-01	1.735e-01	1.000e+00	2.280e-01	1.000e+00	2.280e-01
0	5	nan	nan	5.000e-02	7.946e-03	4.500e-01	1.376e-01	8.500e-01	2.127e-01	1.000e+00	1.100e-01
0	6	nan	nan	4.400e-01	1.193e-02	5.000e-01	4.417e-02	5.500e-01	5.698e-02	1.000e+00	1.237e-01
0	7	nan	nan	1.500e-01	-4.763e-02	5.000e-01	1.065e-01	1.000e+00	2.674e-01	1.000e+00	2.674e-01
0	8	nan	nan	7.000e-02	2.858e-03	5.000e-01	1.264e-01	7.700e-01	1.370e-01	8.900e-01	1.354e-01
0	9	1.100e-01	-5.599e-03	7.400e-01	1.807e-01	7.400e-01	1.807e-01	1.000e+00	2.046e-01	1.000e+00	2.046e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.535e-01	1.000e+00	1.535e-01
