x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
0	0	nan	nan	4.479e-01	1.727e-02	4.479e-01	1.727e-02	4.747e-01	1.763e-02	4.757e-01	1.789e-02
0	1	nan	nan	4.479e-01	2.942e-02	4.486e-01	2.874e-02	4.740e-01	3.064e-02	4.760e-01	1.738e-02
0	2	nan	nan	4.410e-01	4.472e-02	4.479e-01	5.057e-02	4.757e-01	7.272e-02	4.757e-01	7.272e-02
0	3	nan	nan	4.448e-01	8.558e-02	4.448e-01	8.558e-02	4.757e-01	8.645e-02	4.757e-01	8.645e-02
0	4	4.167e-01	9.514e-02	4.479e-01	8.331e-02	4.514e-01	7.953e-02	4.757e-01	1.115e-01	4.757e-01	1.115e-01
0	5	nan	nan	4.444e-01	9.409e-02	4.514e-01	1.066e-01	4.757e-01	1.360e-01	4.757e-01	1.360e-01
0	6	4.167e-01	1.208e-01	4.479e-01	1.210e-01	4.514e-01	1.228e-01	4.757e-01	1.945e-01	4.757e-01	1.945e-01
0	7	nan	nan	4.514e-01	1.289e-01	4.514e-01	1.289e-01	4.760e-01	2.125e-01	4.760e-01	2.125e-01
0	8	-4.167e-01	-1.747e-01	4.479e-01	1.367e-01	4.514e-01	1.601e-01	4.757e-01	2.041e-01	4.760e-01	2.045e-01
0	9	4.340e-01	4.219e-01	4.514e-01	2.102e-01	4.514e-01	2.102e-01	4.757e-01	2.151e-01	4.757e-01	2.151e-01
1	0	nan	nan	4.167e-01	2.410e-03	4.167e-01	2.410e-03	4.167e-01	2.410e-03	4.167e-01	2.410e-03
1	1	nan	nan	4.167e-01	2.381e-02	4.167e-01	2.381e-02	4.444e-01	1.998e-02	4.726e-01	3.642e-02
1	2	nan	nan	4.167e-01	4.751e-02	4.340e-01	1.434e-02	4.681e-01	3.030e-02	4.708e-01	4.078e-02
1	3	nan	nan	4.167e-01	7.947e-02	4.167e-01	7.947e-02	4.701e-01	7.811e-02	4.750e-01	9.806e-02
1	4	nan	nan	4.167e-01	9.218e-02	4.243e-01	9.179e-02	4.757e-01	1.194e-01	4.757e-01	1.194e-01
1	5	nan	nan	4.167e-01	1.062e-01	4.444e-01	6.062e-02	4.757e-01	1.512e-01	4.757e-01	1.512e-01
1	6	nan	nan	4.340e-01	6.463e-02	4.444e-01	9.299e-02	4.729e-01	1.932e-01	4.757e-01	1.817e-01
1	7	nan	nan	4.361e-01	9.226e-02	4.444e-01	1.349e-01	4.736e-01	2.098e-01	4.757e-01	1.943e-01
1	8	nan	nan	4.340e-01	1.316e-01	4.479e-01	2.355e-01	4.688e-01	2.417e-01	4.757e-01	2.140e-01
1	9	4.340e-01	4.219e-01	4.438e-01	4.427e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01
2	0	nan	nan	4.167e-01	1.645e-02	4.167e-01	1.645e-02	4.201e-01	8.602e-03	4.201e-01	8.602e-03
2	1	nan	nan	4.167e-01	3.063e-02	4.389e-01	1.976e-02	4.389e-01	1.976e-02	4.389e-01	1.976e-02
2	2	nan	nan	4.167e-01	4.903e-02	4.396e-01	5.293e-02	4.396e-01	5.293e-02	4.396e-01	5.293e-02
2	3	nan	nan	4.167e-01	9.498e-02	4.285e-01	8.320e-02	4.681e-01	1.157e-01	4.681e-01	1.157e-01
2	4	nan	nan	4.167e-01	9.640e-02	4.375e-01	1.493e-01	4.736e-01	1.242e-01	4.750e-01	1.481e-01
2	5	nan	nan	4.306e-01	9.041e-02	4.444e-01	1.633e-01	4.715e-01	1.564e-01	4.715e-01	1.564e-01
2	6	nan	nan	4.375e-01	7.910e-02	4.479e-01	2.170e-01	4.715e-01	1.980e-01	4.729e-01	1.588e-01
2	7	nan	nan	4.340e-01	7.118e-02	4.479e-01	2.620e-01	4.743e-01	2.025e-01	4.757e-01	2.078e-01
2	8	nan	nan	4.340e-01	9.911e-02	4.479e-01	2.126e-01	4.722e-01	2.134e-01	4.740e-01	2.476e-01
2	9	4.167e-01	4.203e-01	4.340e-01	4.219e-01	4.701e-01	4.531e-01	4.757e-01	4.531e-01	4.757e-01	4.531e-01
3	0	nan	nan	nan	nan	4.167e-01	1.678e-02	4.167e-01	1.678e-02	4.167e-01	1.678e-02
3	1	nan	nan	4.167e-01	3.146e-02	4.208e-01	6.323e-02	4.208e-01	6.323e-02	4.208e-01	6.323e-02
3	2	nan	nan	4.167e-01	8.354e-02	4.236e-01	6.279e-02	4.236e-01	6.279e-02	4.236e-01	6.279e-02
3	3	nan	nan	4.167e-01	7.988e-02	4.201e-01	1.159e-01	4.340e-01	1.067e-01	4.646e-01	7.522e-02
3	4	nan	nan	4.326e-01	1.153e-01	4.410e-01	1.565e-01	4.451e-01	7.592e-02	4.688e-01	9.888e-02
3	5	nan	nan	4.236e-01	1.167e-01	4.375e-01	1.685e-01	4.715e-01	1.788e-01	4.722e-01	1.066e-01
3	6	nan	nan	3.618e-01	5.291e-02	4.479e-01	2.291e-01	4.708e-01	2.101e-01	4.715e-01	1.879e-01
3	7	nan	nan	4.410e-01	1.027e-01	4.444e-01	2.519e-01	4.708e-01	2.279e-01	4.722e-01	2.095e-01
3	8	nan	nan	4.340e-01	9.173e-02	4.479e-01	2.112e-01	4.715e-01	2.599e-01	4.722e-01	2.499e-01
3	9	4.167e-01	4.215e-01	4.417e-01	2.200e-01	4.757e-01	4.531e-01	4.757e-01	4.531e-01	4.757e-01	4.531e-01
4	0	nan	nan	nan	nan	nan	nan	4.167e-01	8.398e-03	4.167e-01	8.398e-03
4	1	nan	nan	nan	nan	4.063e-01	1.369e-02	4.167e-01	3.873e-02	4.201e-01	2.709e-02
4	2	nan	nan	4.167e-01	1.015e-01	4.167e-01	1.015e-01	4.167e-01	1.015e-01	4.167e-01	1.015e-01
4	3	nan	nan	nan	nan	4.201e-01	7.408e-02	4.306e-01	7.570e-02	4.479e-01	5.361e-02
4	4	nan	nan	4.118e-01	1.516e-01	4.299e-01	1.376e-01	4.306e-01	1.407e-01	4.653e-01	8.858e-02
4	5	nan	nan	3.021e-01	1.330e-01	4.340e-01	9.147e-02	4.708e-01	1.393e-01	4.708e-01	1.393e-01
4	6	nan	nan	4.167e-01	1.318e-01	4.375e-01	1.833e-01	4.590e-01	1.613e-01	4.722e-01	1.450e-01
4	7	nan	nan	4.389e-01	1.115e-01	4.535e-01	1.443e-01	4.708e-01	2.073e-01	4.708e-01	2.073e-01
4	8	nan	nan	4.340e-01	1.251e-01	4.444e-01	1.523e-01	4.632e-01	2.237e-01	4.722e-01	2.317e-01
4	9	4.167e-01	4.219e-01	4.438e-01	3.545e-01	4.694e-01	4.531e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	5	nan	nan	nan	nan	nan	nan	4.167e-01	1.173e-01	4.167e-01	1.173e-01
5	6	nan	nan	nan	nan	4.444e-01	1.657e-01	4.444e-01	1.657e-01	4.681e-01	1.350e-01
5	7	nan	nan	nan	nan	4.444e-01	1.967e-01	4.535e-01	1.525e-01	4.708e-01	2.098e-01
5	8	nan	nan	nan	nan	4.507e-01	1.691e-01	4.549e-01	1.968e-01	4.708e-01	2.177e-01
5	9	2.007e-01	2.067e-01	4.438e-01	2.882e-01	4.674e-01	4.427e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	8	nan	nan	nan	nan	nan	nan	nan	nan	4.653e-01	1.657e-01
6	9	nan	nan	4.396e-01	4.321e-01	4.688e-01	4.428e-01	4.757e-01	4.531e-01	4.757e-01	4.531e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
