x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
0	0	nan	nan	4.340e-01	1.788e-03	4.358e-01	1.125e-02	4.715e-01	1.316e-02	4.726e-01	1.760e-02
0	1	nan	nan	4.566e-01	3.750e-02	4.757e-01	2.500e-02	4.757e-01	2.500e-02	4.757e-01	2.500e-02
0	2	nan	nan	4.441e-01	5.255e-02	4.757e-01	6.380e-02	4.757e-01	6.380e-02	4.764e-01	4.736e-02
0	3	nan	nan	4.458e-01	8.155e-02	4.715e-01	8.555e-02	4.757e-01	8.699e-02	4.757e-01	8.699e-02
0	4	nan	nan	4.549e-01	7.756e-02	4.691e-01	1.188e-01	4.743e-01	1.054e-01	4.757e-01	1.080e-01
0	5	4.326e-01	8.024e-02	4.451e-01	2.199e-02	4.767e-01	1.401e-01	4.767e-01	1.401e-01	4.767e-01	1.401e-01
0	6	nan	nan	4.757e-01	1.822e-01	4.757e-01	1.822e-01	4.757e-01	1.822e-01	4.757e-01	1.822e-01
0	7	nan	nan	4.594e-01	1.675e-01	4.750e-01	2.059e-01	4.760e-01	1.732e-01	4.760e-01	1.732e-01
0	8	-1.979e-01	-4.779e-02	4.479e-01	1.853e-01	4.729e-01	2.029e-01	4.760e-01	1.992e-01	4.760e-01	1.992e-01
0	9	4.340e-01	4.219e-01	4.757e-01	2.266e-01	4.757e-01	2.266e-01	4.757e-01	2.266e-01	4.757e-01	2.266e-01
1	0	nan	nan	4.167e-01	1.071e-02	4.319e-01	1.893e-02	4.319e-01	1.893e-02	4.319e-01	1.893e-02
1	1	nan	nan	4.167e-01	3.675e-02	4.271e-01	9.095e-02	4.410e-01	3.194e-02	4.410e-01	3.194e-02
1	2	nan	nan	4.167e-01	6.074e-02	4.271e-01	8.735e-02	4.410e-01	5.603e-02	4.410e-01	5.603e-02
1	3	nan	nan	4.167e-01	7.901e-02	4.424e-01	1.072e-01	4.611e-01	6.330e-02	4.688e-01	7.595e-02
1	4	nan	nan	4.340e-01	9.732e-02	4.681e-01	1.494e-01	4.722e-01	8.178e-02	4.757e-01	1.224e-01
1	5	nan	nan	4.271e-01	4.884e-02	4.715e-01	1.774e-01	4.722e-01	1.575e-01	4.757e-01	1.307e-01
1	6	nan	nan	4.444e-01	4.915e-02	4.701e-01	1.686e-01	4.715e-01	1.950e-01	4.757e-01	1.798e-01
1	7	nan	nan	4.444e-01	1.976e-01	4.701e-01	2.166e-01	4.750e-01	1.866e-01	4.750e-01	1.866e-01
1	8	-1.042e-02	2.100e-02	4.549e-01	1.589e-01	4.736e-01	2.239e-01	4.757e-01	2.484e-01	4.757e-01	2.484e-01
1	9	4.410e-01	2.630e-01	4.514e-01	2.851e-01	4.757e-01	4.634e-01	4.760e-01	4.605e-01	4.760e-01	4.605e-01
2	0	nan	nan	-7.778e-02	2.509e-02	4.167e-01	1.716e-02	4.271e-01	2.208e-02	4.410e-01	1.146e-02
2	1	nan	nan	4.201e-01	2.678e-02	4.271e-01	9.100e-02	4.396e-01	2.145e-02	4.396e-01	2.145e-02
2	2	nan	nan	4.236e-01	5.953e-02	4.410e-01	3.653e-02	4.410e-01	3.653e-02	4.410e-01	3.653e-02
2	3	nan	nan	4.236e-01	6.714e-02	4.653e-01	6.940e-02	4.688e-01	6.297e-02	4.688e-01	6.297e-02
2	4	nan	nan	4.208e-01	1.135e-01	4.722e-01	9.162e-02	4.722e-01	9.162e-02	4.757e-01	1.122e-01
2	5	nan	nan	4.215e-01	6.752e-02	4.722e-01	1.102e-01	4.722e-01	1.102e-01	4.722e-01	1.102e-01
2	6	nan	nan	4.465e-01	8.786e-02	4.708e-01	1.886e-01	4.736e-01	1.893e-01	4.743e-01	1.993e-01
2	7	nan	nan	4.382e-01	8.971e-02	4.743e-01	2.249e-01	4.757e-01	2.028e-01	4.757e-01	2.028e-01
2	8	nan	nan	4.528e-01	2.181e-01	4.701e-01	2.555e-01	4.736e-01	2.227e-01	4.750e-01	2.408e-01
2	9	4.340e-01	4.219e-01	4.625e-01	2.783e-01	4.757e-01	4.531e-01	4.757e-01	4.531e-01	4.757e-01	4.531e-01
3	0	nan	nan	-4.722e-02	2.280e-03	-4.722e-02	2.280e-03	4.167e-01	1.554e-02	4.271e-01	3.571e-02
3	1	nan	nan	4.167e-01	2.345e-02	4.167e-01	2.345e-02	4.340e-01	7.527e-02	4.375e-01	1.772e-02
3	2	nan	nan	4.250e-01	7.357e-02	4.250e-01	7.357e-02	4.340e-01	4.346e-02	4.410e-01	2.980e-02
3	3	nan	nan	4.285e-01	1.122e-01	4.451e-01	7.517e-02	4.688e-01	6.050e-02	4.688e-01	6.050e-02
3	4	nan	nan	4.271e-01	1.269e-01	4.694e-01	1.101e-01	4.694e-01	1.101e-01	4.722e-01	1.341e-01
3	5	nan	nan	4.299e-01	1.447e-01	4.715e-01	1.306e-01	4.722e-01	1.625e-01	4.722e-01	1.625e-01
3	6	nan	nan	4.396e-01	1.028e-01	4.688e-01	1.719e-01	4.708e-01	1.498e-01	4.722e-01	1.882e-01
3	7	nan	nan	4.542e-01	1.159e-01	4.722e-01	2.134e-01	4.750e-01	1.880e-01	4.750e-01	1.880e-01
3	8	nan	nan	4.410e-01	1.647e-01	4.694e-01	2.600e-01	4.729e-01	2.094e-01	4.736e-01	2.287e-01
3	9	4.340e-01	4.141e-01	4.639e-01	4.427e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	4.392e-01	4.079e-02
4	3	nan	nan	4.135e-01	1.101e-01	4.135e-01	1.101e-01	4.389e-01	7.185e-02	4.597e-01	5.616e-02
4	4	nan	nan	nan	nan	4.618e-01	8.562e-02	4.674e-01	8.096e-02	4.688e-01	8.311e-02
4	5	nan	nan	4.201e-01	1.247e-01	4.688e-01	1.184e-01	4.688e-01	1.184e-01	4.694e-01	1.390e-01
4	6	nan	nan	4.476e-01	1.073e-01	4.653e-01	1.256e-01	4.715e-01	1.949e-01	4.743e-01	1.787e-01
4	7	nan	nan	4.340e-01	9.047e-02	4.688e-01	1.843e-01	4.708e-01	2.165e-01	4.722e-01	2.197e-01
4	8	nan	nan	4.389e-01	1.076e-01	4.688e-01	2.343e-01	4.736e-01	2.280e-01	4.743e-01	2.369e-01
4	9	4.340e-01	4.219e-01	4.688e-01	4.429e-01	4.757e-01	4.616e-01	4.757e-01	4.616e-01	4.757e-01	4.616e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	5	nan	nan	nan	nan	nan	nan	4.590e-01	1.017e-01	4.688e-01	1.250e-01
5	6	nan	nan	nan	nan	nan	nan	4.688e-01	1.238e-01	4.688e-01	1.238e-01
5	7	nan	nan	nan	nan	4.667e-01	1.775e-01	4.701e-01	1.860e-01	4.715e-01	1.838e-01
5	8	nan	nan	4.549e-01	1.807e-01	4.688e-01	2.078e-01	4.701e-01	2.155e-01	4.722e-01	2.625e-01
5	9	nan	nan	4.729e-01	4.555e-01	4.757e-01	4.633e-01	4.757e-01	4.633e-01	4.757e-01	4.633e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	8	nan	nan	nan	nan	nan	nan	4.660e-01	1.911e-01	4.729e-01	2.287e-01
6	9	nan	nan	4.618e-01	4.427e-01	4.757e-01	4.557e-01	4.757e-01	4.557e-01	4.757e-01	4.557e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	9	nan	nan	4.660e-01	4.390e-01	4.757e-01	4.634e-01	4.757e-01	4.634e-01	4.757e-01	4.634e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	9	nan	nan	4.653e-01	4.427e-01	4.757e-01	4.531e-01	4.757e-01	4.531e-01	4.757e-01	4.531e-01
9	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
