x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
0	0	nan	nan	4.469e-01	2.691e-02	4.531e-01	1.527e-02	4.653e-01	3.272e-02	4.767e-01	1.879e-02
0	1	4.167e-01	2.980e-02	4.688e-01	3.920e-02	4.726e-01	5.613e-02	4.757e-01	6.325e-02	4.767e-01	3.994e-02
0	2	-4.167e-01	-4.390e-02	4.622e-01	8.658e-02	4.753e-01	8.066e-02	4.757e-01	8.825e-02	4.757e-01	8.825e-02
0	3	nan	nan	4.747e-01	9.381e-02	4.757e-01	1.479e-01	4.760e-01	1.205e-01	4.764e-01	9.327e-02
0	4	nan	nan	4.757e-01	1.357e-01	4.760e-01	1.292e-01	4.760e-01	1.292e-01	4.760e-01	1.292e-01
0	5	4.340e-01	1.026e-01	4.753e-01	1.605e-01	4.757e-01	1.350e-01	4.757e-01	1.350e-01	4.764e-01	1.611e-01
0	6	nan	nan	4.708e-01	1.577e-01	4.757e-01	1.971e-01	4.757e-01	1.971e-01	4.760e-01	2.191e-01
0	7	1.979e-01	-5.948e-02	4.705e-01	2.282e-01	4.757e-01	2.147e-01	4.757e-01	2.147e-01	4.760e-01	2.089e-01
0	8	4.167e-01	1.045e-01	4.622e-01	1.870e-01	4.757e-01	2.495e-01	4.757e-01	2.495e-01	4.760e-01	2.497e-01
0	9	4.340e-01	4.219e-01	4.753e-01	3.078e-01	4.757e-01	3.075e-01	4.757e-01	3.075e-01	4.764e-01	3.288e-01
1	0	nan	nan	4.167e-01	1.333e-02	4.167e-01	1.333e-02	4.340e-01	2.035e-02	4.340e-01	2.035e-02
1	1	nan	nan	4.313e-01	7.944e-02	4.340e-01	8.383e-02	4.635e-01	5.606e-02	4.649e-01	6.766e-02
1	2	nan	nan	4.257e-01	9.658e-02	4.708e-01	8.644e-02	4.736e-01	8.663e-02	4.760e-01	8.495e-02
1	3	nan	nan	4.660e-01	1.276e-01	4.729e-01	1.390e-01	4.750e-01	1.324e-01	4.764e-01	1.173e-01
1	4	nan	nan	4.597e-01	1.569e-01	4.757e-01	1.558e-01	4.757e-01	1.558e-01	4.757e-01	1.558e-01
1	5	nan	nan	4.757e-01	1.737e-01	4.757e-01	1.737e-01	4.757e-01	1.737e-01	4.764e-01	1.741e-01
1	6	nan	nan	4.701e-01	2.014e-01	4.757e-01	2.024e-01	4.757e-01	2.024e-01	4.757e-01	2.024e-01
1	7	nan	nan	4.722e-01	2.270e-01	4.722e-01	2.307e-01	4.757e-01	2.040e-01	4.764e-01	2.299e-01
1	8	nan	nan	4.646e-01	2.295e-01	4.757e-01	2.526e-01	4.757e-01	2.526e-01	4.757e-01	2.526e-01
1	9	4.340e-01	4.219e-01	4.757e-01	3.352e-01	4.757e-01	3.352e-01	4.764e-01	4.037e-01	4.767e-01	2.744e-01
2	0	nan	nan	4.167e-01	1.126e-02	4.167e-01	1.126e-02	4.167e-01	1.126e-02	4.167e-01	1.126e-02
