x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
1	4	nan	nan	4.375e-01	3.891e-02	4.684e-01	1.046e-01	4.715e-01	9.767e-02	4.757e-01	8.686e-02
1	5	nan	nan	4.444e-01	4.321e-02	4.705e-01	1.204e-01	4.715e-01	1.313e-01	4.757e-01	9.100e-02
1	6	nan	nan	4.618e-01	1.102e-01	4.722e-01	1.591e-01	4.750e-01	1.266e-01	4.760e-01	1.260e-01
1	7	4.340e-01	7.174e-02	4.465e-01	1.496e-01	4.743e-01	1.649e-01	4.757e-01	1.766e-01	4.757e-01	1.766e-01
1	8	nan	nan	4.549e-01	1.440e-01	4.722e-01	1.817e-01	4.757e-01	1.935e-01	4.757e-01	1.935e-01
1	9	4.340e-01	4.219e-01	4.736e-01	4.625e-01	4.757e-01	2.813e-01	4.757e-01	2.813e-01	4.764e-01	2.586e-01
2	0	nan	nan	4.167e-01	7.278e-03	4.167e-01	7.278e-03	4.167e-01	7.278e-03	4.167e-01	7.278e-03
2	1	nan	nan	4.167e-01	3.153e-02	4.222e-01	3.311e-02	4.222e-01	3.311e-02	4.236e-01	5.545e-02
2	2	nan	nan	4.167e-01	4.683e-02	4.167e-01	4.683e-02	4.278e-01	5.840e-02	4.285e-01	8.131e-02
2	3	nan	nan	4.340e-01	9.378e-02	4.340e-01	9.378e-02	4.618e-01	5.702e-02	4.618e-01	5.702e-02
2	4	nan	nan	4.167e-01	9.980e-02	4.479e-01	2.173e-02	4.597e-01	6.500e-02	4.701e-01	9.606e-02
2	5	nan	nan	4.340e-01	5.865e-02	4.635e-01	1.139e-01	4.701e-01	1.363e-01	4.715e-01	1.168e-01
2	6	nan	nan	4.535e-01	1.101e-01	4.653e-01	1.157e-01	4.708e-01	1.452e-01	4.722e-01	1.837e-01
2	7	nan	nan	4.340e-01	7.653e-02	4.688e-01	1.460e-01	4.694e-01	1.683e-01	4.750e-01	1.820e-01
2	8	nan	nan	4.340e-01	1.170e-01	4.667e-01	2.006e-01	4.736e-01	1.950e-01	4.750e-01	1.990e-01
2	9	4.340e-01	4.219e-01	4.611e-01	4.372e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01
3	0	nan	nan	4.167e-01	1.253e-02	4.167e-01	1.253e-02	4.167e-01	1.253e-02	4.167e-01	1.253e-02
3	1	nan	nan	-3.688e-01	3.984e-05	4.333e-01	3.655e-02	4.333e-01	3.655e-02	4.333e-01	3.655e-02
3	2	nan	nan	4.167e-01	6.983e-02	4.201e-01	9.357e-02	4.201e-01	9.357e-02	4.313e-01	6.110e-02
3	3	nan	nan	4.306e-01	9.175e-02	4.306e-01	9.175e-02	4.382e-01	1.087e-01	4.382e-01	1.087e-01
3	4	nan	nan	4.167e-01	1.121e-01	4.306e-01	1.193e-01	4.354e-01	1.522e-01	4.354e-01	1.522e-01
3	5	nan	nan	4.326e-01	1.651e-01	4.326e-01	1.651e-01	4.326e-01	1.651e-01	4.500e-01	1.029e-01
3	6	nan	nan	4.340e-01	9.676e-02	4.382e-01	1.159e-01	4.521e-01	9.113e-02	4.549e-01	1.121e-01
3	7	nan	nan	4.340e-01	7.467e-02	4.417e-01	1.310e-01	4.535e-01	8.565e-02	4.681e-01	2.231e-01
3	8	nan	nan	4.340e-01	1.327e-01	4.549e-01	1.249e-01	4.559e-01	1.073e-01	4.653e-01	1.480e-01
3	9	1.979e-01	1.719e-01	4.681e-01	4.328e-01	4.757e-01	4.564e-01	4.757e-01	4.564e-01	4.757e-01	4.564e-01
4	0	nan	nan	4.104e-01	9.781e-04	4.167e-01	1.858e-02	4.167e-01	1.858e-02	4.167e-01	1.858e-02
4	1	nan	nan	nan	nan	4.167e-01	2.522e-02	4.167e-01	2.522e-02	4.167e-01	2.522e-02
4	2	nan	nan	nan	nan	4.167e-01	6.642e-02	4.167e-01	6.642e-02	4.306e-01	8.022e-02
4	3	nan	nan	4.167e-01	7.301e-02	4.243e-01	7.463e-02	4.243e-01	7.463e-02	4.306e-01	7.038e-02
4	4	nan	nan	4.167e-01	1.236e-01	4.306e-01	8.668e-02	4.354e-01	1.212e-01	4.375e-01	1.727e-01
4	5	nan	nan	4.431e-01	1.244e-01	4.431e-01	1.244e-01	4.507e-01	1.198e-01	4.507e-01	1.198e-01
4	6	nan	nan	4.167e-01	1.719e-01	4.549e-01	1.421e-01	4.549e-01	1.421e-01	4.569e-01	1.638e-01
4	7	nan	nan	4.340e-01	8.942e-02	4.417e-01	1.489e-01	4.528e-01	1.554e-01	4.597e-01	2.176e-01
4	8	nan	nan	4.340e-01	1.006e-01	4.549e-01	1.764e-01	4.549e-01	1.764e-01	4.583e-01	2.240e-01
4	9	1.979e-01	1.719e-01	4.667e-01	4.577e-01	4.722e-01	4.532e-01	4.757e-01	4.571e-01	4.757e-01	4.571e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	4.063e-01	9.174e-02	4.167e-01	1.026e-01	4.167e-01	1.026e-01
5	5	nan	nan	nan	nan	4.167e-01	1.187e-01	4.167e-01	1.187e-01	4.167e-01	1.187e-01
5	6	nan	nan	4.167e-01	1.342e-01	4.340e-01	1.409e-01	4.340e-01	1.409e-01	4.340e-01	1.409e-01
5	7	nan	nan	4.167e-01	1.182e-01	4.340e-01	1.711e-01	4.340e-01	1.711e-01	4.340e-01	1.711e-01
5	8	nan	nan	nan	nan	4.340e-01	1.604e-01	4.556e-01	1.569e-01	4.569e-01	2.060e-01
5	9	nan	nan	4.660e-01	4.635e-01	4.729e-01	4.439e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	9	nan	nan	4.646e-01	4.323e-01	4.646e-01	4.323e-01	4.729e-01	4.547e-01	4.757e-01	4.531e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	9	nan	nan	4.340e-01	4.219e-01	4.590e-01	3.517e-01	4.653e-01	3.595e-01	4.722e-01	4.427e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	9	nan	nan	4.375e-01	4.195e-01	4.729e-01	4.508e-01	4.757e-01	4.532e-01	4.757e-01	4.532e-01
9	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
