x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
3	5	nan	nan	4.340e-01	1.085e-01	4.691e-01	1.756e-01	4.722e-01	1.688e-01	4.722e-01	1.688e-01
3	6	nan	nan	4.236e-01	1.660e-01	4.722e-01	2.079e-01	4.722e-01	2.079e-01	4.743e-01	2.367e-01
3	7	nan	nan	4.340e-01	5.442e-02	4.715e-01	2.468e-01	4.722e-01	2.562e-01	4.743e-01	2.420e-01
3	8	nan	nan	4.410e-01	1.564e-01	4.708e-01	2.572e-01	4.708e-01	2.572e-01	4.750e-01	2.860e-01
3	9	4.333e-01	3.559e-01	4.576e-01	3.885e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	4.097e-01	8.024e-02	4.097e-01	8.024e-02	4.333e-01	8.764e-02
4	3	nan	nan	nan	nan	4.222e-01	1.219e-01	4.271e-01	1.152e-01	4.347e-01	1.029e-01
4	4	nan	nan	1.660e-01	6.020e-02	4.208e-01	1.393e-01	4.313e-01	1.368e-01	4.354e-01	1.510e-01
4	5	nan	nan	4.257e-01	1.211e-01	4.347e-01	7.432e-02	4.375e-01	9.792e-02	4.667e-01	1.016e-01
4	6	nan	nan	4.201e-01	1.503e-01	4.708e-01	1.699e-01	4.708e-01	1.699e-01	4.722e-01	2.089e-01
4	7	nan	nan	4.167e-01	1.782e-01	4.701e-01	2.005e-01	4.708e-01	2.315e-01	4.708e-01	2.315e-01
4	8	nan	nan	4.535e-01	1.908e-01	4.688e-01	2.235e-01	4.715e-01	2.459e-01	4.722e-01	2.791e-01
4	9	1.979e-01	1.719e-01	4.604e-01	3.556e-01	4.757e-01	4.545e-01	4.757e-01	4.545e-01	4.757e-01	4.545e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	6	nan	nan	nan	nan	4.514e-01	8.437e-02	4.549e-01	1.204e-01	4.660e-01	1.045e-01
5	7	nan	nan	nan	nan	4.653e-01	1.302e-01	4.688e-01	1.619e-01	4.688e-01	1.619e-01
5	8	nan	nan	4.167e-01	1.621e-01	4.688e-01	2.352e-01	4.688e-01	2.352e-01	4.722e-01	2.820e-01
5	9	1.979e-01	1.719e-01	4.611e-01	4.219e-01	4.722e-01	4.297e-01	4.757e-01	4.346e-01	4.757e-01	4.346e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	8	nan	nan	nan	nan	4.639e-01	1.621e-01	4.639e-01	1.621e-01	4.684e-01	2.113e-01
6	9	nan	nan	4.573e-01	4.306e-01	4.722e-01	4.518e-01	4.757e-01	4.538e-01	4.757e-01	4.538e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	9	nan	nan	4.576e-01	4.291e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	9	nan	nan	4.688e-01	4.632e-01	4.757e-01	4.618e-01	4.757e-01	4.618e-01	4.757e-01	4.618e-01
9	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
