x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
0	0	nan	nan	4.340e-01	1.737e-02	4.375e-01	1.464e-02	4.663e-01	1.822e-02	4.757e-01	2.018e-02
0	1	nan	nan	4.340e-01	7.378e-03	4.514e-01	3.013e-02	4.757e-01	3.630e-02	4.764e-01	4.549e-02
0	2	nan	nan	4.340e-01	5.309e-02	4.444e-01	5.783e-02	4.757e-01	6.998e-02	4.760e-01	5.202e-02
0	3	1.979e-01	-2.609e-02	4.340e-01	8.018e-02	4.444e-01	6.972e-02	4.757e-01	8.845e-02	4.760e-01	8.142e-02
0	4	-4.167e-01	-8.604e-02	4.340e-01	8.829e-02	4.514e-01	8.605e-02	4.764e-01	1.117e-01	4.764e-01	1.117e-01
0	5	nan	nan	4.340e-01	1.084e-01	4.444e-01	9.918e-02	4.757e-01	1.498e-01	4.764e-01	1.011e-01
0	6	1.979e-01	2.274e-02	4.340e-01	1.318e-01	4.444e-01	1.280e-01	4.757e-01	1.629e-01	4.757e-01	1.629e-01
0	7	nan	nan	4.340e-01	1.638e-01	4.479e-01	1.386e-01	4.757e-01	1.643e-01	4.757e-01	1.643e-01
0	8	nan	nan	4.340e-01	1.630e-01	4.479e-01	1.594e-01	4.750e-01	1.999e-01	4.760e-01	1.908e-01
0	9	4.340e-01	4.219e-01	4.549e-01	4.558e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01	4.771e-01	2.108e-01
1	0	nan	nan	4.167e-01	1.811e-02	4.264e-01	2.705e-03	4.340e-01	6.789e-03	4.340e-01	6.789e-03
1	1	nan	nan	4.167e-01	3.854e-02	4.236e-01	4.031e-02	4.306e-01	5.880e-02	4.382e-01	3.705e-02
1	2	nan	nan	4.167e-01	4.879e-02	4.372e-01	7.120e-02	4.733e-01	6.435e-02	4.733e-01	6.435e-02
1	3	nan	nan	4.271e-01	9.026e-02	4.403e-01	1.155e-01	4.743e-01	7.648e-02	4.757e-01	7.858e-02
1	4	nan	nan	4.236e-01	7.819e-02	4.375e-01	1.207e-01	4.757e-01	1.091e-01	4.757e-01	1.091e-01
1	5	nan	nan	4.167e-01	1.143e-01	4.507e-01	9.398e-02	4.757e-01	1.456e-01	4.757e-01	1.456e-01
1	6	nan	nan	4.403e-01	1.047e-01	4.444e-01	7.105e-02	4.757e-01	1.789e-01	4.760e-01	1.888e-01
1	7	nan	nan	4.347e-01	9.353e-02	4.465e-01	9.360e-02	4.736e-01	2.374e-01	4.757e-01	2.140e-01
1	8	nan	nan	4.340e-01	1.237e-01	4.514e-01	1.698e-01	4.750e-01	2.925e-01	4.750e-01	2.925e-01
1	9	4.340e-01	4.219e-01	4.563e-01	4.323e-01	4.757e-01	4.588e-01	4.767e-01	3.138e-01	4.767e-01	3.138e-01
2	0	nan	nan	4.167e-01	4.126e-03	4.194e-01	3.189e-02	4.306e-01	3.275e-02	4.340e-01	3.870e-02
2	1	nan	nan	4.167e-01	2.374e-02	4.285e-01	4.852e-02	4.375e-01	5.375e-02	4.410e-01	4.917e-02
2	2	nan	nan	4.306e-01	6.516e-02	4.358e-01	9.828e-02	4.368e-01	4.008e-02	4.410e-01	4.724e-02
2	3	nan	nan	4.264e-01	5.997e-02	4.306e-01	8.802e-02	4.493e-01	9.361e-02	4.688e-01	7.384e-02
2	4	nan	nan	4.299e-01	7.996e-02	4.340e-01	1.349e-01	4.736e-01	1.421e-01	4.757e-01	1.021e-01
2	5	nan	nan	4.340e-01	8.290e-02	4.528e-01	1.387e-01	4.729e-01	1.457e-01	4.750e-01	1.332e-01
