x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
2	0	nan	nan	-2.986e-01	1.487e-02	4.167e-01	1.345e-02	4.229e-01	1.418e-02	4.306e-01	2.424e-02
2	1	nan	nan	4.167e-01	3.371e-02	4.236e-01	3.134e-02	4.347e-01	4.985e-02	4.368e-01	3.775e-02
2	2	nan	nan	4.167e-01	4.232e-02	4.292e-01	1.026e-01	4.299e-01	7.522e-02	4.354e-01	5.918e-02
2	3	nan	nan	4.167e-01	7.220e-02	4.306e-01	1.011e-01	4.306e-01	1.011e-01	4.326e-01	1.334e-01
2	4	nan	nan	-4.167e-01	-6.761e-02	4.358e-01	1.411e-01	4.358e-01	1.411e-01	4.358e-01	1.411e-01
2	5	nan	nan	4.479e-01	7.111e-02	4.479e-01	7.111e-02	4.549e-01	8.685e-02	4.604e-01	1.082e-01
2	6	nan	nan	4.549e-01	8.102e-02	4.646e-01	1.628e-01	4.646e-01	1.628e-01	4.646e-01	1.628e-01
2	7	nan	nan	4.549e-01	1.299e-01	4.549e-01	1.299e-01	4.684e-01	1.984e-01	4.691e-01	1.978e-01
2	8	nan	nan	4.542e-01	1.439e-01	4.563e-01	1.824e-01	4.563e-01	1.824e-01	4.743e-01	2.326e-01
2	9	4.340e-01	4.219e-01	4.681e-01	4.637e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01
3	0	nan	nan	-4.167e-01	-1.833e-02	4.167e-01	1.084e-02	4.170e-01	1.282e-02	4.170e-01	1.282e-02
3	1	nan	nan	4.167e-01	1.375e-02	4.167e-01	1.375e-02	4.313e-01	7.605e-02	4.313e-01	7.605e-02
3	2	nan	nan	4.167e-01	5.667e-02	4.382e-01	1.105e-01	4.382e-01	1.105e-01	4.396e-01	9.246e-02
3	3	nan	nan	4.167e-01	8.176e-02	4.368e-01	1.071e-01	4.368e-01	1.071e-01	4.368e-01	1.071e-01
3	4	nan	nan	4.340e-01	8.547e-02	4.340e-01	8.547e-02	4.340e-01	8.547e-02	4.340e-01	8.547e-02
3	5	nan	nan	4.174e-01	1.237e-01	4.313e-01	1.383e-01	4.340e-01	1.335e-01	4.549e-01	9.747e-02
3	6	nan	nan	4.313e-01	1.383e-01	4.417e-01	6.114e-02	4.597e-01	1.627e-01	4.597e-01	1.627e-01
3	7	nan	nan	4.375e-01	1.121e-01	4.618e-01	2.002e-01	4.618e-01	2.002e-01	4.618e-01	2.002e-01
3	8	nan	nan	4.465e-01	2.032e-01	4.486e-01	1.691e-01	4.556e-01	1.842e-01	4.556e-01	1.842e-01
3	9	4.340e-01	4.219e-01	4.556e-01	4.262e-01	4.757e-01	4.531e-01	4.764e-01	4.593e-01	4.764e-01	4.593e-01
4	0	nan	nan	4.167e-01	7.698e-03	4.167e-01	7.698e-03	4.167e-01	7.698e-03	4.167e-01	7.698e-03
4	1	nan	nan	3.715e-01	2.111e-02	4.167e-01	2.995e-02	4.167e-01	2.995e-02	4.167e-01	2.995e-02
4	2	nan	nan	4.167e-01	4.925e-02	4.167e-01	4.925e-02	4.167e-01	4.925e-02	4.167e-01	4.925e-02
4	3	nan	nan	4.167e-01	6.434e-02	4.340e-01	9.830e-02	4.340e-01	9.830e-02	4.340e-01	9.830e-02
4	4	nan	nan	3.090e-01	5.269e-02	4.306e-01	8.226e-02	4.306e-01	8.226e-02	4.340e-01	9.984e-02
4	5	nan	nan	4.167e-01	1.164e-01	4.410e-01	1.247e-01	4.563e-01	1.220e-01	4.563e-01	1.220e-01
4	6	nan	nan	4.528e-01	1.238e-01	4.528e-01	1.238e-01	4.542e-01	1.523e-01	4.542e-01	1.523e-01
4	7	nan	nan	4.167e-01	1.613e-01	4.542e-01	1.602e-01	4.542e-01	1.602e-01	4.556e-01	1.552e-01
4	8	nan	nan	4.340e-01	9.361e-02	4.528e-01	1.802e-01	4.528e-01	1.802e-01	4.549e-01	1.799e-01
4	9	1.979e-01	1.719e-01	4.674e-01	4.440e-01	4.694e-01	4.496e-01	4.757e-01	4.531e-01	4.788e-01	4.599e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	4.167e-01	7.982e-02	4.167e-01	7.982e-02	4.167e-01	7.982e-02
5	5	nan	nan	nan	nan	nan	nan	4.389e-01	1.865e-01	4.389e-01	1.865e-01
5	6	nan	nan	nan	nan	4.319e-01	1.363e-01	4.326e-01	1.732e-01	4.597e-01	1.844e-01
5	7	nan	nan	nan	nan	4.167e-01	1.400e-01	4.549e-01	1.932e-01	4.549e-01	1.932e-01
5	8	nan	nan	4.285e-01	1.448e-01	4.340e-01	1.584e-01	4.458e-01	2.027e-01	4.549e-01	2.223e-01
5	9	nan	nan	4.535e-01	3.373e-01	4.694e-01	4.531e-01	4.757e-01	4.634e-01	4.757e-01	4.634e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	9	nan	nan	4.660e-01	4.427e-01	4.736e-01	4.531e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	9	nan	nan	4.576e-01	4.321e-01	4.757e-01	4.595e-01	4.771e-01	4.531e-01	4.771e-01	4.531e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	9	nan	nan	4.653e-01	4.538e-01	4.750e-01	4.533e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01
9	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
