x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
4	4	nan	nan	4.340e-01	1.254e-01	4.340e-01	1.254e-01	4.444e-01	1.469e-01	4.528e-01	3.153e-02
4	5	nan	nan	4.340e-01	1.218e-01	4.410e-01	1.635e-01	4.410e-01	1.635e-01	4.444e-01	1.462e-01
4	6	nan	nan	4.375e-01	2.152e-01	4.375e-01	2.152e-01	4.410e-01	1.627e-01	4.444e-01	2.008e-01
4	7	nan	nan	4.382e-01	2.620e-01	4.444e-01	1.782e-01	4.444e-01	1.782e-01	4.479e-01	2.233e-01
4	8	nan	nan	4.340e-01	1.446e-01	4.340e-01	1.446e-01	4.444e-01	2.025e-01	4.444e-01	2.025e-01
4	9	2.326e-01	1.809e-01	4.514e-01	4.219e-01	4.705e-01	4.427e-01	4.715e-01	4.635e-01	4.729e-01	4.634e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	4.167e-01	1.094e-01
5	5	nan	nan	nan	nan	4.438e-01	1.773e-01	4.438e-01	1.773e-01	4.438e-01	1.773e-01
5	6	nan	nan	4.167e-01	1.696e-01	4.326e-01	1.944e-01	4.472e-01	1.515e-01	4.472e-01	1.515e-01
5	7	nan	nan	4.167e-01	1.581e-01	4.340e-01	1.895e-01	4.444e-01	1.899e-01	4.549e-01	1.302e-01
5	8	nan	nan	4.375e-01	2.090e-01	4.410e-01	2.207e-01	4.444e-01	2.298e-01	4.479e-01	2.181e-01
5	9	nan	nan	4.514e-01	4.212e-01	4.549e-01	1.876e-01	4.715e-01	4.506e-01	4.736e-01	4.478e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	9	nan	nan	4.444e-01	3.106e-01	4.701e-01	4.485e-01	4.701e-01	4.485e-01	4.722e-01	4.472e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	9	nan	nan	4.514e-01	4.219e-01	4.514e-01	4.219e-01	4.688e-01	4.427e-01	4.729e-01	4.615e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	9	nan	nan	4.479e-01	4.219e-01	4.514e-01	4.219e-01	4.514e-01	4.219e-01	4.514e-01	4.219e-01
9	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
