x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
0	0	nan	nan	4.573e-01	3.213e-03	4.576e-01	3.212e-02	4.750e-01	2.415e-02	4.753e-01	2.934e-02
0	1	nan	nan	4.347e-01	3.179e-02	4.757e-01	4.455e-02	4.778e-01	3.381e-02	4.778e-01	3.381e-02
0	2	-4.167e-01	-5.328e-02	4.340e-01	4.988e-02	4.760e-01	8.293e-02	4.760e-01	8.293e-02	4.760e-01	8.293e-02
0	3	nan	nan	4.618e-01	7.418e-02	4.764e-01	9.942e-02	4.764e-01	9.942e-02	4.764e-01	9.942e-02
0	4	-4.167e-01	-8.513e-02	4.410e-01	9.390e-02	4.757e-01	1.317e-01	4.757e-01	1.317e-01	4.757e-01	1.317e-01
0	5	nan	nan	4.410e-01	1.178e-01	4.757e-01	1.553e-01	4.767e-01	1.723e-01	4.767e-01	1.723e-01
0	6	1.528e-01	1.479e-02	4.340e-01	6.322e-02	4.767e-01	1.843e-01	4.767e-01	1.843e-01	4.767e-01	1.843e-01
0	7	2.674e-01	3.709e-02	4.354e-01	9.784e-02	4.757e-01	2.127e-01	4.757e-01	2.127e-01	4.764e-01	1.978e-01
0	8	nan	nan	4.444e-01	1.807e-01	4.701e-01	2.339e-01	4.757e-01	2.428e-01	4.760e-01	2.335e-01
0	9	4.354e-01	4.225e-01	4.465e-01	4.219e-01	4.757e-01	2.269e-01	4.757e-01	2.269e-01	4.760e-01	3.343e-01
1	0	nan	nan	4.188e-01	3.822e-02	4.188e-01	3.822e-02	4.188e-01	3.822e-02	4.188e-01	3.822e-02
1	1	nan	nan	4.368e-01	2.734e-02	4.611e-01	6.897e-02	4.611e-01	6.897e-02	4.611e-01	6.897e-02
1	2	nan	nan	4.410e-01	6.659e-02	4.688e-01	1.038e-01	4.708e-01	8.236e-02	4.708e-01	8.236e-02
1	3	4.319e-01	9.510e-02	4.319e-01	9.510e-02	4.722e-01	1.301e-01	4.722e-01	1.301e-01	4.722e-01	1.301e-01
1	4	nan	nan	4.167e-01	7.583e-02	4.750e-01	1.476e-01	4.757e-01	1.453e-01	4.757e-01	1.453e-01
1	5	nan	nan	4.340e-01	5.678e-02	4.753e-01	1.697e-01	4.757e-01	1.678e-01	4.757e-01	1.678e-01
1	6	nan	nan	4.375e-01	1.096e-01	4.757e-01	2.342e-01	4.760e-01	1.931e-01	4.760e-01	1.931e-01
1	7	nan	nan	4.444e-01	1.113e-01	4.701e-01	2.344e-01	4.757e-01	2.341e-01	4.764e-01	2.457e-01
1	8	nan	nan	4.340e-01	1.183e-01	4.757e-01	2.342e-01	4.757e-01	2.342e-01	4.757e-01	2.342e-01
1	9	4.340e-01	4.219e-01	4.715e-01	4.450e-01	4.757e-01	2.567e-01	4.757e-01	2.567e-01	4.764e-01	3.268e-01
2	0	nan	nan	4.167e-01	3.802e-03	4.167e-01	3.802e-03	4.167e-01	3.802e-03	4.313e-01	1.929e-02
2	1	nan	nan	4.167e-01	2.172e-02	4.326e-01	4.193e-02	4.326e-01	4.193e-02	4.340e-01	5.572e-02
2	2	nan	nan	4.167e-01	4.807e-02	4.167e-01	4.807e-02	4.361e-01	7.065e-02	4.375e-01	8.060e-02
2	3	nan	nan	4.271e-01	7.298e-02	4.340e-01	7.256e-02	4.340e-01	7.256e-02	4.549e-01	1.247e-01
2	4	nan	nan	4.243e-01	1.105e-01	4.611e-01	1.410e-01	4.708e-01	1.763e-01	4.708e-01	1.763e-01
2	5	nan	nan	4.271e-01	1.103e-01	4.618e-01	1.827e-01	4.653e-01	1.927e-01	4.708e-01	1.864e-01
2	6	nan	nan	4.340e-01	4.512e-02	4.472e-01	1.140e-01	4.694e-01	2.167e-01	4.750e-01	2.153e-01
2	7	nan	nan	4.410e-01	1.391e-01	4.611e-01	1.925e-01	4.705e-01	2.319e-01	4.743e-01	2.479e-01
2	8	nan	nan	4.340e-01	9.432e-02	4.552e-01	2.206e-01	4.701e-01	2.622e-01	4.750e-01	2.550e-01
2	9	4.167e-01	4.219e-01	4.667e-01	4.427e-01	4.757e-01	4.448e-01	4.757e-01	4.448e-01	4.757e-01	4.448e-01
3	0	nan	nan	4.167e-01	3.102e-03	4.167e-01	3.102e-03	4.167e-01	3.102e-03	4.167e-01	3.102e-03
3	1	nan	nan	4.167e-01	2.952e-02	4.167e-01	2.952e-02	4.208e-01	3.416e-02	4.340e-01	4.473e-02
3	2	nan	nan	4.201e-01	6.589e-02	4.326e-01	7.816e-02	4.326e-01	7.816e-02	4.340e-01	7.243e-02
3	3	nan	nan	4.174e-01	8.628e-02	4.174e-01	8.628e-02	4.340e-01	6.111e-02	4.361e-01	7.988e-02
3	4	nan	nan	4.167e-01	9.758e-02	4.201e-01	9.409e-02	4.368e-01	9.972e-02	4.368e-01	9.972e-02
3	5	nan	nan	4.479e-01	8.885e-02	4.479e-01	8.885e-02	4.479e-01	8.885e-02	4.549e-01	9.652e-02
3	6	nan	nan	4.340e-01	7.516e-02	4.424e-01	9.168e-02	4.424e-01	9.168e-02	4.549e-01	1.200e-01
3	7	nan	nan	4.556e-01	1.696e-01	4.556e-01	1.696e-01	4.556e-01	1.696e-01	4.556e-01	1.696e-01
3	8	nan	nan	4.556e-01	2.364e-01	4.563e-01	1.570e-01	4.583e-01	2.470e-01	4.701e-01	2.786e-01
3	9	4.167e-01	4.219e-01	4.549e-01	4.416e-01	4.715e-01	3.816e-01	4.757e-01	4.511e-01	4.757e-01	4.511e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	4.167e-01	4.765e-02	4.167e-01	4.765e-02	4.243e-01	8.878e-02
4	3	nan	nan	4.167e-01	6.645e-02	4.167e-01	6.645e-02	4.167e-01	6.645e-02	4.194e-01	5.816e-02
4	4	nan	nan	4.167e-01	9.164e-02	4.319e-01	7.660e-02	4.403e-01	1.192e-01	4.424e-01	8.756e-02
