x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
0	0	-4.167e-01	-7.197e-03	4.389e-01	2.301e-02	4.608e-01	1.159e-02	4.667e-01	1.954e-02	4.757e-01	2.761e-02
0	1	nan	nan	4.521e-01	2.913e-02	4.729e-01	5.677e-02	4.760e-01	5.425e-02	4.764e-01	3.483e-02
0	2	nan	nan	4.594e-01	5.836e-02	4.764e-01	8.196e-02	4.764e-01	8.196e-02	4.764e-01	8.196e-02
0	3	nan	nan	4.653e-01	1.120e-01	4.757e-01	1.026e-01	4.767e-01	9.293e-02	4.767e-01	9.293e-02
0	4	nan	nan	4.715e-01	1.075e-01	4.757e-01	1.180e-01	4.760e-01	1.353e-01	4.760e-01	1.353e-01
0	5	nan	nan	4.375e-01	1.106e-01	4.757e-01	1.538e-01	4.764e-01	1.394e-01	4.764e-01	1.394e-01
0	6	-4.167e-01	-4.233e-02	4.688e-01	1.808e-01	4.757e-01	1.722e-01	4.760e-01	1.762e-01	4.760e-01	1.762e-01
0	7	nan	nan	4.757e-01	1.775e-01	4.757e-01	1.775e-01	4.764e-01	2.137e-01	4.764e-01	2.137e-01
0	8	nan	nan	4.340e-01	1.490e-01	4.757e-01	2.466e-01	4.757e-01	2.466e-01	4.767e-01	2.212e-01
0	9	4.167e-01	4.211e-01	4.660e-01	4.427e-01	4.760e-01	2.393e-01	4.760e-01	2.393e-01	4.760e-01	2.393e-01
1	0	nan	nan	4.167e-01	6.490e-04	4.340e-01	9.348e-03	4.340e-01	9.348e-03	4.340e-01	9.348e-03
1	1	nan	nan	4.167e-01	7.337e-02	4.299e-01	3.955e-02	4.299e-01	3.955e-02	4.410e-01	3.105e-02
1	2	nan	nan	4.271e-01	7.849e-02	4.271e-01	7.849e-02	4.729e-01	9.929e-02	4.729e-01	9.929e-02
1	3	nan	nan	4.167e-01	7.992e-02	4.625e-01	9.926e-02	4.743e-01	9.808e-02	4.743e-01	9.808e-02
1	4	nan	nan	4.694e-01	1.467e-01	4.694e-01	1.467e-01	4.757e-01	1.549e-01	4.760e-01	1.408e-01
1	5	nan	nan	4.500e-01	1.214e-01	4.708e-01	1.532e-01	4.757e-01	1.734e-01	4.767e-01	2.065e-01
1	6	nan	nan	4.410e-01	8.340e-02	4.757e-01	2.062e-01	4.757e-01	2.062e-01	4.764e-01	1.978e-01
1	7	nan	nan	4.458e-01	1.791e-01	4.750e-01	2.070e-01	4.760e-01	2.259e-01	4.760e-01	2.259e-01
1	8	nan	nan	4.427e-01	2.021e-01	4.743e-01	2.377e-01	4.757e-01	2.595e-01	4.760e-01	2.405e-01
1	9	4.340e-01	4.169e-01	4.694e-01	4.409e-01	4.764e-01	3.180e-01	4.764e-01	3.180e-01	4.764e-01	3.180e-01
2	0	nan	nan	4.167e-01	4.133e-04	4.167e-01	4.133e-04	4.167e-01	4.133e-04	4.236e-01	1.711e-02
2	1	nan	nan	4.306e-01	4.798e-02	4.306e-01	4.798e-02	4.361e-01	6.166e-02	4.410e-01	4.785e-02
2	2	nan	nan	4.306e-01	6.545e-02	4.306e-01	6.545e-02	4.410e-01	6.065e-02	4.410e-01	6.065e-02
2	3	nan	nan	4.167e-01	8.782e-02	4.340e-01	9.157e-02	4.403e-01	8.411e-02	4.681e-01	9.520e-02
2	4	nan	nan	4.167e-01	1.091e-01	4.306e-01	1.497e-01	4.729e-01	1.467e-01	4.729e-01	1.467e-01
2	5	nan	nan	4.326e-01	7.291e-02	4.646e-01	1.744e-01	4.722e-01	1.643e-01	4.722e-01	1.740e-01
2	6	nan	nan	4.375e-01	1.047e-01	4.618e-01	1.716e-01	4.750e-01	2.106e-01	4.750e-01	2.106e-01
2	7	nan	nan	4.431e-01	1.573e-01	4.726e-01	2.502e-01	4.757e-01	2.646e-01	4.760e-01	2.536e-01
2	8	nan	nan	4.444e-01	1.959e-01	4.681e-01	2.498e-01	4.736e-01	2.769e-01	4.750e-01	2.687e-01
2	9	4.340e-01	1.769e-01	4.576e-01	4.338e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01
3	0	nan	nan	-4.167e-01	-4.602e-03	4.167e-01	8.601e-03	4.167e-01	8.601e-03	4.313e-01	1.727e-02
3	1	nan	nan	4.167e-01	3.389e-02	4.167e-01	3.389e-02	4.271e-01	6.265e-02	4.361e-01	6.174e-02
3	2	nan	nan	4.167e-01	5.683e-02	4.340e-01	7.299e-02	4.396e-01	7.147e-02	4.410e-01	7.466e-02
3	3	nan	nan	4.167e-01	8.078e-02	4.257e-01	1.068e-01	4.410e-01	1.049e-01	4.413e-01	1.229e-01
3	4	nan	nan	4.306e-01	1.258e-01	4.389e-01	1.373e-01	4.604e-01	1.238e-01	4.688e-01	1.417e-01
3	5	nan	nan	4.167e-01	1.437e-01	4.340e-01	1.082e-01	4.708e-01	1.165e-01	4.722e-01	1.846e-01
3	6	nan	nan	4.167e-01	1.407e-01	4.410e-01	1.573e-01	4.715e-01	2.439e-01	4.722e-01	2.381e-01
