x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
1	9	4.340e-01	4.219e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01
2	0	nan	nan	4.167e-01	1.432e-02	4.167e-01	1.432e-02	4.167e-01	1.432e-02	4.278e-01	1.678e-02
2	1	nan	nan	4.167e-01	2.778e-02	4.271e-01	5.339e-02	4.271e-01	5.339e-02	4.410e-01	4.438e-02
2	2	nan	nan	4.167e-01	4.200e-02	4.278e-01	4.320e-02	4.410e-01	8.738e-02	4.410e-01	8.738e-02
2	3	nan	nan	4.243e-01	9.049e-02	4.299e-01	1.051e-01	4.597e-01	9.985e-02	4.597e-01	9.985e-02
2	4	nan	nan	4.410e-01	1.126e-01	4.701e-01	1.529e-01	4.750e-01	1.314e-01	4.750e-01	1.314e-01
2	5	nan	nan	4.260e-01	8.977e-02	4.667e-01	1.735e-01	4.743e-01	1.555e-01	4.757e-01	1.875e-01
2	6	nan	nan	4.424e-01	1.030e-01	4.722e-01	2.077e-01	4.722e-01	2.077e-01	4.743e-01	1.941e-01
2	7	nan	nan	4.410e-01	1.580e-01	4.708e-01	2.171e-01	4.743e-01	2.202e-01	4.743e-01	2.202e-01
2	8	nan	nan	4.410e-01	1.907e-01	4.681e-01	2.566e-01	4.743e-01	2.345e-01	4.743e-01	2.345e-01
2	9	4.340e-01	4.219e-01	4.701e-01	4.635e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01
3	0	nan	nan	4.167e-01	8.683e-05	4.167e-01	8.683e-05	4.167e-01	8.683e-05	4.167e-01	8.683e-05
3	1	nan	nan	4.167e-01	3.781e-02	4.167e-01	3.781e-02	4.167e-01	3.781e-02	4.167e-01	3.781e-02
3	2	nan	nan	4.444e-02	3.370e-02	4.257e-01	7.768e-02	4.257e-01	7.768e-02	4.410e-01	7.143e-02
3	3	nan	nan	4.167e-01	9.413e-02	4.257e-01	6.102e-02	4.285e-01	1.149e-01	4.403e-01	1.014e-01
3	4	nan	nan	4.167e-01	1.010e-01	4.299e-01	1.565e-01	4.583e-01	1.433e-01	4.708e-01	1.257e-01
3	5	nan	nan	4.271e-01	1.108e-01	4.646e-01	2.123e-01	4.715e-01	1.216e-01	4.715e-01	1.216e-01
3	6	nan	nan	4.340e-01	3.968e-02	4.701e-01	2.181e-01	4.722e-01	2.173e-01	4.722e-01	2.173e-01
3	7	nan	nan	4.375e-01	1.177e-01	4.674e-01	2.462e-01	4.722e-01	2.440e-01	4.743e-01	2.326e-01
3	8	nan	nan	4.340e-01	1.034e-01	4.674e-01	2.631e-01	4.715e-01	2.659e-01	4.743e-01	2.460e-01
3	9	2.743e-01	2.068e-01	4.576e-01	4.472e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	4.167e-01	3.928e-02
4	2	nan	nan	nan	nan	4.167e-01	7.988e-02	4.167e-01	7.988e-02	4.167e-01	7.988e-02
4	3	nan	nan	4.167e-01	7.821e-02	4.167e-01	7.821e-02	4.167e-01	7.821e-02	4.222e-01	8.460e-02
4	4	nan	nan	4.167e-01	7.763e-02	4.167e-01	7.763e-02	4.167e-01	7.763e-02	4.667e-01	1.326e-01
4	5	nan	nan	4.167e-01	1.470e-01	4.285e-01	1.357e-01	4.667e-01	1.760e-01	4.667e-01	1.760e-01
4	6	nan	nan	4.278e-01	9.369e-02	4.688e-01	2.053e-01	4.715e-01	2.161e-01	4.722e-01	2.252e-01
4	7	nan	nan	4.361e-01	1.081e-01	4.722e-01	2.439e-01	4.722e-01	2.439e-01	4.722e-01	2.439e-01
4	8	nan	nan	4.340e-01	1.125e-01	4.694e-01	2.889e-01	4.715e-01	2.909e-01	4.722e-01	2.739e-01
4	9	1.979e-01	1.719e-01	4.646e-01	4.427e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	6	nan	nan	nan	nan	4.167e-01	1.382e-01	4.167e-01	1.382e-01	4.167e-01	1.382e-01
5	7	nan	nan	nan	nan	nan	nan	4.701e-01	1.993e-01	4.701e-01	1.993e-01
5	8	nan	nan	nan	nan	4.167e-01	1.711e-01	4.694e-01	2.298e-01	4.715e-01	2.784e-01
5	9	4.340e-01	4.219e-01	4.597e-01	4.219e-01	4.757e-01	4.532e-01	4.757e-01	4.532e-01	4.757e-01	4.532e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	9	nan	nan	4.604e-01	4.321e-01	4.757e-01	4.500e-01	4.757e-01	4.500e-01	4.757e-01	4.500e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	9	nan	nan	4.653e-01	4.414e-01	4.757e-01	4.531e-01	4.757e-01	4.531e-01	4.757e-01	4.531e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	9	nan	nan	4.743e-01	4.534e-01	4.743e-01	4.534e-01	4.743e-01	4.534e-01	4.743e-01	4.534e-01
9	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
