x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
1	4	nan	nan	4.729e-01	1.595e-01	4.740e-01	1.560e-01	4.760e-01	1.361e-01	4.760e-01	1.361e-01
1	5	nan	nan	4.767e-01	1.921e-01	4.767e-01	1.921e-01	4.767e-01	1.921e-01	4.767e-01	1.921e-01
1	6	nan	nan	4.757e-01	2.149e-01	4.757e-01	2.149e-01	4.764e-01	2.409e-01	4.764e-01	2.409e-01
1	7	nan	nan	4.757e-01	2.588e-01	4.760e-01	2.279e-01	4.760e-01	2.279e-01	4.764e-01	2.362e-01
1	8	nan	nan	4.729e-01	2.958e-01	4.757e-01	2.568e-01	4.760e-01	2.534e-01	4.764e-01	2.769e-01
1	9	4.681e-01	3.285e-01	4.767e-01	3.029e-01	4.767e-01	3.029e-01	4.767e-01	3.029e-01	4.767e-01	3.029e-01
2	0	nan	nan	4.167e-01	1.856e-02	4.167e-01	1.856e-02	4.167e-01	1.856e-02	4.167e-01	1.856e-02
2	1	nan	nan	4.167e-01	3.703e-02	4.167e-01	3.703e-02	4.167e-01	3.703e-02	4.167e-01	3.703e-02
2	2	nan	nan	4.167e-01	9.480e-02	4.201e-01	8.450e-02	4.340e-01	1.011e-01	4.410e-01	1.102e-01
2	3	nan	nan	4.167e-01	1.051e-01	4.236e-01	1.300e-01	4.410e-01	1.171e-01	4.444e-01	1.372e-01
2	4	nan	nan	4.167e-01	8.539e-02	4.354e-01	1.988e-01	4.681e-01	1.733e-01	4.681e-01	1.733e-01
2	5	nan	nan	4.639e-01	1.844e-01	4.750e-01	2.101e-01	4.750e-01	2.101e-01	4.757e-01	2.118e-01
2	6	nan	nan	4.486e-01	2.126e-01	4.747e-01	2.437e-01	4.747e-01	2.437e-01	4.750e-01	2.478e-01
2	7	nan	nan	4.688e-01	2.568e-01	4.736e-01	2.557e-01	4.736e-01	2.557e-01	4.757e-01	2.456e-01
2	8	nan	nan	4.556e-01	2.419e-01	4.757e-01	2.933e-01	4.757e-01	2.933e-01	4.757e-01	2.933e-01
2	9	2.604e-01	3.412e-01	4.757e-01	4.535e-01	4.757e-01	4.535e-01	4.757e-01	4.535e-01	4.757e-01	4.535e-01
3	0	nan	nan	nan	nan	4.167e-01	8.267e-03	4.167e-01	8.267e-03	4.271e-01	1.512e-02
3	1	nan	nan	nan	nan	4.271e-01	3.044e-02	4.271e-01	3.044e-02	4.271e-01	3.044e-02
3	2	nan	nan	4.167e-01	5.582e-02	4.271e-01	8.409e-02	4.319e-01	5.206e-02	4.410e-01	8.919e-02
3	3	nan	nan	4.236e-01	9.360e-02	4.340e-01	1.032e-01	4.340e-01	1.032e-01	4.458e-01	8.205e-02
3	4	nan	nan	4.167e-01	1.268e-01	4.271e-01	1.724e-01	4.444e-01	1.519e-01	4.444e-01	1.519e-01
3	5	nan	nan	4.167e-01	1.336e-01	4.410e-01	2.082e-01	4.479e-01	2.117e-01	4.479e-01	2.117e-01
3	6	nan	nan	4.271e-01	1.573e-01	4.340e-01	2.263e-01	4.444e-01	2.193e-01	4.521e-01	2.494e-01
3	7	nan	nan	4.444e-01	2.665e-01	4.444e-01	2.665e-01	4.479e-01	2.325e-01	4.618e-01	2.746e-01
3	8	nan	nan	4.340e-01	9.502e-02	4.444e-01	2.632e-01	4.444e-01	2.632e-01	4.660e-01	3.126e-01
3	9	4.340e-01	4.219e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01
4	0	nan	nan	nan	nan	4.167e-01	1.315e-02	4.167e-01	1.315e-02	4.167e-01	1.315e-02
4	1	nan	nan	nan	nan	4.201e-01	2.879e-02	4.201e-01	2.879e-02	4.236e-01	3.436e-02
4	2	nan	nan	nan	nan	4.167e-01	4.224e-02	4.167e-01	4.224e-02	4.201e-01	4.302e-02
4	3	nan	nan	nan	nan	4.271e-01	1.215e-01	4.306e-01	1.366e-01	4.375e-01	1.246e-01
4	4	nan	nan	nan	nan	4.410e-01	1.562e-01	4.410e-01	1.562e-01	4.444e-01	1.516e-01
4	5	nan	nan	nan	nan	4.444e-01	2.184e-01	4.444e-01	2.184e-01	4.479e-01	1.080e-01
4	6	nan	nan	4.444e-01	9.410e-02	4.444e-01	9.410e-02	4.444e-01	9.410e-02	4.444e-01	9.410e-02
4	7	nan	nan	3.972e-01	7.564e-02	4.410e-01	2.592e-01	4.444e-01	2.636e-01	4.479e-01	1.621e-01
4	8	nan	nan	4.167e-01	1.963e-01	4.410e-01	2.837e-01	4.444e-01	2.805e-01	4.479e-01	2.493e-01
4	9	1.979e-01	1.719e-01	4.604e-01	4.230e-01	4.681e-01	4.427e-01	4.701e-01	4.427e-01	4.701e-01	4.427e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	4.167e-01	1.011e-01	4.167e-01	1.011e-01
5	5	nan	nan	nan	nan	4.167e-01	8.016e-02	4.201e-01	1.623e-01	4.375e-01	1.077e-01
5	6	nan	nan	nan	nan	4.167e-01	1.783e-01	4.167e-01	1.783e-01	4.340e-01	2.032e-01
5	7	nan	nan	nan	nan	4.410e-01	2.476e-01	4.444e-01	2.139e-01	4.444e-01	2.139e-01
5	8	nan	nan	4.271e-01	2.399e-01	4.410e-01	2.455e-01	4.444e-01	2.161e-01	4.444e-01	2.161e-01
5	9	1.979e-01	1.719e-01	4.660e-01	4.412e-01	4.660e-01	4.412e-01	4.688e-01	4.427e-01	4.722e-01	4.601e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	9	nan	nan	4.514e-01	4.219e-01	4.514e-01	4.219e-01	4.549e-01	4.219e-01	4.549e-01	4.219e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	9	nan	nan	4.514e-01	4.219e-01	4.514e-01	4.219e-01	4.549e-01	4.217e-01	4.549e-01	4.217e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	9	nan	nan	4.514e-01	4.221e-01	4.514e-01	4.221e-01	4.549e-01	4.217e-01	4.549e-01	4.217e-01
9	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
