x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	5.287e-02	1.000e+00	5.287e-02	1.000e+00	5.287e-02	1.000e+00	5.287e-02
0	1	nan	nan	-5.000e-01	-3.073e-03	1.000e+00	8.053e-02	1.000e+00	8.053e-02	1.000e+00	8.053e-02
0	2	nan	nan	8.000e-01	8.200e-02	1.000e+00	1.112e-01	1.000e+00	1.112e-01	1.000e+00	1.112e-01
0	3	nan	nan	4.500e-01	3.133e-02	8.500e-01	8.149e-02	1.000e+00	1.006e-01	1.000e+00	1.006e-01
0	4	nan	nan	6.400e-01	5.580e-02	6.400e-01	5.580e-02	1.000e+00	9.664e-02	1.000e+00	9.664e-02
0	5	nan	nan	6.000e-02	7.419e-02	5.500e-01	6.992e-02	5.500e-01	6.992e-02	8.000e-01	1.086e-01
0	6	nan	nan	4.800e-01	9.203e-02	8.200e-01	1.056e-01	8.200e-01	1.056e-01	9.600e-01	1.012e-01
0	7	nan	nan	4.500e-01	9.828e-02	5.000e-01	5.947e-02	5.000e-01	5.947e-02	5.000e-01	5.947e-02
0	8	nan	nan	4.500e-01	8.020e-02	6.500e-01	5.508e-02	6.500e-01	5.508e-02	6.500e-01	5.508e-02
0	9	4.500e-01	1.131e-01	6.500e-01	7.268e-02	6.500e-01	7.268e-02	6.500e-01	7.268e-02	6.500e-01	7.268e-02
1	0	nan	nan	1.000e+00	1.704e-01	1.000e+00	1.704e-01	1.000e+00	1.704e-01	1.000e+00	1.704e-01
1	1	nan	nan	nan	nan	1.000e+00	1.835e-01	1.000e+00	1.835e-01	1.000e+00	1.835e-01
1	2	nan	nan	1.000e+00	9.755e-02	1.000e+00	9.755e-02	1.000e+00	9.755e-02	1.000e+00	9.755e-02
1	3	nan	nan	1.000e+00	2.028e-01	1.000e+00	2.028e-01	1.000e+00	2.028e-01	1.000e+00	2.028e-01
1	4	nan	nan	9.200e-01	1.585e-01	1.000e+00	1.318e-01	1.000e+00	1.318e-01	1.000e+00	1.318e-01
1	5	nan	nan	8.700e-01	1.174e-01	1.000e+00	1.877e-01	1.000e+00	1.877e-01	1.000e+00	1.877e-01
1	6	nan	nan	nan	nan	1.000e+00	1.454e-01	1.000e+00	1.454e-01	1.000e+00	1.454e-01
1	7	nan	nan	1.000e+00	1.843e-01	1.000e+00	1.843e-01	1.000e+00	1.843e-01	1.000e+00	1.843e-01
1	8	nan	nan	4.200e-01	1.069e-01	1.000e+00	2.006e-01	1.000e+00	2.006e-01	1.000e+00	2.006e-01
1	9	5.000e-01	1.157e-01	6.500e-01	2.003e-01	1.000e+00	2.092e-01	1.000e+00	2.092e-01	1.000e+00	2.092e-01
2	0	nan	nan	nan	nan	1.000e+00	2.940e-01	1.000e+00	2.940e-01	1.000e+00	2.940e-01
2	1	nan	nan	nan	nan	1.000e+00	2.141e-01	1.000e+00	2.141e-01	1.000e+00	2.141e-01
2	2	nan	nan	nan	nan	1.000e+00	2.471e-01	1.000e+00	2.471e-01	1.000e+00	2.471e-01
2	3	nan	nan	nan	nan	1.000e+00	2.582e-01	1.000e+00	2.582e-01	1.000e+00	2.582e-01
2	4	nan	nan	1.000e+00	2.854e-01	1.000e+00	2.854e-01	1.000e+00	2.854e-01	1.000e+00	2.854e-01
2	5	nan	nan	1.000e+00	2.315e-01	1.000e+00	2.315e-01	1.000e+00	2.315e-01	1.000e+00	2.315e-01
2	6	nan	nan	1.000e+00	2.014e-01	1.000e+00	2.014e-01	1.000e+00	2.014e-01	1.000e+00	2.014e-01
2	7	nan	nan	1.000e+00	2.653e-01	1.000e+00	2.653e-01	1.000e+00	2.653e-01	1.000e+00	2.653e-01
2	8	nan	nan	1.000e+00	2.717e-01	1.000e+00	2.717e-01	1.000e+00	2.717e-01	1.000e+00	2.717e-01
2	9	5.000e-01	2.771e-01	1.000e+00	3.154e-01	1.000e+00	3.154e-01	1.000e+00	3.154e-01	1.000e+00	3.154e-01
3	0	nan	nan	nan	nan	nan	nan	1.000e+00	2.962e-01	1.000e+00	2.962e-01
3	1	nan	nan	nan	nan	1.000e+00	3.855e-01	1.000e+00	3.855e-01	1.000e+00	3.855e-01
3	2	nan	nan	1.000e+00	3.252e-01	1.000e+00	3.252e-01	1.000e+00	3.252e-01	1.000e+00	3.252e-01
3	3	nan	nan	1.000e+00	3.241e-01	1.000e+00	3.241e-01	1.000e+00	3.241e-01	1.000e+00	3.241e-01
3	4	nan	nan	1.000e+00	3.344e-01	1.000e+00	3.344e-01	1.000e+00	3.344e-01	1.000e+00	3.344e-01
3	5	nan	nan	1.000e+00	3.525e-01	1.000e+00	3.525e-01	1.000e+00	3.525e-01	1.000e+00	3.525e-01
3	6	nan	nan	1.000e+00	3.879e-01	1.000e+00	3.879e-01	1.000e+00	3.879e-01	1.000e+00	3.879e-01
3	7	nan	nan	1.000e+00	3.620e-01	1.000e+00	3.620e-01	1.000e+00	3.620e-01	1.000e+00	3.620e-01
