x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	6.951e-02	1.000e+00	6.951e-02	1.000e+00	6.951e-02	1.000e+00	6.951e-02
0	1	-9.900e-01	-1.142e-01	4.500e-01	2.222e-02	1.000e+00	5.192e-02	1.000e+00	5.192e-02	1.000e+00	5.192e-02
0	2	3.000e-01	9.953e-04	1.000e+00	9.493e-02	1.000e+00	9.493e-02	1.000e+00	9.493e-02	1.000e+00	9.493e-02
0	3	-4.500e-01	-4.380e-02	4.700e-01	4.447e-02	8.900e-01	8.827e-02	1.000e+00	9.015e-02	1.000e+00	9.015e-02
0	4	nan	nan	9.000e-01	1.120e-01	9.000e-01	1.120e-01	9.000e-01	1.120e-01	1.000e+00	1.004e-01
0	5	-1.000e+00	-8.987e-01	4.500e-01	5.226e-02	9.200e-01	8.487e-02	9.200e-01	8.487e-02	1.000e+00	1.096e-01
0	6	-1.000e+00	-6.107e-01	4.500e-01	5.352e-02	5.000e-01	7.678e-02	5.000e-01	7.678e-02	1.000e+00	1.183e-01
0	7	nan	nan	5.000e-01	1.025e-02	5.000e-01	1.025e-02	6.000e-01	1.062e-01	1.000e+00	1.041e-01
0	8	nan	nan	4.500e-01	8.184e-02	5.000e-01	1.569e-01	6.500e-01	1.114e-02	6.500e-01	1.114e-02
0	9	5.000e-01	1.640e-02	5.000e-01	1.640e-02	5.000e-01	1.640e-02	6.500e-01	4.178e-02	6.500e-01	4.178e-02
1	0	nan	nan	nan	nan	1.000e+00	1.412e-01	1.000e+00	1.412e-01	1.000e+00	1.412e-01
1	1	nan	nan	nan	nan	1.000e+00	1.597e-01	1.000e+00	1.597e-01	1.000e+00	1.597e-01
1	2	nan	nan	1.000e+00	1.910e-01	1.000e+00	1.910e-01	1.000e+00	1.910e-01	1.000e+00	1.910e-01
1	3	nan	nan	1.000e+00	1.978e-01	1.000e+00	1.978e-01	1.000e+00	1.978e-01	1.000e+00	1.978e-01
1	4	nan	nan	1.000e+00	2.049e-01	1.000e+00	2.049e-01	1.000e+00	2.049e-01	1.000e+00	2.049e-01
1	5	nan	nan	1.000e+00	1.425e-01	1.000e+00	1.425e-01	1.000e+00	1.425e-01	1.000e+00	1.425e-01
1	6	nan	nan	6.800e-01	1.385e-01	1.000e+00	1.255e-01	1.000e+00	1.255e-01	1.000e+00	1.255e-01
1	7	nan	nan	4.500e-01	1.091e-01	1.000e+00	2.145e-01	1.000e+00	2.145e-01	1.000e+00	2.145e-01
1	8	nan	nan	4.500e-01	1.446e-01	1.000e+00	1.757e-01	1.000e+00	1.757e-01	1.000e+00	1.757e-01
1	9	4.500e-01	1.248e-01	6.100e-01	1.638e-01	1.000e+00	1.839e-01	1.000e+00	1.839e-01	1.000e+00	1.839e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.921e-01
2	1	nan	nan	1.000e+00	2.221e-01	1.000e+00	2.221e-01	1.000e+00	2.221e-01	1.000e+00	2.221e-01
