x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	1.829e-02	1.000e+00	1.829e-02	1.000e+00	1.829e-02	1.000e+00	1.829e-02
0	1	nan	nan	1.000e+00	6.457e-02	1.000e+00	6.457e-02	1.000e+00	6.457e-02	1.000e+00	6.457e-02
0	2	-1.600e-01	-1.318e-02	1.000e+00	9.473e-02	1.000e+00	9.473e-02	1.000e+00	9.473e-02	1.000e+00	9.473e-02
0	3	nan	nan	1.000e+00	9.932e-02	1.000e+00	9.932e-02	1.000e+00	9.932e-02	1.000e+00	9.932e-02
0	4	nan	nan	5.000e-01	7.824e-02	5.700e-01	9.256e-02	7.500e-01	9.625e-02	8.600e-01	1.046e-01
0	5	nan	nan	5.000e-01	2.387e-02	5.000e-01	2.387e-02	9.500e-01	9.636e-02	9.700e-01	7.739e-02
0	6	-4.500e-01	-8.892e-02	5.000e-01	8.498e-02	5.000e-01	8.498e-02	7.500e-01	8.932e-02	7.500e-01	8.932e-02
0	7	5.000e-02	3.139e-02	5.000e-01	1.173e-01	5.000e-01	1.173e-01	5.000e-01	1.173e-01	5.000e-01	1.173e-01
0	8	nan	nan	5.000e-01	2.590e-02	5.000e-01	2.590e-02	5.000e-01	2.590e-02	5.800e-01	1.529e-01
0	9	5.000e-01	7.252e-02	5.000e-01	7.252e-02	5.000e-01	7.252e-02	5.000e-01	7.252e-02	5.000e-01	7.252e-02
1	0	nan	nan	1.000e+00	1.418e-01	1.000e+00	1.418e-01	1.000e+00	1.418e-01	1.000e+00	1.418e-01
1	1	nan	nan	1.000e+00	1.598e-01	1.000e+00	1.598e-01	1.000e+00	1.598e-01	1.000e+00	1.598e-01
1	2	nan	nan	1.000e+00	9.658e-02	1.000e+00	9.658e-02	1.000e+00	9.658e-02	1.000e+00	9.658e-02
1	3	nan	nan	1.000e+00	1.770e-01	1.000e+00	1.770e-01	1.000e+00	1.770e-01	1.000e+00	1.770e-01
1	4	nan	nan	1.000e+00	1.491e-01	1.000e+00	1.491e-01	1.000e+00	1.491e-01	1.000e+00	1.491e-01
1	5	nan	nan	1.000e+00	1.121e-01	1.000e+00	1.121e-01	1.000e+00	1.121e-01	1.000e+00	1.121e-01
1	6	nan	nan	1.000e+00	1.978e-01	1.000e+00	1.978e-01	1.000e+00	1.978e-01	1.000e+00	1.978e-01
1	7	nan	nan	9.300e-01	2.061e-01	1.000e+00	1.932e-01	1.000e+00	1.932e-01	1.000e+00	1.932e-01
1	8	nan	nan	1.000e+00	2.027e-01	1.000e+00	2.027e-01	1.000e+00	2.027e-01	1.000e+00	2.027e-01
1	9	5.000e-01	1.802e-01	1.000e+00	2.036e-01	1.000e+00	2.036e-01	1.000e+00	2.036e-01	1.000e+00	2.036e-01
2	0	nan	nan	nan	nan	1.000e+00	2.207e-01	1.000e+00	2.207e-01	1.000e+00	2.207e-01
2	1	nan	nan	1.000e+00	2.934e-01	1.000e+00	2.934e-01	1.000e+00	2.934e-01	1.000e+00	2.934e-01
2	2	nan	nan	1.000e+00	3.050e-01	1.000e+00	3.050e-01	1.000e+00	3.050e-01	1.000e+00	3.050e-01
2	3	nan	nan	1.000e+00	2.859e-01	1.000e+00	2.859e-01	1.000e+00	2.859e-01	1.000e+00	2.859e-01
2	4	nan	nan	1.000e+00	2.764e-01	1.000e+00	2.764e-01	1.000e+00	2.764e-01	1.000e+00	2.764e-01
2	5	nan	nan	1.000e+00	2.167e-01	1.000e+00	2.167e-01	1.000e+00	2.167e-01	1.000e+00	2.167e-01
