x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	9.157e-02	1.000e+00	9.157e-02	1.000e+00	9.157e-02	1.000e+00	9.157e-02
0	1	nan	nan	5.000e-01	2.132e-02	1.000e+00	7.861e-02	1.000e+00	7.861e-02	1.000e+00	7.861e-02
0	2	nan	nan	1.000e+00	6.298e-02	1.000e+00	6.298e-02	1.000e+00	6.298e-02	1.000e+00	6.298e-02
0	3	nan	nan	1.000e+00	8.642e-02	1.000e+00	8.642e-02	1.000e+00	8.642e-02	1.000e+00	8.642e-02
0	4	nan	nan	4.500e-01	5.348e-02	6.300e-01	9.171e-02	9.600e-01	7.302e-02	9.600e-01	7.302e-02
0	5	nan	nan	4.600e-01	7.930e-02	5.000e-01	6.607e-02	5.000e-01	6.607e-02	6.000e-01	9.008e-02
0	6	nan	nan	5.000e-01	3.334e-02	5.800e-01	8.579e-02	7.500e-01	8.116e-02	7.500e-01	8.116e-02
0	7	nan	nan	4.500e-01	7.062e-03	6.000e-01	8.730e-02	6.000e-01	8.730e-02	6.500e-01	8.070e-02
0	8	nan	nan	4.500e-01	5.604e-02	6.300e-01	1.213e-01	6.300e-01	1.213e-01	6.300e-01	1.213e-01
0	9	5.000e-01	-1.200e-01	5.000e-01	-1.200e-01	5.000e-01	-1.200e-01	5.000e-01	-1.200e-01	5.000e-01	-1.200e-01
1	0	nan	nan	nan	nan	1.000e+00	1.342e-01	1.000e+00	1.342e-01	1.000e+00	1.342e-01
1	1	nan	nan	1.000e+00	1.743e-01	1.000e+00	1.743e-01	1.000e+00	1.743e-01	1.000e+00	1.743e-01
1	2	nan	nan	1.000e+00	1.620e-01	1.000e+00	1.620e-01	1.000e+00	1.620e-01	1.000e+00	1.620e-01
1	3	nan	nan	1.000e+00	1.873e-01	1.000e+00	1.873e-01	1.000e+00	1.873e-01	1.000e+00	1.873e-01
1	4	nan	nan	7.800e-01	1.461e-01	1.000e+00	1.941e-01	1.000e+00	1.941e-01	1.000e+00	1.941e-01
1	5	nan	nan	1.000e+00	1.465e-01	1.000e+00	1.465e-01	1.000e+00	1.465e-01	1.000e+00	1.465e-01
1	6	nan	nan	1.000e+00	1.931e-01	1.000e+00	1.931e-01	1.000e+00	1.931e-01	1.000e+00	1.931e-01
1	7	nan	nan	4.500e-01	9.624e-02	9.500e-01	1.935e-01	1.000e+00	1.876e-01	1.000e+00	1.876e-01
1	8	nan	nan	9.700e-01	1.901e-01	9.700e-01	1.901e-01	9.800e-01	1.912e-01	1.000e+00	1.923e-01
1	9	2.100e-01	1.395e-01	5.700e-01	1.505e-01	8.900e-01	1.676e-01	1.000e+00	1.869e-01	1.000e+00	1.869e-01
2	0	nan	nan	nan	nan	1.000e+00	2.544e-01	1.000e+00	2.544e-01	1.000e+00	2.544e-01
2	1	nan	nan	1.000e+00	2.018e-01	1.000e+00	2.018e-01	1.000e+00	2.018e-01	1.000e+00	2.018e-01
2	2	nan	nan	1.000e+00	2.188e-01	1.000e+00	2.188e-01	1.000e+00	2.188e-01	1.000e+00	2.188e-01
2	3	nan	nan	1.000e+00	1.979e-01	1.000e+00	1.979e-01	1.000e+00	1.979e-01	1.000e+00	1.979e-01
2	4	nan	nan	1.000e+00	2.738e-01	1.000e+00	2.738e-01	1.000e+00	2.738e-01	1.000e+00	2.738e-01
2	5	nan	nan	nan	nan	1.000e+00	2.913e-01	1.000e+00	2.913e-01	1.000e+00	2.913e-01
2	6	nan	nan	1.000e+00	2.407e-01	1.000e+00	2.407e-01	1.000e+00	2.407e-01	1.000e+00	2.407e-01
2	7	nan	nan	1.000e+00	2.653e-01	1.000e+00	2.653e-01	1.000e+00	2.653e-01	1.000e+00	2.653e-01
2	8	nan	nan	1.000e+00	3.030e-01	1.000e+00	3.030e-01	1.000e+00	3.030e-01	1.000e+00	3.030e-01
2	9	1.700e-01	2.461e-01	1.000e+00	2.302e-01	1.000e+00	2.302e-01	1.000e+00	2.302e-01	1.000e+00	2.302e-01
3	0	nan	nan	nan	nan	1.000e+00	3.699e-01	1.000e+00	3.699e-01	1.000e+00	3.699e-01
3	1	nan	nan	1.000e+00	3.271e-01	1.000e+00	3.271e-01	1.000e+00	3.271e-01	1.000e+00	3.271e-01
3	2	nan	nan	1.000e+00	3.134e-01	1.000e+00	3.134e-01	1.000e+00	3.134e-01	1.000e+00	3.134e-01
3	3	nan	nan	1.000e+00	3.992e-01	1.000e+00	3.992e-01	1.000e+00	3.992e-01	1.000e+00	3.992e-01
3	4	nan	nan	1.000e+00	3.119e-01	1.000e+00	3.119e-01	1.000e+00	3.119e-01	1.000e+00	3.119e-01
3	5	nan	nan	1.000e+00	3.347e-01	1.000e+00	3.347e-01	1.000e+00	3.347e-01	1.000e+00	3.347e-01
3	6	nan	nan	1.000e+00	3.974e-01	1.000e+00	3.974e-01	1.000e+00	3.974e-01	1.000e+00	3.974e-01
3	7	nan	nan	1.000e+00	3.022e-01	1.000e+00	3.022e-01	1.000e+00	3.022e-01	1.000e+00	3.022e-01
3	8	nan	nan	1.000e+00	3.304e-01	1.000e+00	3.304e-01	1.000e+00	3.304e-01	1.000e+00	3.304e-01
3	9	4.500e-01	4.196e-01	1.000e+00	4.083e-01	1.000e+00	4.083e-01	1.000e+00	4.083e-01	1.000e+00	4.083e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.567e-01
4	1	nan	nan	nan	nan	1.000e+00	4.189e-01	1.000e+00	4.189e-01	1.000e+00	4.189e-01
4	2	nan	nan	nan	nan	1.000e+00	4.255e-01	1.000e+00	4.255e-01	1.000e+00	4.255e-01
4	3	nan	nan	1.000e+00	3.949e-01	1.000e+00	3.949e-01	1.000e+00	3.949e-01	1.000e+00	3.949e-01
4	4	nan	nan	1.000e+00	4.281e-01	1.000e+00	4.281e-01	1.000e+00	4.281e-01	1.000e+00	4.281e-01
4	5	1.000e+00	4.959e-01	1.000e+00	4.959e-01	1.000e+00	4.959e-01	1.000e+00	4.959e-01	1.000e+00	4.959e-01
4	6	nan	nan	1.000e+00	4.791e-01	1.000e+00	4.791e-01	1.000e+00	4.791e-01	1.000e+00	4.791e-01
4	7	nan	nan	1.000e+00	4.606e-01	1.000e+00	4.606e-01	1.000e+00	4.606e-01	1.000e+00	4.606e-01
4	8	nan	nan	nan	nan	1.000e+00	4.632e-01	1.000e+00	4.632e-01	1.000e+00	4.632e-01
4	9	5.000e-01	4.420e-01	1.000e+00	4.804e-01	1.000e+00	4.804e-01	1.000e+00	4.804e-01	1.000e+00	4.804e-01
5	0	nan	nan	nan	nan	nan	nan	1.000e+00	5.232e-01	1.000e+00	5.232e-01
5	1	nan	nan	1.000e+00	6.226e-01	1.000e+00	6.226e-01	1.000e+00	6.226e-01	1.000e+00	6.226e-01
5	2	nan	nan	nan	nan	1.000e+00	5.907e-01	1.000e+00	5.907e-01	1.000e+00	5.907e-01
5	3	nan	nan	1.000e+00	5.769e-01	1.000e+00	5.769e-01	1.000e+00	5.769e-01	1.000e+00	5.769e-01
5	4	nan	nan	nan	nan	1.000e+00	5.183e-01	1.000e+00	5.183e-01	1.000e+00	5.183e-01
5	5	nan	nan	1.000e+00	5.452e-01	1.000e+00	5.452e-01	1.000e+00	5.452e-01	1.000e+00	5.452e-01
5	6	nan	nan	1.000e+00	5.445e-01	1.000e+00	5.445e-01	1.000e+00	5.445e-01	1.000e+00	5.445e-01
5	7	nan	nan	nan	nan	1.000e+00	5.402e-01	1.000e+00	5.402e-01	1.000e+00	5.402e-01
5	8	nan	nan	1.000e+00	5.597e-01	1.000e+00	5.597e-01	1.000e+00	5.597e-01	1.000e+00	5.597e-01
5	9	nan	nan	1.000e+00	5.865e-01	1.000e+00	5.865e-01	1.000e+00	5.865e-01	1.000e+00	5.865e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	1.000e+00	6.347e-01	1.000e+00	6.347e-01	1.000e+00	6.347e-01
6	2	nan	nan	nan	nan	1.000e+00	6.066e-01	1.000e+00	6.066e-01	1.000e+00	6.066e-01
6	3	nan	nan	nan	nan	1.000e+00	7.089e-01	1.000e+00	7.089e-01	1.000e+00	7.089e-01
6	4	nan	nan	1.000e+00	6.784e-01	1.000e+00	6.784e-01	1.000e+00	6.784e-01	1.000e+00	6.784e-01
6	5	nan	nan	1.000e+00	6.301e-01	1.000e+00	6.301e-01	1.000e+00	6.301e-01	1.000e+00	6.301e-01
6	6	nan	nan	1.000e+00	6.421e-01	1.000e+00	6.421e-01	1.000e+00	6.421e-01	1.000e+00	6.421e-01
6	7	nan	nan	1.000e+00	6.182e-01	1.000e+00	6.182e-01	1.000e+00	6.182e-01	1.000e+00	6.182e-01
6	8	nan	nan	nan	nan	1.000e+00	6.514e-01	1.000e+00	6.514e-01	1.000e+00	6.514e-01
6	9	nan	nan	1.000e+00	5.964e-01	1.000e+00	5.964e-01	1.000e+00	5.964e-01	1.000e+00	5.964e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.937e-01
7	1	nan	nan	nan	nan	1.000e+00	7.519e-01	1.000e+00	7.519e-01	1.000e+00	7.519e-01
7	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.715e-01
7	3	nan	nan	nan	nan	1.000e+00	7.294e-01	1.000e+00	7.294e-01	1.000e+00	7.294e-01
7	4	nan	nan	1.000e+00	7.366e-01	1.000e+00	7.366e-01	1.000e+00	7.366e-01	1.000e+00	7.366e-01
7	5	nan	nan	nan	nan	1.000e+00	7.018e-01	1.000e+00	7.018e-01	1.000e+00	7.018e-01
7	6	nan	nan	1.000e+00	7.990e-01	1.000e+00	7.990e-01	1.000e+00	7.990e-01	1.000e+00	7.990e-01
7	7	nan	nan	1.000e+00	7.491e-01	1.000e+00	7.491e-01	1.000e+00	7.491e-01	1.000e+00	7.491e-01
7	8	nan	nan	1.000e+00	8.335e-01	1.000e+00	8.335e-01	1.000e+00	8.335e-01	1.000e+00	8.335e-01
7	9	nan	nan	1.000e+00	7.800e-01	1.000e+00	7.800e-01	1.000e+00	7.800e-01	1.000e+00	7.800e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
