x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	7.000e-02	-9.006e-04	3.300e-01	2.418e-03	3.700e-01	4.506e-03	3.700e-01	4.506e-03	4.500e-01	8.338e-03
0	1	nan	nan	2.700e-01	-3.981e-03	2.700e-01	-3.981e-03	3.700e-01	1.212e-02	3.700e-01	1.212e-02
0	2	nan	nan	9.000e-02	5.808e-03	1.300e-01	1.406e-07	1.600e-01	-2.054e-05	2.200e-01	-7.357e-09
0	3	nan	nan	4.000e-02	4.862e-08	2.600e-01	1.770e-08	2.600e-01	1.770e-08	2.600e-01	1.770e-08
0	4	nan	nan	1.100e-01	1.441e-07	3.300e-01	1.671e-04	3.300e-01	1.671e-04	3.300e-01	1.671e-04
0	5	nan	nan	4.000e-02	1.136e-02	2.600e-01	9.614e-04	3.700e-01	1.900e-03	3.700e-01	1.900e-03
0	6	nan	nan	1.100e-01	9.504e-10	2.700e-01	1.009e-02	2.700e-01	1.009e-02	3.000e-01	-1.767e-04
0	7	nan	nan	1.900e-01	2.083e-04	3.300e-01	1.689e-02	3.800e-01	2.522e-01	3.800e-01	2.522e-01
0	8	nan	nan	1.300e-01	-1.127e-04	3.900e-01	2.222e-04	3.900e-01	2.222e-04	5.700e-01	1.392e-02
0	9	3.000e-01	5.000e-01	4.500e-01	5.000e-01	4.500e-01	5.000e-01	5.500e-01	5.000e-01	5.500e-01	5.000e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	8	nan	nan	nan	nan	nan	nan	-9.000e-02	2.025e-04	7.000e-02	-1.811e-08
1	9	4.500e-01	5.000e-01	5.000e-01	5.000e-01	5.000e-01	5.000e-01	6.000e-01	-3.956e-01	6.500e-01	5.000e-01
