x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.800e-01	5.750e-08	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	1	nan	nan	1.700e-01	4.852e-07	1.000e+00	9.981e-01	1.000e+00	9.981e-01	1.000e+00	9.981e-01
0	2	nan	nan	1.900e-01	1.480e-06	2.300e-01	-2.675e-05	1.000e+00	9.927e-01	1.000e+00	9.927e-01
0	3	nan	nan	2.100e-01	3.067e-05	2.800e-01	6.910e-08	2.800e-01	6.910e-08	1.000e+00	9.992e-01
0	4	nan	nan	2.700e-01	2.034e-05	3.300e-01	1.424e-04	1.000e+00	9.728e-01	1.000e+00	9.728e-01
0	5	nan	nan	3.100e-01	2.695e-07	3.100e-01	2.695e-07	1.000e+00	9.673e-01	1.000e+00	9.673e-01
0	6	nan	nan	3.100e-01	1.822e-05	3.100e-01	1.822e-05	3.100e-01	1.822e-05	1.000e+00	9.997e-01
0	7	nan	nan	2.100e-01	1.184e-06	3.000e-01	4.227e-06	1.000e+00	9.986e-01	1.000e+00	9.986e-01
0	8	nan	nan	2.800e-01	6.259e-06	3.400e-01	8.825e-05	3.400e-01	8.825e-05	1.000e+00	9.986e-01
0	9	3.300e-01	4.989e-01	4.600e-01	5.772e-02	9.500e-01	1.000e+00	1.000e+00	9.807e-01	1.000e+00	9.807e-01
1	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	9.986e-01	1.000e+00	9.986e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	9.927e-01	1.000e+00	9.927e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	5	nan	nan	nan	nan	nan	nan	1.000e+00	9.999e-01	1.000e+00	9.999e-01
1	6	nan	nan	nan	nan	9.800e-01	1.000e+00	1.000e+00	9.999e-01	1.000e+00	9.999e-01
1	7	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	8	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	9	4.500e-01	5.000e-01	4.500e-01	5.000e-01	9.700e-01	1.000e+00	9.800e-01	1.000e+00	1.000e+00	9.809e-01
2	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	1	nan	nan	nan	nan	1.000e+00	9.986e-01	1.000e+00	9.986e-01	1.000e+00	9.986e-01
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	3	nan	nan	nan	nan	9.900e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	9.999e-01	1.000e+00	9.999e-01
2	6	nan	nan	nan	nan	9.800e-01	1.000e+00	1.000e+00	9.997e-01	1.000e+00	9.997e-01
2	7	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	8	nan	nan	nan	nan	8.900e-01	1.000e+00	9.800e-01	1.000e+00	1.000e+00	1.000e+00
2	9	4.500e-01	5.000e-01	4.500e-01	5.000e-01	9.700e-01	1.000e+00	1.000e+00	9.774e-01	1.000e+00	9.774e-01
3	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
3	1	nan	nan	nan	nan	1.000e+00	9.986e-01	1.000e+00	9.986e-01	1.000e+00	9.986e-01
3	2	nan	nan	nan	nan	1.000e+00	9.927e-01	1.000e+00	9.927e-01	1.000e+00	9.927e-01
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	9.999e-01	1.000e+00	9.999e-01
3	4	nan	nan	nan	nan	9.700e-01	1.000e+00	9.800e-01	1.000e+00	1.000e+00	1.000e+00
3	5	nan	nan	nan	nan	nan	nan	1.000e+00	9.999e-01	1.000e+00	9.999e-01
3	6	nan	nan	nan	nan	nan	nan	1.000e+00	9.997e-01	1.000e+00	9.997e-01
3	7	nan	nan	nan	nan	9.200e-01	1.000e+00	1.000e+00	9.871e-01	1.000e+00	9.871e-01
3	8	nan	nan	nan	nan	9.600e-01	1.000e+00	1.000e+00	9.871e-01	1.000e+00	9.871e-01
3	9	4.500e-01	5.000e-01	4.500e-01	5.000e-01	9.700e-01	1.000e+00	1.000e+00	9.774e-01	1.000e+00	9.774e-01
4	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	1	nan	nan	nan	nan	1.000e+00	9.986e-01	1.000e+00	9.986e-01	1.000e+00	9.986e-01
4	2	nan	nan	nan	nan	nan	nan	1.000e+00	9.134e-01	1.000e+00	9.134e-01
4	3	nan	nan	nan	nan	9.900e-01	1.000e+00	9.900e-01	1.000e+00	1.000e+00	9.999e-01
4	4	nan	nan	nan	nan	9.800e-01	1.000e+00	1.000e+00	9.999e-01	1.000e+00	9.999e-01
4	5	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	6	nan	nan	nan	nan	9.800e-01	1.000e+00	1.000e+00	9.997e-01	1.000e+00	9.997e-01
4	7	nan	nan	nan	nan	9.700e-01	1.000e+00	1.000e+00	9.871e-01	1.000e+00	9.871e-01
4	8	nan	nan	nan	nan	9.600e-01	1.000e+00	1.000e+00	9.981e-01	1.000e+00	9.981e-01
4	9	4.500e-01	5.000e-01	5.000e-01	5.000e-01	9.700e-01	1.000e+00	9.700e-01	1.000e+00	1.000e+00	9.995e-01
5	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	1	nan	nan	nan	nan	1.000e+00	9.987e-01	1.000e+00	9.987e-01	1.000e+00	9.987e-01
5	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.927e-01
5	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	4	nan	nan	nan	nan	9.700e-01	1.000e+00	1.000e+00	9.948e-01	1.000e+00	9.948e-01
