row;0;1;2;3;4;5;6;7;8
0.0;0.014913477513949992;0.019383548311577816;-0.015163593042361909;-0.0015819541748694245;0.006618441017516758;-0.004647951371285024;-2.469642537864178E-4;-0.014333052265783578;-0.004816706317988131
1.0;0.994429434791009;0.019383548311577816;-0.015163593042361909;0.9921795466364883;1.0101708698949154;0.9989044775061137;0.999085531400743;-0.014333052265783578;-0.004816706317988131
2.0;1.2183150199007478;0.019383548311577816;-0.015163593042361909;2.7421159180358483;2.7787700235863007;2.7675036311974988;-0.837997366987042;-0.014333052265783578;-0.004816706317988131
3.0;0.5279230436498938;-0.5973778286423459;-0.6319249699962857;3.882319931269569;4.154700962230727;4.143434569841925;-2.7493203306904856;-0.33053561221027006;-0.3210192662624746
4.0;0.9647268557721196;-0.5973778286423459;-0.6319249699962857;5.882027894269222;6.15440892523038;6.143142532841578;-4.194349478909398;-0.33053561221027006;-0.3210192662624746
5.0;1.909909983551565;-0.5973778286423459;-0.6319249699962857;5.568640459916083;6.157961339164266;6.143142532841578;-6.153135586564275;-0.33053561221027006;-0.3210192662624746
6.0;0.7208292350230883;-0.5973778286423459;-0.6319249699962857;3.971473698877913;6.161513753098151;6.143142532841579;-8.544728311716447;-0.33053561221027006;-0.3210192662624746
7.0;-1.1022430438853168;-0.5973778286423459;-0.6319249699962857;1.7447262904223804;6.165066174533669;6.143879161860446;-10.0;-0.33053561221027006;-0.3210192662624746
8.0;-4.414285482203519;-0.9843875691611765;-1.0189347105151163;-0.4409357662242903;7.778056432681114;7.756869420007892;-10.0;-0.4913742288866991;-0.4818578829389037
9.0;-6.303037726862572;-0.9843875691611765;-1.0189347105151163;-2.3137140966590275;9.778056432681087;9.756869420007865;-10.0;-0.4913742288866991;-0.4818578829389037
10.0;-8.175816183471621;-0.9843875691611765;-1.0189347105151163;-6.186492431308096;9.781608846614972;9.756869420007867;-10.0;-0.4913742288866991;-0.4818578829389037
11.0;-10.0;-0.9843875691611765;-1.0189347105151163;-10.0;10.0;9.75686942001292;-10.0;-0.4913742288866991;-0.4818578829389037
12.0;-10.0;-0.9843875691611765;-1.0189347105151163;-10.0;10.0;9.756869426716719;-8.000000004201517;-0.4913742288866991;-0.4818578829389037
13.0;-10.0;-0.9843875691611765;-1.0189347105151163;-10.0;10.0;10.0;-6.000001580565873;-0.4913742288866991;-0.4818578829389037
14.0;-10.0;-1.2869743041653314;-1.3215214455192714;-10.0;10.0;10.0;-4.964309729940173;-1.4547240651837658;-1.4452077192359705
15.0;-10.0;-1.5697741404876646;-1.6043212818416046;-10.0;10.0;10.0;-4.046897297916087;-2.409219869445417;-2.399703523497622
16.0;-10.0;-1.926034152338124;-1.960581293692064;-10.0;10.0;10.0;-9.145612670361118;-2.8792261642649857;-2.8697098183171903
17.0;-10.0;-1.926034152338124;-1.960581293692064;-10.0;10.0;10.0;-10.0;-2.8792261642649857;-2.8697098183171903
18.0;-10.0;-2.4321624589573774;-2.4667096003113174;-10.0;10.0;10.0;-10.0;-3.3514728276846677;-3.3419564817368723
19.0;-10.0;-2.9379037657628766;-2.9724509071168166;-10.0;10.0;10.0;-10.0;-3.8239401941975624;-3.814423848249767
20.0;-10.0;-3.5017554060105596;-3.5363025473644996;-10.0;10.0;10.0;-10.0;-4.296817777764819;-4.287301431817023
21.0;-10.0;-3.5017554060105596;-3.5363025473644996;-10.0;10.0;10.0;-10.0;-4.296817777764819;-4.287301431817023
22.0;-8.11341196138773;-3.6071016897923114;-3.6416488311462514;-8.11341196109283;10.0;10.0;-10.0;-4.296817777764819;-4.287301431817023
23.0;-8.744011569405057;-3.6071016897923114;-3.6416488311462514;-10.0;10.0;10.0;-10.0;-4.296817777764819;-4.287301431817023
24.0;-9.435040988848776;-3.6071016897923114;-3.6416488311462514;-10.0;10.0;10.0;-10.0;-4.296817777764819;-4.287301431817023
25.0;-10.0;-3.6071016897923114;-3.6416488311462514;-10.0;10.0;10.0;-10.0;-4.296817777764819;-4.287301431817023
26.0;-10.0;-4.118046362861079;-4.152593504215019;-10.0;10.0;10.0;-9.485105169075386;-5.1559587063132675;-5.146442360365471
27.0;-10.0;-4.118046362861079;-4.152593504215019;-10.0;10.0;10.0;-7.485105180841638;-5.1559587063132675;-5.146442360365471
28.0;-10.0;-4.118046362861079;-4.152593504215019;-10.0;10.0;10.0;-5.485105823256995;-5.1559587063132675;-5.146442360365471
29.0;-10.0;-4.118046362861079;-4.152593504215019;-10.0;10.0;10.0;-9.88727446133161;-4.401886672074928;-5.146442360365471
30.0;-10.0;-4.118046362861079;-4.152593504215019;-10.0;10.0;10.0;-10.0;-4.401886672074928;-5.146442360365471
31.0;-10.0;-4.118046362861079;-4.152593504215019;-10.0;10.0;10.0;-10.0;-4.401886672074928;-5.146442360365471
32.0;-10.0;-4.118046362861079;-4.152593504215019;-10.0;10.0;10.0;-10.0;-4.401886672074928;-5.146442360365471
33.0;-10.0;-4.51171147635117;-4.54625861770511;-10.0;9.606334890632215;9.606334890632215;-10.0;-4.70107171930647;-5.445627407597013
34.0;-10.0;-4.51171147635117;-4.54625861770511;-10.0;10.0;10.0;-10.0;-4.70107171930647;-5.445627407597013
35.0;-10.0;-4.51171147635117;-4.54625861770511;-10.0;10.0;10.0;-10.0;-4.70107171930647;-5.445627407597013
36.0;-10.0;-4.51171147635117;-4.54625861770511;-10.0;10.0;10.0;-10.0;-4.55643740593748;-5.445627407597013
37.0;-10.0;-4.736899621316855;-4.771446762670795;-10.0;9.774811859156623;9.774811859156623;-10.0;-4.630108425323513;-5.519298426983046
38.0;-10.0;-4.736899621316855;-4.771446762670795;-10.0;10.0;10.0;-10.0;-4.630108425323513;-5.519298426983046
39.0;-10.0;-4.960641324863239;-4.995188466217179;-10.0;9.776258300575924;9.776258300575924;-10.0;-4.891377137204793;-5.780567138864326
40.0;-10.0;-4.960641324863239;-4.995188466217179;-10.0;10.0;10.0;-10.0;-4.690798232104938;-5.780567138864326
41.0;-10.0;-4.960641324863239;-4.995188466217179;-10.0;10.0;10.0;-10.0;-4.690798232104938;-5.780567138864326
42.0;-10.0;-4.960641324863239;-4.995188466217179;-10.0;10.0;10.0;-10.0;-4.690798232104938;-5.780567138864326
43.0;-10.0;-4.960641324863239;-4.995188466217179;-10.0;10.0;10.0;-10.0;-4.690798232104938;-5.780567138864326
44.0;-10.0;-4.960641324863239;-4.995188466217179;-10.0;10.0;10.0;-10.0;-4.457653203573674;-5.780567138864326
45.0;-10.0;-4.960641324863239;-4.995188466217179;-10.0;10.0;10.0;-10.0;-4.457653203573674;-5.780567138864326
46.0;-10.0;-4.960641324863239;-4.995188466217179;-10.0;10.0;10.0;-10.0;-4.457653203573674;-5.780567138864326
47.0;-10.0;-4.960641324863239;-4.995188466217179;-10.0;10.0;10.0;-10.0;-4.457653203573674;-5.780567138864326
48.0;-10.0;-4.960641324863239;-4.995188466217179;-10.0;10.0;10.0;-10.0;-4.228008795054257;-5.780567138864326
49.0;-10.0;-5.2775831828218065;-5.3121303241757465;-10.0;10.0;10.0;-10.0;-4.2543872458902605;-5.806945589700329
50.0;-10.0;-5.470797236118722;-5.505344377472662;-10.0;10.0;10.0;-10.0;-4.2543872458902605;-5.806945589700329
51.0;-10.0;-5.5040420843074225;-5.5385892256613625;-10.0;10.0;10.0;-10.0;-4.1938596328634;-5.806945589700329
52.0;-10.0;-5.836589070915162;-5.871136212269102;-10.0;9.667453017514568;9.667453017514568;-10.0;-4.3745916724395215;-5.987677629276451
