x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	5.000e-02	9.015e-03	8.301e-03	8.217e-03	5.805e-03	5.748e-03	4.500e-01	1.314e-02	1.098e-02	1.142e-02	1.976e-02	2.002e-02	1.000e+00	3.867e-02	6.860e-02	4.673e-02	2.291e-02	1.898e-02	1.000e+00	3.867e-02	6.860e-02	3.845e-02	2.291e-02	1.763e-02
0	1	nan	nan	nan	nan	nan	nan	4.500e-01	2.397e-02	2.045e-02	2.081e-02	3.291e-02	3.315e-02	1.000e+00	6.264e-02	1.033e-01	6.733e-02	3.539e-02	3.455e-02	1.000e+00	6.264e-02	1.033e-01	6.709e-02	3.539e-02	3.435e-02	1.000e+00	6.264e-02	1.033e-01	6.808e-02	3.539e-02	3.437e-02
0	2	nan	nan	nan	nan	nan	nan	6.200e-01	3.324e-02	3.812e-02	3.296e-02	4.406e-02	3.650e-02	1.000e+00	7.757e-02	1.421e-01	8.314e-02	1.122e-02	1.055e-02	1.000e+00	7.757e-02	1.421e-01	8.521e-02	1.122e-02	1.070e-02	1.000e+00	7.757e-02	1.421e-01	8.564e-02	1.122e-02	1.086e-02
0	3	nan	nan	nan	nan	nan	nan	9.500e-01	8.229e-02	1.321e-01	8.674e-02	6.500e-02	2.857e-02	1.000e+00	9.665e-02	1.686e-01	1.042e-01	2.851e-02	2.643e-02	1.000e+00	9.665e-02	1.686e-01	1.050e-01	2.851e-02	2.634e-02	1.000e+00	9.665e-02	1.686e-01	1.044e-01	2.851e-02	2.644e-02
0	4	nan	nan	nan	nan	nan	nan	4.500e-01	5.852e-02	4.996e-02	5.178e-02	8.037e-02	8.084e-02	9.000e-01	7.063e-02	1.166e-01	7.637e-02	6.836e-02	6.931e-02	1.000e+00	9.531e-02	1.348e-01	1.013e-01	6.732e-02	6.975e-02	1.000e+00	9.531e-02	1.348e-01	1.009e-01	6.732e-02	6.986e-02
0	5	nan	nan	nan	nan	nan	nan	4.500e-01	6.258e-02	4.876e-02	5.414e-02	1.184e-01	1.202e-01	1.000e+00	9.251e-02	1.282e-01	9.972e-02	7.095e-02	7.327e-02	1.000e+00	9.251e-02	1.282e-01	9.998e-02	7.095e-02	7.326e-02	1.000e+00	9.251e-02	1.282e-01	9.967e-02	7.095e-02	7.324e-02
0	6	-5.000e-02	-2.998e-02	-3.531e-02	-3.543e-02	1.738e-02	6.973e-03	4.500e-01	1.674e-02	1.074e-01	1.265e-02	1.843e-01	1.158e-01	6.200e-01	7.760e-02	2.332e-01	7.403e-02	2.194e-01	7.755e-02	6.200e-01	7.760e-02	2.332e-01	7.348e-02	2.194e-01	7.774e-02	9.000e-01	9.513e-02	5.255e-01	9.696e-02	1.518e-02	7.005e-02
0	7	nan	nan	nan	nan	nan	nan	4.500e-01	1.126e-01	9.492e-02	9.743e-02	1.528e-01	1.545e-01	7.900e-01	8.939e-02	1.049e-01	9.303e-02	8.387e-02	8.925e-02	7.900e-01	8.939e-02	1.049e-01	9.367e-02	8.387e-02	8.972e-02	7.900e-01	8.939e-02	1.049e-01	9.273e-02	8.387e-02	8.958e-02
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	1.224e-01	1.050e-01	1.071e-01	1.354e-01	1.366e-01	5.000e-01	1.224e-01	1.050e-01	1.071e-01	1.354e-01	1.366e-01	5.000e-01	1.224e-01	1.050e-01	1.069e-01	1.354e-01	1.366e-01	6.600e-01	9.322e-02	1.787e-01	8.497e-02	-1.719e-02	5.823e-02
0	9	5.000e-01	3.343e-02	-1.945e-01	2.729e-02	-4.106e-01	-3.365e-01	5.000e-01	3.343e-02	-1.945e-01	3.475e-02	-4.106e-01	-3.487e-01	6.400e-01	8.014e-03	2.775e-01	-8.184e-03	8.759e-02	-2.080e-02	6.400e-01	8.014e-03	2.775e-01	-2.623e-01	8.759e-02	-5.076e-02	6.400e-01	8.014e-03	2.775e-01	3.654e-02	8.759e-02	-1.241e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.178e-01	2.202e-01	1.109e-01	7.173e-02	5.253e-02	1.000e+00	1.178e-01	2.202e-01	1.163e-01	7.173e-02	4.988e-02
