x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	1.000e+00	2.677e-02	3.873e-02	2.325e-02	1.999e-02	1.563e-02	1.000e+00	2.677e-02	3.873e-02	2.062e-02	1.999e-02	1.445e-02	1.000e+00	2.677e-02	3.873e-02	1.936e-02	1.999e-02	1.508e-02	1.000e+00	2.677e-02	3.873e-02	2.137e-02	1.999e-02	1.447e-02
0	1	nan	nan	nan	nan	nan	nan	5.000e-02	2.063e-02	4.911e-02	7.243e-03	1.768e-03	-1.271e-02	1.000e+00	5.571e-02	9.960e-02	5.428e-02	3.094e-02	1.508e-02	1.000e+00	5.571e-02	9.960e-02	5.795e-02	3.094e-02	1.853e-02	1.000e+00	5.571e-02	9.960e-02	5.548e-02	3.094e-02	1.472e-02
0	2	nan	nan	nan	nan	nan	nan	5.400e-01	3.176e-02	3.122e-02	3.011e-02	3.569e-02	3.182e-02	1.000e+00	5.660e-02	7.036e-02	5.813e-02	2.573e-03	2.819e-04	1.000e+00	5.660e-02	7.036e-02	5.414e-02	2.573e-03	4.570e-04	1.000e+00	5.660e-02	7.036e-02	5.878e-02	2.573e-03	-6.540e-04
0	3	nan	nan	nan	nan	nan	nan	1.000e+00	9.500e-02	1.197e-01	8.908e-02	7.746e-02	6.988e-02	1.000e+00	9.500e-02	1.197e-01	8.806e-02	7.746e-02	6.958e-02	1.000e+00	9.500e-02	1.197e-01	8.867e-02	7.746e-02	7.173e-02	1.000e+00	9.500e-02	1.197e-01	9.539e-02	7.746e-02	6.913e-02
0	4	nan	nan	nan	nan	nan	nan	4.500e-01	5.170e-02	4.608e-02	4.524e-02	9.870e-02	9.927e-02	8.000e-01	1.143e-01	9.079e-02	9.060e-02	1.303e-01	7.247e-02	1.000e+00	9.876e-02	9.502e-02	9.551e-02	8.614e-02	8.585e-02	1.000e+00	9.876e-02	9.502e-02	9.617e-02	8.614e-02	8.610e-02
0	5	nan	nan	nan	nan	nan	nan	4.500e-01	6.804e-02	6.038e-02	6.738e-02	1.000e-01	1.074e-01	4.500e-01	6.804e-02	6.038e-02	6.537e-02	1.000e-01	1.089e-01	1.000e+00	1.195e-01	7.830e-02	1.222e-01	9.204e-02	7.928e-02	1.000e+00	1.195e-01	7.830e-02	1.209e-01	9.204e-02	7.923e-02
0	6	nan	nan	nan	nan	nan	nan	4.500e-01	9.564e-02	1.839e-01	8.159e-02	2.849e-01	1.161e-01	4.500e-01	9.564e-02	1.839e-01	8.678e-02	2.849e-01	1.156e-01	4.600e-01	7.915e-02	5.398e-02	7.558e-02	6.732e-02	4.329e-02	1.000e+00	1.105e-01	9.012e-02	1.067e-01	9.953e-02	8.568e-02
0	7	-9.800e-01	-7.894e-01	-4.225e-01	-6.488e-01	-1.289e-01	-2.953e-01	9.100e-01	1.126e-01	1.044e-01	1.087e-01	1.173e-01	1.020e-01	9.100e-01	1.126e-01	1.044e-01	1.077e-01	1.173e-01	1.030e-01	9.100e-01	1.126e-01	1.044e-01	1.078e-01	1.173e-01	1.032e-01	1.000e+00	1.101e-01	1.024e-01	1.068e-01	1.109e-01	9.703e-02
0	8	nan	nan	nan	nan	nan	nan	5.000e-02	1.607e-03	6.158e-03	8.973e-03	-8.476e-02	-8.540e-02	4.600e-01	1.076e-01	1.195e-01	1.032e-01	1.248e-01	1.070e-01	5.000e-01	1.047e-01	1.012e-01	9.972e-02	1.101e-01	1.078e-01	5.600e-01	1.176e-01	1.072e-01	1.116e-01	1.229e-01	1.151e-01
0	9	5.000e-02	-2.416e-05	5.000e-02	4.995e-02	-5.000e-01	-5.001e-01	5.000e-01	1.351e-01	4.924e-02	1.173e-01	1.673e-02	-8.778e-02	7.000e-01	3.236e-01	2.471e-01	8.177e-02	1.785e-01	1.859e-02	7.000e-01	3.236e-01	2.471e-01	8.445e-02	1.785e-01	2.741e-02	7.000e-01	3.236e-01	2.471e-01	7.787e-02	1.785e-01	1.425e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.083e-01	1.101e-01	1.135e-01	5.032e-02	5.083e-02	1.000e+00	1.083e-01	1.101e-01	1.152e-01	5.032e-02	5.092e-02	1.000e+00	1.083e-01	1.101e-01	1.127e-01	5.032e-02	5.085e-02
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.149e-01	1.441e-01	1.147e-01	6.851e-02	6.043e-02	1.000e+00	1.149e-01	1.441e-01	1.125e-01	6.851e-02	6.129e-02	1.000e+00	1.149e-01	1.441e-01	1.143e-01	6.851e-02	6.131e-02	1.000e+00	1.149e-01	1.441e-01	1.155e-01	6.851e-02	6.059e-02
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.772e-01	2.116e-01	1.698e-01	7.542e-02	6.791e-02	1.000e+00	1.772e-01	2.116e-01	1.667e-01	7.542e-02	6.738e-02	1.000e+00	1.772e-01	2.116e-01	1.674e-01	7.542e-02	6.815e-02
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.759e-01	3.104e-01	1.745e-01	1.306e-01	1.046e-01	1.000e+00	1.759e-01	3.104e-01	1.685e-01	1.306e-01	1.083e-01	1.000e+00	1.759e-01	3.104e-01	1.635e-01	1.306e-01	1.059e-01
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.777e-01	1.042e-01	1.663e-01	1.534e-01	1.406e-01	1.000e+00	1.777e-01	1.042e-01	1.725e-01	1.534e-01	1.402e-01	1.000e+00	1.777e-01	1.042e-01	1.673e-01	1.534e-01	1.406e-01	1.000e+00	1.777e-01	1.042e-01	1.693e-01	1.534e-01	1.404e-01
1	5	nan	nan	nan	nan	nan	nan	7.900e-01	1.378e-01	1.089e-01	1.456e-01	-2.235e-02	-6.701e-03	1.000e+00	1.794e-01	2.135e-01	1.755e-01	1.224e-01	1.113e-01	1.000e+00	1.794e-01	2.135e-01	1.756e-01	1.224e-01	1.118e-01	1.000e+00	1.794e-01	2.135e-01	1.714e-01	1.224e-01	1.120e-01
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.730e-01	2.598e-01	1.798e-01	2.191e-02	4.821e-03	1.000e+00	1.730e-01	2.598e-01	1.717e-01	2.191e-02	1.109e-03	1.000e+00	1.730e-01	2.598e-01	1.660e-01	2.191e-02	3.286e-03
1	7	nan	nan	nan	nan	nan	nan	4.500e-01	1.282e-01	1.054e-01	1.178e-01	1.653e-01	1.555e-01	1.000e+00	1.344e-01	1.116e-01	1.313e-01	1.368e-01	1.060e-01	1.000e+00	1.344e-01	1.116e-01	1.308e-01	1.368e-01	1.051e-01	1.000e+00	1.344e-01	1.116e-01	1.332e-01	1.368e-01	1.064e-01
1	8	nan	nan	nan	nan	nan	nan	5.500e-01	1.335e-01	1.114e-01	1.253e-01	1.502e-01	1.375e-01	1.000e+00	1.862e-01	1.961e-01	1.995e-01	3.645e-03	4.055e-03	1.000e+00	1.862e-01	1.961e-01	2.030e-01	3.645e-03	4.841e-03	1.000e+00	1.862e-01	1.961e-01	1.985e-01	3.645e-03	4.132e-03
1	9	4.500e-01	2.005e-01	2.753e-01	1.640e-01	7.733e-01	6.075e-01	8.700e-01	2.422e-01	2.501e-01	2.372e-01	2.662e-01	2.262e-01	9.400e-01	2.255e-01	1.892e-01	2.175e-01	2.285e-01	1.831e-01	1.000e+00	1.958e-01	1.418e-01	1.884e-01	1.615e-01	1.362e-01	1.000e+00	1.958e-01	1.418e-01	1.892e-01	1.615e-01	1.376e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.280e-01	2.303e-01	2.328e-01	1.092e-01	1.100e-01	1.000e+00	2.280e-01	2.303e-01	2.324e-01	1.092e-01	1.098e-01	1.000e+00	2.280e-01	2.303e-01	2.337e-01	1.092e-01	1.102e-01
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.245e-01	2.228e-01	2.348e-01	1.054e-01	1.077e-01	1.000e+00	2.245e-01	2.228e-01	2.357e-01	1.054e-01	1.079e-01	1.000e+00	2.245e-01	2.228e-01	2.370e-01	1.054e-01	1.080e-01
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.334e-01	2.151e-01	2.437e-01	8.411e-02	7.736e-02	1.000e+00	2.334e-01	2.151e-01	2.434e-01	8.411e-02	7.686e-02	1.000e+00	2.334e-01	2.151e-01	2.416e-01	8.411e-02	7.768e-02	1.000e+00	2.334e-01	2.151e-01	2.419e-01	8.411e-02	7.676e-02
2	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.257e-01	1.873e-01	2.298e-01	2.040e-03	4.477e-02	1.000e+00	2.257e-01	1.873e-01	2.236e-01	2.040e-03	4.430e-02	1.000e+00	2.257e-01	1.873e-01	2.247e-01	2.040e-03	4.114e-02	1.000e+00	2.257e-01	1.873e-01	2.255e-01	2.040e-03	4.381e-02
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.468e-01	2.402e-01	2.374e-01	1.448e-01	1.463e-01	1.000e+00	2.468e-01	2.402e-01	2.404e-01	1.448e-01	1.467e-01	1.000e+00	2.468e-01	2.402e-01	2.387e-01	1.448e-01	1.459e-01
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.770e-01	3.546e-01	2.520e-01	1.729e-01	1.520e-01	1.000e+00	2.770e-01	3.546e-01	2.624e-01	1.729e-01	1.518e-01	1.000e+00	2.770e-01	3.546e-01	2.560e-01	1.729e-01	1.505e-01
2	6	nan	nan	nan	nan	nan	nan	1.000e+00	2.637e-01	3.101e-01	2.383e-01	1.197e-01	1.232e-01	1.000e+00	2.637e-01	3.101e-01	2.395e-01	1.197e-01	1.226e-01	1.000e+00	2.637e-01	3.101e-01	2.444e-01	1.197e-01	1.219e-01	1.000e+00	2.637e-01	3.101e-01	2.401e-01	1.197e-01	1.218e-01
2	7	nan	nan	nan	nan	nan	nan	9.000e-01	1.863e-01	4.853e-01	2.099e-01	3.241e-01	2.357e-01	1.000e+00	2.153e-01	2.379e-01	2.041e-01	1.779e-01	1.679e-01	1.000e+00	2.153e-01	2.379e-01	2.013e-01	1.779e-01	1.678e-01	1.000e+00	2.153e-01	2.379e-01	2.038e-01	1.779e-01	1.682e-01
