x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	1.000e+00	6.867e-02	8.875e-02	5.953e-02	2.789e-02	2.708e-02	1.000e+00	6.867e-02	8.875e-02	6.167e-02	2.789e-02	2.737e-02	1.000e+00	6.867e-02	8.875e-02	6.475e-02	2.789e-02	2.732e-02	1.000e+00	6.867e-02	8.875e-02	6.413e-02	2.789e-02	2.683e-02
0	1	nan	nan	nan	nan	nan	nan	1.000e+00	9.701e-02	1.202e-01	9.579e-02	5.772e-02	2.779e-02	1.000e+00	9.701e-02	1.202e-01	1.002e-01	5.772e-02	2.359e-02	1.000e+00	9.701e-02	1.202e-01	9.010e-02	5.772e-02	2.597e-02	1.000e+00	9.701e-02	1.202e-01	9.052e-02	5.772e-02	2.547e-02
0	2	nan	nan	nan	nan	nan	nan	4.500e-01	1.908e-02	6.818e-03	1.653e-02	5.172e-02	5.524e-02	1.000e+00	6.426e-02	4.531e-02	7.179e-02	-5.045e-03	9.699e-03	1.000e+00	6.426e-02	4.531e-02	7.658e-02	-5.045e-03	9.758e-03	1.000e+00	6.426e-02	4.531e-02	6.538e-02	-5.045e-03	7.787e-03
0	3	nan	nan	nan	nan	nan	nan	5.000e-02	1.287e-02	2.303e-02	1.514e-02	-2.655e-03	-1.249e-02	1.000e+00	8.913e-02	6.439e-02	9.120e-02	-3.314e-03	1.559e-02	1.000e+00	8.913e-02	6.439e-02	9.781e-02	-3.314e-03	1.856e-02	1.000e+00	8.913e-02	6.439e-02	9.722e-02	-3.314e-03	2.058e-02
0	4	nan	nan	nan	nan	nan	nan	4.500e-01	3.692e-02	2.691e-02	3.023e-02	8.702e-02	8.975e-02	1.000e+00	6.389e-02	6.403e-02	6.417e-02	3.055e-02	5.104e-02	1.000e+00	6.389e-02	6.403e-02	7.194e-02	3.055e-02	5.081e-02	1.000e+00	6.389e-02	6.403e-02	7.003e-02	3.055e-02	5.095e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	2.452e-02	2.071e-02	2.005e-02	-1.458e-03	-7.142e-03	9.800e-01	1.013e-01	7.722e-02	9.849e-02	6.629e-02	5.817e-02	1.000e+00	9.879e-02	2.255e-01	7.998e-02	2.485e-01	6.137e-02	1.000e+00	9.879e-02	2.255e-01	7.854e-02	2.485e-01	6.216e-02
0	6	nan	nan	nan	nan	nan	nan	4.500e-01	7.166e-02	1.356e-01	6.351e-02	2.408e-01	1.175e-01	5.000e-01	9.163e-02	2.005e-01	8.339e-02	1.331e-01	4.789e-02	5.000e-01	9.163e-02	2.005e-01	8.344e-02	1.331e-01	4.713e-02	9.400e-01	8.431e-02	6.827e-02	1.075e-01	-7.075e-02	-7.243e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	4.023e-02	1.506e-01	1.699e-02	4.971e-02	-6.943e-02	5.800e-01	3.025e-02	2.806e-01	-7.729e-03	3.541e-01	5.442e-02	5.800e-01	3.025e-02	2.806e-01	-5.845e-02	3.541e-01	-5.504e-02	6.000e-01	9.705e-02	8.796e-02	9.306e-02	9.729e-02	9.507e-02
0	8	nan	nan	nan	nan	nan	nan	5.500e-01	8.886e-02	1.877e-01	9.839e-03	1.863e-01	5.245e-03	5.500e-01	8.886e-02	1.877e-01	1.461e-02	1.863e-01	-2.274e-03	5.500e-01	8.886e-02	1.877e-01	5.473e-03	1.863e-01	5.313e-03	5.500e-01	8.886e-02	1.877e-01	5.469e-03	1.863e-01	-4.000e-03
0	9	5.000e-02	-3.704e-02	3.276e-02	2.043e-03	-3.555e-01	-4.139e-01	5.000e-01	6.463e-02	4.904e-01	5.707e-02	2.569e-01	-9.365e-02	5.400e-01	1.395e-01	2.832e-01	8.995e-02	1.366e-01	1.815e-02	5.400e-01	1.395e-01	2.832e-01	8.848e-02	1.366e-01	2.101e-02	5.400e-01	1.395e-01	2.832e-01	9.417e-02	1.366e-01	1.576e-02
