x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	5.000e-01	7.778e-03	6.665e-03	5.093e-03	-4.597e-03	-5.496e-03	1.000e+00	9.882e-02	1.639e-01	9.411e-02	4.762e-02	4.135e-02	1.000e+00	9.882e-02	1.639e-01	9.727e-02	4.762e-02	3.552e-02	1.000e+00	9.882e-02	1.639e-01	9.632e-02	4.762e-02	3.552e-02
0	1	nan	nan	nan	nan	nan	nan	1.000e+00	8.588e-02	8.837e-02	8.030e-02	2.414e-02	1.520e-02	1.000e+00	8.588e-02	8.837e-02	8.268e-02	2.414e-02	1.632e-02	1.000e+00	8.588e-02	8.837e-02	8.451e-02	2.414e-02	1.593e-02	1.000e+00	8.588e-02	8.837e-02	7.857e-02	2.414e-02	1.504e-02
0	2	nan	nan	nan	nan	nan	nan	1.000e+00	9.266e-02	1.192e-01	9.230e-02	3.023e-02	2.434e-02	1.000e+00	9.266e-02	1.192e-01	8.901e-02	3.023e-02	2.313e-02	1.000e+00	9.266e-02	1.192e-01	9.185e-02	3.023e-02	2.305e-02	1.000e+00	9.266e-02	1.192e-01	9.257e-02	3.023e-02	2.355e-02
0	3	nan	nan	nan	nan	nan	nan	1.000e+00	8.977e-02	7.362e-02	8.328e-02	6.517e-02	6.383e-02	1.000e+00	8.977e-02	7.362e-02	8.352e-02	6.517e-02	6.405e-02	1.000e+00	8.977e-02	7.362e-02	8.452e-02	6.517e-02	6.416e-02	1.000e+00	8.977e-02	7.362e-02	8.544e-02	6.517e-02	6.392e-02
0	4	nan	nan	nan	nan	nan	nan	6.900e-01	1.065e-01	1.708e-01	8.997e-02	1.253e-01	5.714e-02	9.200e-01	8.864e-02	6.864e-02	1.094e-01	-6.106e-02	-3.251e-02	9.200e-01	8.864e-02	6.864e-02	9.514e-02	-6.106e-02	-3.370e-02	9.200e-01	8.864e-02	6.864e-02	1.020e-01	-6.106e-02	-3.371e-02
0	5	nan	nan	nan	nan	nan	nan	5.800e-01	1.138e-01	1.230e-01	1.100e-01	-2.576e-02	-2.835e-02	9.700e-01	9.372e-02	1.385e-01	9.914e-02	5.893e-02	5.659e-02	9.700e-01	9.372e-02	1.385e-01	9.914e-02	5.893e-02	5.660e-02	9.700e-01	9.372e-02	1.385e-01	9.966e-02	5.893e-02	5.650e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	8.041e-02	7.643e-02	7.809e-02	-1.733e-02	-1.377e-02	5.000e-01	8.041e-02	7.643e-02	7.880e-02	-1.733e-02	-1.363e-02	5.000e-01	8.041e-02	7.643e-02	7.828e-02	-1.733e-02	-1.298e-02	7.000e-01	8.338e-02	8.601e-02	9.197e-02	9.454e-02	9.245e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	7.689e-02	5.836e-02	7.037e-02	2.820e-02	4.721e-02	5.000e-01	7.689e-02	5.836e-02	6.887e-02	2.820e-02	4.688e-02	5.000e-01	7.689e-02	5.836e-02	7.045e-02	2.820e-02	4.529e-02	5.500e-01	8.729e-02	9.548e-02	9.442e-02	1.054e-01	1.012e-01
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	4.885e-02	1.209e-01	3.520e-02	-5.723e-03	-3.766e-02	5.000e-01	4.885e-02	1.209e-01	3.560e-02	-5.723e-03	-3.831e-02	5.000e-01	4.885e-02	1.209e-01	3.569e-02	-5.723e-03	-3.597e-02	5.000e-01	4.885e-02	1.209e-01	3.544e-02	-5.723e-03	-3.296e-02
0	9	4.500e-01	-1.511e-01	-2.103e-01	-1.583e-01	2.466e-01	2.336e-01	5.000e-01	7.397e-02	5.150e-02	6.455e-02	2.301e-02	2.468e-02	5.400e-01	9.657e-02	1.399e-01	1.201e-01	-9.957e-03	-1.433e-02	5.400e-01	9.657e-02	1.399e-01	1.152e-01	-9.957e-03	-1.459e-02	5.400e-01	9.657e-02	1.399e-01	1.207e-01	-9.957e-03	-3.138e-02
