x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	1.000e+00	4.793e-02	7.401e-02	4.518e-02	2.012e-02	2.102e-02	1.000e+00	4.793e-02	7.401e-02	4.538e-02	2.012e-02	2.105e-02	1.000e+00	4.793e-02	7.401e-02	4.648e-02	2.012e-02	2.107e-02	1.000e+00	4.793e-02	7.401e-02	4.496e-02	2.012e-02	2.109e-02
0	1	nan	nan	nan	nan	nan	nan	5.000e-02	-1.751e-03	-6.919e-04	-1.503e-03	-1.279e-02	-1.259e-02	1.000e+00	6.595e-02	6.588e-02	6.323e-02	4.850e-02	5.414e-02	1.000e+00	6.595e-02	6.588e-02	6.756e-02	4.850e-02	5.190e-02	1.000e+00	6.595e-02	6.588e-02	6.584e-02	4.850e-02	5.383e-02
0	2	nan	nan	nan	nan	nan	nan	4.500e-01	4.799e-02	3.370e-02	4.372e-02	7.247e-02	6.566e-02	1.000e+00	9.850e-02	6.115e-02	1.061e-01	5.731e-02	5.013e-02	1.000e+00	9.850e-02	6.115e-02	1.048e-01	5.731e-02	6.057e-02	1.000e+00	9.850e-02	6.115e-02	9.065e-02	5.731e-02	4.687e-02
0	3	nan	nan	nan	nan	nan	nan	1.000e+00	8.374e-02	5.339e-02	8.176e-02	2.361e-02	2.338e-02	1.000e+00	8.374e-02	5.339e-02	8.226e-02	2.361e-02	2.324e-02	1.000e+00	8.374e-02	5.339e-02	8.210e-02	2.361e-02	2.336e-02	1.000e+00	8.374e-02	5.339e-02	8.188e-02	2.361e-02	2.339e-02
0	4	nan	nan	nan	nan	nan	nan	8.900e-01	8.844e-02	1.060e-01	8.909e-02	5.708e-03	-6.975e-03	1.000e+00	7.978e-02	5.789e-02	6.252e-02	5.436e-02	5.569e-02	1.000e+00	7.978e-02	5.789e-02	6.223e-02	5.436e-02	5.319e-02	1.000e+00	7.978e-02	5.789e-02	6.343e-02	5.436e-02	5.742e-02
0	5	-5.000e-01	-4.946e-02	-5.769e-02	-4.998e-02	5.609e-03	2.378e-03	5.000e-01	4.921e-02	7.600e-02	4.356e-02	9.221e-03	2.716e-03	6.700e-01	6.044e-02	4.139e-02	1.216e-01	1.587e-02	3.101e-03	6.700e-01	6.044e-02	4.139e-02	6.115e-02	1.587e-02	6.775e-03	6.700e-01	6.044e-02	4.139e-02	1.316e-01	1.587e-02	4.158e-04
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	3.692e-02	3.742e-02	3.536e-02	-5.605e-02	-5.981e-02	5.000e-01	3.692e-02	3.742e-02	3.665e-02	-5.605e-02	-5.847e-02	7.000e-01	9.951e-02	8.868e-02	9.514e-02	8.490e-02	7.590e-02	7.000e-01	9.951e-02	8.868e-02	9.430e-02	8.490e-02	7.547e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	1.086e-03	-1.102e-02	2.278e-02	-3.757e-02	-3.456e-02	5.000e-01	1.086e-03	-1.102e-02	5.159e-03	-3.757e-02	-3.318e-02	6.200e-01	9.755e-02	8.695e-02	9.136e-02	9.919e-02	9.467e-02	6.500e-01	9.857e-02	9.362e-02	1.011e-01	1.044e-01	1.044e-01
0	8	-4.500e-01	-4.764e-02	-5.670e-02	-4.874e-02	-1.629e-01	-1.747e-01	4.500e-01	7.120e-02	6.336e-02	6.284e-02	1.705e-01	1.704e-01	5.000e-01	9.025e-02	1.296e-01	9.610e-02	-8.813e-02	-8.483e-02	5.000e-01	9.025e-02	1.296e-01	9.173e-02	-8.813e-02	-8.485e-02	5.000e-01	9.025e-02	1.296e-01	9.328e-02	-8.813e-02	-8.341e-02
0	9	5.000e-02	5.779e-05	5.000e-02	5.025e-02	-5.000e-01	-4.994e-01	5.000e-01	7.848e-02	2.603e-01	8.555e-02	-2.057e-01	-1.156e-01	5.000e-01	7.848e-02	2.603e-01	7.949e-02	-2.057e-01	-1.196e-01	5.000e-01	7.848e-02	2.603e-01	8.605e-02	-2.057e-01	-1.202e-01	6.500e-01	4.401e-02	4.266e-01	1.178e-02	1.028e-01	2.163e-02
