x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.559e-02	2.247e-02	1.320e-02	7.438e-03	7.499e-03	1.000e+00	1.559e-02	2.247e-02	1.732e-02	7.438e-03	7.891e-03	1.000e+00	1.559e-02	2.247e-02	1.379e-02	7.438e-03	7.326e-03	1.000e+00	1.559e-02	2.247e-02	1.497e-02	7.438e-03	7.715e-03
0	1	nan	nan	nan	nan	nan	nan	1.000e+00	5.376e-02	9.718e-02	4.694e-02	4.124e-02	3.667e-02	1.000e+00	5.376e-02	9.718e-02	3.763e-02	4.124e-02	3.573e-02	1.000e+00	5.376e-02	9.718e-02	4.264e-02	4.124e-02	3.869e-02	1.000e+00	5.376e-02	9.718e-02	4.431e-02	4.124e-02	3.859e-02
0	2	nan	nan	nan	nan	nan	nan	4.500e-01	3.247e-02	2.861e-02	3.006e-02	6.196e-02	6.227e-02	9.500e-01	7.019e-02	7.596e-02	7.438e-02	4.502e-03	4.147e-03	1.000e+00	9.876e-02	1.145e-01	1.033e-01	1.707e-02	1.656e-02	1.000e+00	9.876e-02	1.145e-01	1.018e-01	1.707e-02	1.664e-02
0	3	nan	nan	nan	nan	nan	nan	1.000e+00	8.094e-02	8.081e-02	7.931e-02	6.930e-02	6.687e-02	1.000e+00	8.094e-02	8.081e-02	8.274e-02	6.930e-02	6.771e-02	1.000e+00	8.094e-02	8.081e-02	8.157e-02	6.930e-02	6.845e-02	1.000e+00	8.094e-02	8.081e-02	8.173e-02	6.930e-02	6.803e-02
0	4	nan	nan	nan	nan	nan	nan	1.000e+00	8.904e-02	2.989e-01	9.693e-02	-6.215e-02	5.528e-02	1.000e+00	8.904e-02	2.989e-01	9.413e-02	-6.215e-02	5.466e-02	1.000e+00	8.904e-02	2.989e-01	9.515e-02	-6.215e-02	5.512e-02	1.000e+00	8.904e-02	2.989e-01	9.530e-02	-6.215e-02	5.551e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	6.267e-02	8.431e-02	7.585e-02	-2.756e-02	-3.886e-02	7.000e-01	9.229e-02	8.327e-02	1.023e-01	1.101e-01	1.101e-01	8.400e-01	8.150e-02	1.042e-01	8.842e-02	2.536e-02	5.302e-02	1.000e+00	9.159e-02	1.217e-01	9.692e-02	7.571e-02	7.605e-02
0	6	nan	nan	nan	nan	nan	nan	1.000e+00	9.459e-02	1.601e-01	9.361e-02	7.854e-02	8.811e-02	1.000e+00	9.459e-02	1.601e-01	9.113e-02	7.854e-02	9.010e-02	1.000e+00	9.459e-02	1.601e-01	9.299e-02	7.854e-02	8.991e-02	1.000e+00	9.459e-02	1.601e-01	9.358e-02	7.854e-02	9.000e-02
0	7	nan	nan	nan	nan	nan	nan	5.500e-01	8.653e-02	9.418e-02	9.438e-02	1.015e-01	1.017e-01	5.500e-01	8.653e-02	9.418e-02	9.440e-02	1.015e-01	1.018e-01	5.500e-01	8.653e-02	9.418e-02	9.439e-02	1.015e-01	1.018e-01	5.500e-01	8.653e-02	9.418e-02	9.438e-02	1.015e-01	1.018e-01
0	8	nan	nan	nan	nan	nan	nan	4.500e-01	1.772e-01	2.839e-01	8.307e-02	3.921e-01	1.114e-01	5.000e-01	7.087e-02	-3.468e-02	7.592e-02	-1.816e-01	-3.556e-02	5.000e-01	7.087e-02	-3.468e-02	7.483e-02	-1.816e-01	-4.118e-02	5.000e-01	7.087e-02	-3.468e-02	7.178e-02	-1.816e-01	-3.552e-02
0	9	4.500e-01	9.823e-02	8.380e-02	7.060e-02	5.538e-01	5.269e-01	5.000e-01	7.614e-02	-1.418e-02	6.325e-02	1.040e-01	4.502e-02	5.000e-01	7.614e-02	-1.418e-02	7.085e-02	1.040e-01	4.389e-02	5.000e-01	7.614e-02	-1.418e-02	6.724e-02	1.040e-01	4.391e-02	5.300e-01	-2.686e-03	1.918e-02	3.849e-02	8.456e-03	-2.894e-02
