x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	1.000e+00	3.113e-02	4.887e-02	3.227e-02	3.439e-02	2.322e-02	1.000e+00	3.113e-02	4.887e-02	3.076e-02	3.439e-02	2.420e-02	1.000e+00	3.113e-02	4.887e-02	3.135e-02	3.439e-02	2.439e-02	1.000e+00	3.113e-02	4.887e-02	2.942e-02	3.439e-02	2.384e-02
0	1	nan	nan	nan	nan	nan	nan	1.000e+00	8.308e-02	1.460e-01	8.410e-02	2.137e-02	1.818e-02	1.000e+00	8.308e-02	1.460e-01	8.579e-02	2.137e-02	1.798e-02	1.000e+00	8.308e-02	1.460e-01	8.294e-02	2.137e-02	1.804e-02	1.000e+00	8.308e-02	1.460e-01	8.520e-02	2.137e-02	1.898e-02
0	2	nan	nan	nan	nan	nan	nan	4.500e-01	3.896e-02	5.696e-03	4.862e-02	-1.021e-02	6.498e-02	1.000e+00	9.518e-02	1.428e-01	9.227e-02	1.172e-02	1.591e-03	1.000e+00	9.518e-02	1.428e-01	9.490e-02	1.172e-02	9.487e-04	1.000e+00	9.518e-02	1.428e-01	9.576e-02	1.172e-02	1.274e-03
0	3	nan	nan	nan	nan	nan	nan	5.000e-01	3.227e-02	5.555e-02	4.187e-02	-5.094e-02	-5.184e-02	1.000e+00	9.450e-02	7.445e-02	9.604e-02	5.595e-02	7.455e-02	1.000e+00	9.450e-02	7.445e-02	9.067e-02	5.595e-02	7.234e-02	1.000e+00	9.450e-02	7.445e-02	1.041e-01	5.595e-02	7.400e-02
0	4	nan	nan	nan	nan	nan	nan	1.000e+00	9.043e-02	5.638e-02	9.985e-02	-1.261e-02	3.910e-03	1.000e+00	9.043e-02	5.638e-02	1.002e-01	-1.261e-02	4.523e-03	1.000e+00	9.043e-02	5.638e-02	9.791e-02	-1.261e-02	4.552e-03	1.000e+00	9.043e-02	5.638e-02	1.011e-01	-1.261e-02	3.520e-03
0	5	nan	nan	nan	nan	nan	nan	8.100e-01	1.309e-01	2.345e-01	9.801e-02	1.604e-01	8.420e-02	8.100e-01	1.309e-01	2.345e-01	9.667e-02	1.604e-01	8.513e-02	8.100e-01	1.309e-01	2.345e-01	1.007e-01	1.604e-01	8.432e-02	9.700e-01	1.075e-01	1.570e-01	9.467e-02	-4.706e-02	-5.273e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	8.375e-02	1.739e-01	8.186e-02	1.090e-01	7.740e-03	5.000e-01	8.375e-02	1.739e-01	8.302e-02	1.090e-01	7.922e-03	5.000e-01	8.375e-02	1.739e-01	8.009e-02	1.090e-01	8.770e-03	5.000e-01	8.375e-02	1.739e-01	8.275e-02	1.090e-01	6.161e-03
0	7	-5.000e-02	-4.946e-02	-9.362e-02	-5.269e-02	-4.254e-02	-1.434e-03	5.000e-01	7.308e-02	1.628e-01	6.904e-02	1.318e-01	8.314e-03	5.000e-01	7.308e-02	1.628e-01	6.981e-02	1.318e-01	7.823e-03	6.100e-01	4.574e-02	9.959e-02	5.440e-02	-1.087e-02	-3.336e-02	6.500e-01	-5.638e-03	3.639e-02	1.821e-02	2.891e-03	-1.480e-02
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	4.399e-02	3.753e-02	3.834e-02	-2.908e-02	-4.221e-02	5.000e-01	4.399e-02	3.753e-02	3.906e-02	-2.908e-02	-4.355e-02	5.000e-01	4.399e-02	3.753e-02	3.866e-02	-2.908e-02	-4.131e-02	6.500e-01	8.899e-02	1.793e-01	9.041e-02	-1.832e-03	-3.387e-02
0	9	5.000e-02	-2.106e-05	5.000e-02	4.996e-02	-5.000e-01	-5.001e-01	5.000e-01	9.667e-02	8.706e-02	9.981e-02	-9.849e-02	-1.288e-01	5.000e-01	9.667e-02	8.706e-02	9.918e-02	-9.849e-02	-1.306e-01	6.500e-01	2.410e-02	-8.927e-02	1.024e-01	-1.998e-01	-1.737e-01	6.500e-01	2.410e-02	-8.927e-02	1.005e-01	-1.998e-01	-1.614e-01
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.302e-01	8.792e-02	1.360e-01	5.189e-02	5.717e-02	1.000e+00	1.302e-01	8.792e-02	1.376e-01	5.189e-02	5.688e-02	1.000e+00	1.302e-01	8.792e-02	1.351e-01	5.189e-02	5.675e-02	1.000e+00	1.302e-01	8.792e-02	1.385e-01	5.189e-02	5.695e-02
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.856e-01	2.148e-01	1.952e-01	7.931e-02	7.848e-02	1.000e+00	1.856e-01	2.148e-01	1.934e-01	7.931e-02	7.842e-02	1.000e+00	1.856e-01	2.148e-01	1.974e-01	7.931e-02	7.851e-02	1.000e+00	1.856e-01	2.148e-01	1.980e-01	7.931e-02	7.834e-02
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.533e-01	2.006e-01	1.554e-01	5.903e-02	5.458e-02	1.000e+00	1.533e-01	2.006e-01	1.523e-01	5.903e-02	5.455e-02	1.000e+00	1.533e-01	2.006e-01	1.538e-01	5.903e-02	5.452e-02	1.000e+00	1.533e-01	2.006e-01	1.529e-01	5.903e-02	5.470e-02
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.306e-01	1.480e-01	1.343e-01	2.112e-02	1.542e-02	1.000e+00	1.306e-01	1.480e-01	1.318e-01	2.112e-02	1.475e-02	1.000e+00	1.306e-01	1.480e-01	1.318e-01	2.112e-02	1.434e-02	1.000e+00	1.306e-01	1.480e-01	1.350e-01	2.112e-02	1.303e-02
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.351e-01	1.541e-01	1.351e-01	1.477e-03	-4.670e-03	1.000e+00	1.351e-01	1.541e-01	1.388e-01	1.477e-03	-4.465e-03	1.000e+00	1.351e-01	1.541e-01	1.375e-01	1.477e-03	-4.331e-03	1.000e+00	1.351e-01	1.541e-01	1.415e-01	1.477e-03	-4.147e-03
1	5	nan	nan	nan	nan	nan	nan	1.000e+00	1.225e-01	1.354e-01	1.301e-01	4.785e-02	4.978e-02	1.000e+00	1.225e-01	1.354e-01	1.307e-01	4.785e-02	4.991e-02	1.000e+00	1.225e-01	1.354e-01	1.301e-01	4.785e-02	4.988e-02	1.000e+00	1.225e-01	1.354e-01	1.331e-01	4.785e-02	4.972e-02
1	6	nan	nan	nan	nan	nan	nan	1.000e+00	1.724e-01	1.318e-01	1.669e-01	1.351e-01	1.590e-01	1.000e+00	1.724e-01	1.318e-01	1.663e-01	1.351e-01	1.581e-01	1.000e+00	1.724e-01	1.318e-01	1.649e-01	1.351e-01	1.581e-01	1.000e+00	1.724e-01	1.318e-01	1.676e-01	1.351e-01	1.577e-01
1	7	nan	nan	nan	nan	nan	nan	9.500e-01	1.655e-01	2.446e-01	1.618e-01	1.259e-01	1.352e-01	1.000e+00	1.852e-01	2.175e-01	1.978e-01	-7.963e-03	-1.364e-02	1.000e+00	1.852e-01	2.175e-01	1.966e-01	-7.963e-03	-1.351e-02	1.000e+00	1.852e-01	2.175e-01	1.981e-01	-7.963e-03	-1.358e-02
1	8	nan	nan	nan	nan	nan	nan	1.000e+00	1.945e-01	3.401e-01	2.030e-01	8.007e-02	5.531e-02	1.000e+00	1.945e-01	3.401e-01	2.055e-01	8.007e-02	5.534e-02	1.000e+00	1.945e-01	3.401e-01	2.008e-01	8.007e-02	5.560e-02	1.000e+00	1.945e-01	3.401e-01	2.025e-01	8.007e-02	5.635e-02
1	9	4.500e-01	2.220e-01	3.580e-01	1.881e-01	9.024e-01	6.760e-01	8.500e-01	1.559e-01	1.644e-01	1.673e-01	1.284e-01	1.421e-01	1.000e+00	2.141e-01	3.163e-01	1.983e-01	-5.917e-02	-8.554e-02	1.000e+00	2.141e-01	3.163e-01	1.981e-01	-5.917e-02	-9.265e-02	1.000e+00	2.141e-01	3.163e-01	2.030e-01	-5.917e-02	-8.877e-02
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.140e-01	2.005e-01	2.073e-01	8.627e-02	8.528e-02	1.000e+00	2.140e-01	2.005e-01	2.080e-01	8.627e-02	8.542e-02
2	1	nan	nan	nan	nan	nan	nan	1.000e+00	2.415e-01	1.968e-01	2.370e-01	9.853e-02	1.017e-01	1.000e+00	2.415e-01	1.968e-01	2.374e-01	9.853e-02	1.012e-01	1.000e+00	2.415e-01	1.968e-01	2.379e-01	9.853e-02	1.021e-01	1.000e+00	2.415e-01	1.968e-01	2.388e-01	9.853e-02	1.012e-01
