x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	1.000e+00	4.469e-02	3.933e-02	4.446e-02	2.035e-02	2.221e-02	1.000e+00	4.469e-02	3.933e-02	4.408e-02	2.035e-02	2.166e-02	1.000e+00	4.469e-02	3.933e-02	4.436e-02	2.035e-02	2.206e-02	1.000e+00	4.469e-02	3.933e-02	4.417e-02	2.035e-02	2.219e-02
0	1	nan	nan	nan	nan	nan	nan	1.000e+00	6.331e-02	1.002e-01	6.348e-02	1.066e-03	-2.405e-03	1.000e+00	6.331e-02	1.002e-01	6.482e-02	1.066e-03	-2.217e-03	1.000e+00	6.331e-02	1.002e-01	6.147e-02	1.066e-03	-1.961e-03	1.000e+00	6.331e-02	1.002e-01	6.101e-02	1.066e-03	-2.238e-03
0	2	nan	nan	nan	nan	nan	nan	1.000e+00	7.143e-02	1.441e-01	7.028e-02	1.851e-02	1.805e-02	1.000e+00	7.143e-02	1.441e-01	7.285e-02	1.851e-02	2.067e-02	1.000e+00	7.143e-02	1.441e-01	7.046e-02	1.851e-02	2.122e-02	1.000e+00	7.143e-02	1.441e-01	6.977e-02	1.851e-02	1.979e-02
0	3	nan	nan	nan	nan	nan	nan	5.000e-01	7.371e-02	1.403e-01	7.599e-02	1.197e-02	2.723e-02	1.000e+00	9.755e-02	6.910e-02	9.933e-02	6.878e-02	8.784e-02	1.000e+00	9.755e-02	6.910e-02	9.364e-02	6.878e-02	9.010e-02	1.000e+00	9.755e-02	6.910e-02	9.847e-02	6.878e-02	8.966e-02
0	4	nan	nan	nan	nan	nan	nan	5.000e-01	9.609e-02	1.919e-01	8.911e-02	3.178e-02	4.631e-02	9.000e-01	9.449e-02	1.046e-01	9.994e-02	9.675e-02	8.838e-02	9.100e-01	1.027e-01	1.329e-01	9.947e-02	4.212e-02	3.933e-02	9.100e-01	1.027e-01	1.329e-01	1.045e-01	4.212e-02	4.009e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	8.637e-02	1.051e-01	7.818e-02	7.895e-02	6.594e-02	7.500e-01	1.149e-01	1.957e-01	1.014e-01	-4.825e-02	-5.933e-02	7.500e-01	1.149e-01	1.957e-01	1.028e-01	-4.825e-02	-6.009e-02	7.500e-01	1.149e-01	1.957e-01	9.996e-02	-4.825e-02	-5.955e-02
0	6	nan	nan	nan	nan	nan	nan	5.500e-01	7.272e-02	7.625e-02	7.994e-02	7.674e-02	8.229e-02	5.500e-01	7.272e-02	7.625e-02	7.984e-02	7.674e-02	8.297e-02	5.500e-01	7.272e-02	7.625e-02	8.009e-02	7.674e-02	8.246e-02	5.500e-01	7.272e-02	7.625e-02	8.064e-02	7.674e-02	8.317e-02
0	7	nan	nan	nan	nan	nan	nan	4.500e-01	-2.481e-02	-5.710e-02	-2.414e-02	-3.448e-02	-3.083e-02	4.500e-01	-2.481e-02	-5.710e-02	-2.432e-02	-3.448e-02	-3.078e-02	5.000e-01	7.413e-02	7.824e-02	8.205e-02	-6.442e-02	-7.250e-02	5.000e-01	7.413e-02	7.824e-02	8.466e-02	-6.442e-02	-7.191e-02
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	9.045e-02	8.259e-02	8.868e-02	-6.647e-02	-8.354e-02	5.000e-01	9.045e-02	8.259e-02	8.789e-02	-6.647e-02	-8.311e-02	5.000e-01	9.045e-02	8.259e-02	8.824e-02	-6.647e-02	-8.363e-02	5.000e-01	9.045e-02	8.259e-02	8.866e-02	-6.647e-02	-8.408e-02
0	9	5.000e-02	-4.138e-02	2.496e-02	8.616e-03	-5.250e-01	-5.333e-01	5.000e-01	6.368e-02	5.079e-02	5.602e-02	-3.169e-02	-1.527e-02	5.000e-01	6.368e-02	5.079e-02	5.409e-02	-3.169e-02	-1.534e-02	5.000e-01	6.368e-02	5.079e-02	5.178e-02	-3.169e-02	-1.473e-02	5.000e-01	6.368e-02	5.079e-02	5.369e-02	-3.169e-02	-1.486e-02
