x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	1.000e-02	-5.620e-08	-6.244e-04	-9.489e-04	5.984e-03	-2.494e-03	3.700e-01	1.907e-02	1.753e-02	-1.127e-04	3.452e-02	4.962e-03	4.500e-01	3.738e-03	3.194e-03	9.954e-03	9.181e-03	3.652e-02	4.500e-01	3.738e-03	3.194e-03	-6.758e-03	9.181e-03	1.036e-03	4.500e-01	3.738e-03	3.194e-03	-1.074e-02	9.181e-03	3.918e-02
0	1	7.000e-02	2.827e-02	2.452e-02	-2.194e-02	6.578e-02	-5.273e-02	4.500e-01	1.903e-02	1.671e-02	-1.240e-02	4.246e-02	7.118e-03	4.500e-01	1.903e-02	1.671e-02	3.771e-03	4.246e-02	-2.230e-02	4.500e-01	1.903e-02	1.671e-02	-1.560e-02	4.246e-02	3.592e-02	4.500e-01	1.903e-02	1.671e-02	5.373e-03	4.246e-02	7.233e-03
0	2	nan	nan	nan	nan	nan	nan	2.100e-01	-2.583e-07	3.531e-04	6.696e-04	-2.091e-03	9.969e-05	2.500e-01	6.727e-03	-2.807e-04	3.080e-04	6.893e-03	-1.025e-04	3.500e-01	3.021e-02	2.706e-02	-6.702e-03	6.239e-02	-1.284e-02	3.500e-01	3.021e-02	2.706e-02	5.340e-03	6.239e-02	2.074e-02
0	3	-4.100e-01	2.098e-06	-1.085e-03	2.392e-04	6.942e-03	8.468e-01	2.900e-01	-4.661e-08	9.099e-04	1.501e-03	-4.075e-03	-3.341e-04	3.300e-01	2.629e-03	-4.721e-03	-2.382e-04	1.723e-02	-4.352e-04	3.300e-01	2.629e-03	-4.721e-03	-5.739e-05	1.723e-02	-6.318e-04	3.300e-01	2.629e-03	-4.721e-03	6.273e-04	1.723e-02	3.752e-05
0	4	nan	nan	nan	nan	nan	nan	3.500e-01	2.174e-05	-1.711e-03	1.000e-02	8.031e-03	-9.752e-04	3.600e-01	1.292e-02	2.687e-03	8.565e-03	4.503e-03	2.451e-05	4.100e-01	1.315e-02	4.252e-03	-5.619e-03	2.038e-03	-6.063e-05	4.500e-01	4.130e-02	7.275e-02	6.222e-02	1.259e-01	1.549e-02
0	5	nan	nan	nan	nan	nan	nan	3.700e-01	5.183e-03	-3.035e-03	2.120e-03	1.318e-02	-8.472e-05	3.700e-01	5.183e-03	-3.035e-03	-4.847e-03	1.318e-02	2.608e-04	3.900e-01	-1.505e-07	-6.077e-04	-3.061e-03	3.796e-03	-2.290e-04	3.900e-01	-1.505e-07	-6.077e-04	2.403e-04	3.796e-03	-7.674e-04
0	6	nan	nan	nan	nan	nan	nan	2.900e-01	-6.937e-04	1.143e-02	8.053e-03	-6.861e-02	-5.965e-04	3.700e-01	-3.636e-03	7.864e-03	2.564e-04	-6.199e-02	-2.138e-04	3.700e-01	-3.636e-03	7.864e-03	-1.126e-03	-6.199e-02	-3.206e-04	4.500e-01	6.020e-03	6.608e-04	-1.516e-03	4.075e-03	9.160e-05
0	7	nan	nan	nan	nan	nan	nan	2.700e-01	-1.766e-03	1.056e-02	1.424e-03	-6.346e-02	4.110e-04	3.700e-01	1.527e-02	4.614e-03	1.060e-03	5.328e-03	-6.154e-04	3.700e-01	1.527e-02	4.614e-03	8.785e-03	5.328e-03	-2.255e-05	4.500e-01	2.279e-02	1.121e-01	1.004e-01	5.952e-02	7.873e-04
0	8	nan	nan	nan	nan	nan	nan	4.500e-01	1.193e-02	3.675e-03	-4.981e-03	1.276e-03	-1.059e-04	4.500e-01	1.193e-02	3.675e-03	2.580e-03	1.276e-03	-6.267e-04	7.100e-01	9.990e-01	9.990e-01	9.957e-01	-9.994e-01	-9.994e-01	7.100e-01	9.990e-01	9.990e-01	9.996e-01	-9.994e-01	1.000e+00
0	9	4.500e-01	5.000e-01	4.500e-01	4.500e-01	1.000e+00	1.000e+00	6.500e-01	5.000e-01	6.500e-01	6.500e-01	1.000e-01	1.000e-01	6.500e-01	5.000e-01	6.500e-01	6.500e-01	1.000e-01	1.000e-01	7.100e-01	9.989e-01	9.991e-01	-4.500e-01	-8.458e-01	-8.458e-01	7.800e-01	9.963e-01	9.960e-01	9.979e-01	-1.977e-01	1.000e+00
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.993e-01	9.994e-01	-4.500e-01	-8.458e-01	-8.458e-01	1.000e+00	9.993e-01	9.994e-01	-4.500e-01	-8.458e-01	1.000e+00
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.941e-01	9.952e-01	9.858e-01	-9.994e-01	-9.994e-01
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.997e-01	9.997e-01	9.996e-01	-1.000e+00	1.000e+00	1.000e+00	9.997e-01	9.997e-01	9.999e-01	-1.000e+00	1.000e+00
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.987e-01	9.988e-01	9.999e-01	-1.000e+00	1.000e+00
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.000e-02	1.301e-06	-3.528e-05	4.505e-01	3.474e-04	2.174e-04	1.000e+00	9.654e-01	9.740e-01	9.979e-01	-1.000e+00	1.000e+00
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-6.000e-02	3.158e-06	-1.373e-03	-8.552e-05	7.225e-04	1.011e-04	9.300e-01	9.985e-01	9.983e-01	9.994e-01	-9.994e-01	1.000e+00
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.900e-01	6.230e-01	5.853e-01	9.774e-01	8.647e-01	-7.493e-01	1.000e+00	9.999e-01	9.999e-01	8.998e-01	4.498e-01	1.000e+00
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.900e-01	9.973e-01	9.980e-01	-4.500e-01	-8.458e-01	-8.458e-01	8.900e-01	9.973e-01	9.980e-01	-4.500e-01	-8.458e-01	1.000e+00
1	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.100e-01	9.998e-01	9.998e-01	9.216e-01	-6.416e-01	1.000e+00	1.000e+00	7.068e-01	6.708e-01	8.051e-01	-1.000e+00	1.000e+00
1	9	4.500e-01	5.000e-01	4.500e-01	4.500e-01	1.000e+00	1.000e+00	6.500e-01	5.000e-01	6.500e-01	6.500e-01	1.000e-01	1.000e-01	8.900e-01	9.993e-01	9.992e-01	9.973e-01	4.506e-01	1.000e+00	8.900e-01	9.993e-01	9.992e-01	4.503e-01	4.506e-01	9.998e-01	1.000e+00	7.087e-01	6.879e-01	9.999e-01	-4.510e-01	1.000e+00
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.998e-01	9.998e-01	9.950e-01	-1.000e+00	1.000e+00	1.000e+00	9.998e-01	9.998e-01	9.999e-01	-1.000e+00	1.000e+00	1.000e+00	9.998e-01	9.998e-01	9.999e-01	-1.000e+00	1.000e+00
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.067e-01	8.974e-01	9.996e-01	5.526e-01	1.000e+00	1.000e+00	9.067e-01	8.974e-01	9.998e-01	5.526e-01	9.997e-01	1.000e+00	9.067e-01	8.974e-01	9.997e-01	5.526e-01	1.000e+00
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.998e-01	9.998e-01	8.307e-01	4.500e-01	9.717e-01	1.000e+00	9.998e-01	9.998e-01	4.500e-01	4.500e-01	1.000e+00	1.000e+00	9.998e-01	9.998e-01	9.998e-01	4.500e-01	1.000e+00
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	8.005e-01	7.805e-01	4.500e-01	6.695e-01	1.000e+00	1.000e+00	8.005e-01	7.805e-01	6.253e-01	6.695e-01	1.000e+00	1.000e+00	8.005e-01	7.805e-01	9.999e-01	6.695e-01	9.022e-01
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.998e-01	9.998e-01	9.937e-01	-1.000e+00	1.000e+00	1.000e+00	9.998e-01	9.998e-01	9.994e-01	-1.000e+00	9.001e-01	1.000e+00	9.998e-01	9.998e-01	9.992e-01	-1.000e+00	1.000e+00
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.900e-01	9.997e-01	9.996e-01	9.999e-01	-1.000e+00	1.000e+00	1.000e+00	9.576e-01	9.534e-01	9.998e-01	4.477e-01	1.000e+00	1.000e+00	9.576e-01	9.534e-01	9.998e-01	4.477e-01	1.000e+00
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.900e-01	9.999e-01	9.999e-01	9.999e-01	4.500e-01	1.000e+00	1.000e+00	9.998e-01	9.998e-01	7.449e-01	4.502e-01	1.000e+00	1.000e+00	9.998e-01	9.998e-01	4.500e-01	4.502e-01	1.000e+00
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.900e-01	7.419e-01	7.161e-01	4.500e-01	7.339e-01	9.993e-01	8.900e-01	7.419e-01	7.161e-01	4.500e-01	7.339e-01	1.000e+00	1.000e+00	7.954e-01	7.750e-01	7.246e-01	6.750e-01	1.000e+00
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.900e-01	9.999e-01	9.999e-01	9.998e-01	4.500e-01	1.000e+00	1.000e+00	7.511e-01	7.262e-01	7.654e-01	7.238e-01	1.000e+00	1.000e+00	7.511e-01	7.262e-01	9.996e-01	7.238e-01	1.000e+00
2	9	5.000e-01	5.000e-01	5.000e-01	5.000e-01	5.000e-02	5.000e-02	6.500e-01	5.000e-01	6.500e-01	6.500e-01	1.000e-01	1.000e-01	8.900e-01	5.000e-01	4.500e-01	5.724e-01	1.000e+00	1.000e+00	8.900e-01	5.000e-01	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	8.589e-01	8.448e-01	9.997e-01	6.052e-01	1.000e+00
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.999e-01	9.999e-01	9.999e-01	4.500e-01	1.000e+00	1.000e+00	9.999e-01	9.999e-01	4.500e-01	4.500e-01	9.898e-01	1.000e+00	9.999e-01	9.999e-01	9.999e-01	4.500e-01	1.000e+00
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.564e-01	9.520e-01	8.955e-01	4.979e-01	1.000e+00	1.000e+00	9.564e-01	9.520e-01	9.995e-01	4.979e-01	1.000e+00	1.000e+00	9.564e-01	9.520e-01	9.999e-01	4.979e-01	1.000e+00
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.998e-01	9.998e-01	9.929e-01	-1.000e+00	1.000e+00	1.000e+00	9.998e-01	9.998e-01	9.985e-01	-1.000e+00	9.963e-01	1.000e+00	9.998e-01	9.998e-01	9.999e-01	-1.000e+00	1.000e+00
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.981e-01	9.981e-01	9.994e-01	-1.000e+00	1.000e+00	1.000e+00	9.981e-01	9.981e-01	9.998e-01	-1.000e+00	9.991e-01	1.000e+00	9.981e-01	9.981e-01	7.296e-01	-1.000e+00	1.000e+00
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.803e-01	9.784e-01	9.997e-01	-1.000e+00	1.000e+00	1.000e+00	9.803e-01	9.784e-01	9.985e-01	-1.000e+00	1.000e+00	1.000e+00	9.803e-01	9.784e-01	6.572e-01	-1.000e+00	1.000e+00
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.987e-01	9.988e-01	9.998e-01	-1.000e+00	1.000e+00	1.000e+00	9.987e-01	9.988e-01	9.975e-01	-1.000e+00	5.633e-01	1.000e+00	9.987e-01	9.988e-01	9.998e-01	-1.000e+00	1.000e+00
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.900e-01	9.999e-01	9.999e-01	9.995e-01	-1.000e+00	1.000e+00	1.000e+00	7.681e-01	7.449e-01	9.926e-01	7.051e-01	1.000e+00	1.000e+00	7.681e-01	7.449e-01	9.995e-01	7.051e-01	9.777e-01
3	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.900e-01	9.999e-01	9.999e-01	9.997e-01	-1.000e+00	1.000e+00	1.000e+00	9.999e-01	9.999e-01	4.500e-01	-1.000e+00	1.000e+00	1.000e+00	9.999e-01	9.999e-01	9.998e-01	-1.000e+00	1.000e+00
