x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	1.000e-01	1.734e-07	9.401e-05	-1.224e-04	-1.921e-05	9.048e-05	3.500e-01	-7.989e-04	-1.038e-03	1.016e-02	1.692e-03	-1.467e-03	4.500e-01	3.369e-03	3.240e-03	-2.077e-02	4.007e-03	-4.486e-02	4.500e-01	3.369e-03	3.240e-03	1.448e-02	4.007e-03	-2.270e-02	4.500e-01	3.369e-03	3.240e-03	-4.779e-03	4.007e-03	4.796e-03
0	1	nan	nan	nan	nan	nan	nan	4.500e-01	5.144e-03	4.711e-03	-1.369e-02	9.485e-03	-1.377e-04	4.500e-01	5.144e-03	4.711e-03	1.908e-02	9.485e-03	3.069e-02	4.500e-01	5.144e-03	4.711e-03	-1.427e-02	9.485e-03	3.212e-02	4.500e-01	5.144e-03	4.711e-03	4.243e-03	9.485e-03	1.942e-02
0	2	nan	nan	nan	nan	nan	nan	2.700e-01	2.607e-02	2.295e-02	-9.103e-03	5.712e-02	2.495e-02	2.700e-01	2.607e-02	2.295e-02	-1.844e-02	5.712e-02	1.027e-02	4.500e-01	1.530e-02	1.477e-02	8.861e-03	2.075e-02	-2.218e-02	4.500e-01	1.530e-02	1.477e-02	-7.119e-03	2.075e-02	4.465e-03
0	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0	9	4.500e-01	5.000e-01	4.500e-01	4.500e-01	1.000e+00	1.000e+00	6.000e-01	5.000e-01	6.000e-01	6.000e-01	7.000e-01	7.000e-01	6.000e-01	5.000e-01	6.000e-01	6.000e-01	7.000e-01	7.000e-01	6.500e-01	5.000e-01	6.500e-01	6.500e-01	1.000e-01	1.000e-01	6.500e-01	5.000e-01	6.500e-01	6.500e-01	1.000e-01	1.000e-01
