x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	1.000e-02	6.409e-08	7.134e-04	-2.287e-04	-7.580e-03	8.197e-03	2.700e-01	-7.131e-04	2.258e-03	3.740e-03	-3.528e-03	-4.801e-03	3.600e-01	4.903e-03	1.846e-03	2.199e-03	1.154e-03	6.701e-03	3.700e-01	3.470e-03	3.195e-03	5.479e-03	5.951e-03	-8.759e-02	1.000e+00	9.962e-01	1.000e+00	1.000e+00	4.500e-01	4.500e-01
0	1	1.300e-01	7.366e-03	-6.113e-03	-2.515e-03	1.198e-03	1.891e-03	2.200e-01	-2.021e-04	-1.591e-03	-6.185e-03	1.050e-02	1.971e-02	4.400e-01	1.438e-02	1.391e-02	-2.643e-03	1.873e-02	2.185e-03	4.500e-01	2.425e-02	2.170e-02	-8.715e-03	5.013e-02	3.301e-02	1.000e+00	9.939e-01	9.945e-01	9.945e-01	4.500e-01	4.500e-01
0	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.100e-01	2.631e-02	2.301e-02	-1.118e-02	5.913e-02	-1.854e-02	5.000e-01	-1.484e-04	3.524e-04	-1.037e-03	-8.147e-02	-5.405e-03	5.000e-01	-1.484e-04	3.524e-04	-4.132e-04	-8.147e-02	-1.144e-02
0	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-01	-1.827e-03	-1.086e-02	3.235e-04	-2.066e-01	-4.974e-02	5.000e-01	-1.827e-03	-1.086e-02	-4.350e-04	-2.066e-01	-4.384e-02
0	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-01	-6.759e-04	2.077e-03	2.551e-03	-2.008e-01	-2.112e-02	1.000e+00	1.000e+00	9.843e-01	9.843e-01	4.657e-01	4.657e-01
0	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-01	-1.691e-03	-9.936e-03	-3.745e-04	-2.306e-01	-3.740e-02	5.000e-01	-1.691e-03	-9.936e-03	-5.033e-05	-2.306e-01	-3.474e-02
0	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-01	-2.924e-03	-3.045e-02	1.937e-03	-3.848e-01	-8.654e-02	5.000e-01	-2.924e-03	-3.045e-02	2.151e-03	-3.848e-01	-7.811e-02
0	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-01	-2.927e-03	-3.128e-02	1.420e-03	-3.861e-01	-8.269e-02	5.000e-01	-2.927e-03	-3.128e-02	2.169e-03	-3.861e-01	-7.982e-02
0	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.200e-01	4.910e-01	2.962e-01	1.500e-01	3.252e-01	1.273e-02	5.000e-01	-6.095e-03	-5.420e-02	9.795e-04	-4.115e-01	-9.643e-02	5.000e-01	-6.095e-03	-5.420e-02	-3.491e-04	-4.115e-01	-9.944e-02
0	9	3.000e-01	-5.000e-01	3.000e-01	3.000e-01	-2.000e-01	1.000e+00	5.000e-01	5.000e-01	5.000e-01	5.000e-01	-5.000e-02	-5.000e-02	6.500e-01	5.000e-01	6.500e-01	6.500e-01	1.000e-01	1.000e-01	6.500e-01	5.000e-01	6.500e-01	6.500e-01	1.000e-01	1.000e-01	9.500e-01	1.000e+00	9.500e-01	9.500e-01	4.500e-01	4.500e-01
