x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	2.000e-02	7.893e-08	-6.209e-05	-9.821e-04	-2.053e-04	9.535e-03	2.900e-01	1.553e-03	1.887e-03	7.194e-03	-2.285e-03	-1.149e-03	3.700e-01	1.472e-02	1.420e-02	5.324e-03	2.049e-02	-5.602e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01
0	1	nan	nan	nan	nan	nan	nan	4.500e-01	4.566e-03	4.307e-03	3.882e-04	6.962e-03	5.256e-03	4.500e-01	4.566e-03	4.307e-03	-2.285e-02	6.962e-03	-2.167e-02	4.500e-01	4.566e-03	4.307e-03	-1.212e-02	6.962e-03	1.574e-02	4.500e-01	4.566e-03	4.307e-03	4.660e-03	6.962e-03	4.843e-03
0	2	nan	nan	nan	nan	nan	nan	-2.700e-01	-2.895e-02	-2.592e-02	-1.519e-02	-5.926e-02	2.842e-02	4.500e-01	2.427e-02	2.112e-02	-1.154e-02	5.520e-02	-9.663e-03	4.500e-01	2.427e-02	2.112e-02	1.829e-02	5.520e-02	-2.677e-03	4.500e-01	2.427e-02	2.112e-02	-2.311e-02	5.520e-02	-6.453e-03
0	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.000e-02	-1.108e-05	1.252e-01	-2.359e-03	4.519e-01	-2.262e-02	5.000e-02	5.450e-04	3.199e-03	3.259e-03	-2.663e-02	-1.569e-02
0	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.000e-02	6.006e-06	1.288e-01	-1.946e-03	2.490e-01	-4.151e-03	1.100e-01	2.537e-06	2.807e-03	-9.381e-04	-1.973e-02	-1.193e-02
0	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.100e-01	1.325e-02	2.715e-03	7.099e-04	-2.454e-02	1.504e-02	1.200e-01	2.084e-02	-2.701e-04	-7.240e-04	5.959e-03	3.073e-02
0	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.100e-01	4.912e-06	3.644e-01	4.512e-02	4.159e-01	2.561e-02	1.100e-01	4.912e-06	3.644e-01	5.062e-03	4.159e-01	-1.157e-02
0	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.300e-01	3.350e-06	-6.615e-02	-4.162e-03	2.157e-01	-5.759e-03	1.700e-01	1.730e-02	2.381e-03	1.471e-03	-1.341e-02	1.384e-01
0	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.000e-02	1.669e-06	2.117e-01	3.893e-03	5.743e-01	-2.205e-03	1.300e-01	2.234e-03	4.283e-01	2.902e-03	6.923e-01	-7.358e-03
0	9	2.000e-01	5.000e-01	3.500e-01	-1.003e-01	5.000e-01	8.000e-01	8.000e-01	5.000e-01	8.000e-01	8.000e-01	4.500e-01	1.000e+00	9.200e-01	5.000e-01	8.275e-01	8.638e-01	1.000e+00	4.500e-01	9.500e-01	1.000e+00	9.300e-01	1.612e-01	3.818e-01	7.500e-01	9.500e-01	1.000e+00	9.300e-01	9.300e-01	3.818e-01	7.500e-01
