x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	-1.000e-02	-1.384e-07	4.694e-04	-6.229e-04	-4.567e-03	4.023e-03	2.100e-01	1.613e-06	-4.625e-05	4.877e-04	4.704e-03	2.996e-04	3.700e-01	1.008e-02	2.221e-02	7.087e-03	4.823e-02	-7.660e-03	4.900e-01	1.726e-02	3.008e-02	-5.721e-03	6.801e-02	-4.473e-03	4.900e-01	1.726e-02	3.008e-02	6.337e-03	6.801e-02	4.580e-02
0	1	nan	nan	nan	nan	nan	nan	3.700e-01	-4.799e-03	3.593e-03	1.039e-02	-6.299e-04	1.207e-02	5.500e-01	1.846e-02	3.225e-02	6.602e-03	8.380e-02	8.080e-02	5.500e-01	1.846e-02	3.225e-02	1.789e-02	8.380e-02	2.657e-02	5.600e-01	2.129e-02	3.471e-02	5.603e-03	7.752e-02	3.505e-02
0	2	nan	nan	nan	nan	nan	nan	2.600e-01	-1.785e-06	-5.796e-03	-1.853e-03	1.452e-01	1.856e-02	4.500e-01	8.040e-05	-9.029e-03	-1.481e-03	1.743e-01	2.763e-02	4.500e-01	8.040e-05	-9.029e-03	-2.491e-03	1.743e-01	3.470e-02	5.600e-01	7.909e-03	1.982e-02	2.104e-02	5.617e-02	-1.494e-02
0	3	nan	nan	nan	nan	nan	nan	5.000e-02	1.301e-04	6.199e-03	3.209e-03	-1.547e-02	-1.938e-02	4.500e-01	4.872e-05	-9.479e-03	-2.293e-03	1.898e-01	4.182e-02	4.500e-01	4.872e-05	-9.479e-03	-3.202e-03	1.898e-01	4.117e-02	4.500e-01	4.872e-05	-9.479e-03	-2.602e-03	1.898e-01	5.206e-02
0	4	nan	nan	nan	nan	nan	nan	4.500e-01	2.078e-04	-1.036e-02	-4.515e-03	2.608e-01	5.509e-02	4.500e-01	2.078e-04	-1.036e-02	-4.149e-03	2.608e-01	6.238e-02	4.500e-01	2.078e-04	-1.036e-02	-5.125e-03	2.608e-01	7.065e-02	4.500e-01	2.078e-04	-1.036e-02	-3.978e-03	2.608e-01	7.987e-02
0	5	nan	nan	nan	nan	nan	nan	4.500e-01	3.057e-04	-1.060e-02	-5.735e-03	2.799e-01	7.162e-02	4.500e-01	3.057e-04	-1.060e-02	-5.640e-03	2.799e-01	7.588e-02	4.500e-01	3.057e-04	-1.060e-02	-4.100e-03	2.799e-01	7.275e-02	4.500e-01	3.057e-04	-1.060e-02	-5.029e-03	2.799e-01	9.182e-02
0	6	nan	nan	nan	nan	nan	nan	-1.200e-01	-3.131e-04	-1.633e-02	-5.848e-03	2.995e-01	8.203e-02	2.600e-01	2.264e-04	-1.271e-02	-6.436e-03	3.097e-01	9.939e-02	4.500e-01	1.487e-03	1.405e-02	-6.294e-03	3.695e-01	1.055e-01	4.500e-01	1.487e-03	1.405e-02	-5.109e-03	3.695e-01	8.878e-02
0	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.500e-01	9.624e-02	1.577e-01	8.712e-02	3.176e-01	1.795e-01	4.500e-01	9.624e-02	1.577e-01	8.263e-02	3.176e-01	1.822e-01
0	8	nan	nan	nan	nan	nan	nan	4.000e-02	4.560e-03	6.406e-02	-4.154e-03	4.982e-01	1.120e-01	4.000e-02	4.560e-03	6.406e-02	-4.709e-03	4.982e-01	1.133e-01	4.500e-01	9.191e-02	1.542e-01	1.039e-01	3.073e-01	1.665e-01	4.500e-01	9.191e-02	1.542e-01	8.095e-02	3.073e-01	1.187e-01
0	9	6.500e-01	5.000e-01	6.500e-01	6.500e-01	1.000e-01	1.000e-01	6.500e-01	5.000e-01	6.500e-01	6.500e-01	1.000e-01	1.000e-01	6.500e-01	5.000e-01	6.500e-01	6.500e-01	1.000e-01	1.000e-01	6.500e-01	5.000e-01	6.500e-01	6.500e-01	1.000e-01	1.000e-01	6.500e-01	5.000e-01	6.500e-01	6.500e-01	1.000e-01	1.000e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
