x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	-3.000e-02	-6.736e-08	-5.459e-04	3.943e-04	5.974e-03	5.201e-03	4.500e-01	5.239e-03	4.387e-03	-1.148e-02	1.364e-02	-2.412e-02	4.500e-01	5.239e-03	4.387e-03	-1.295e-02	1.364e-02	2.654e-02	4.500e-01	5.239e-03	4.387e-03	2.615e-02	1.364e-02	-1.259e-02	4.500e-01	5.239e-03	4.387e-03	-1.302e-02	1.364e-02	-2.926e-02
0	1	nan	nan	nan	nan	nan	nan	4.500e-01	1.487e-02	1.344e-02	1.425e-02	2.907e-02	4.692e-03	4.500e-01	1.487e-02	1.344e-02	-1.424e-02	2.907e-02	5.593e-02	4.500e-01	1.487e-02	1.344e-02	2.266e-02	2.907e-02	-1.237e-02	1.000e+00	5.909e-02	7.551e-02	8.718e-02	5.717e-02	-7.533e-04
0	2	nan	nan	nan	nan	nan	nan	2.700e-01	3.304e-02	2.904e-02	-3.010e-02	7.336e-02	3.119e-02	2.700e-01	3.304e-02	2.904e-02	1.042e-03	7.336e-02	-4.941e-02	4.500e-01	2.165e-03	-1.768e-04	1.738e-03	4.464e-02	3.917e-02	9.600e-01	6.361e-02	7.683e-02	2.438e-02	4.383e-02	2.309e-02
0	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.500e-01	2.262e-03	9.551e-04	-1.028e-04	3.729e-02	8.990e-02	8.800e-01	5.419e-02	8.493e-02	9.377e-02	1.380e-01	9.343e-02
0	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.500e-01	2.674e-03	-1.645e-03	6.267e-04	7.682e-02	1.286e-01	4.500e-01	2.674e-03	-1.645e-03	2.123e-04	7.682e-02	1.500e-01
0	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.500e-01	4.062e-03	1.189e-03	-3.496e-04	1.080e-01	8.540e-02	4.500e-01	4.062e-03	1.189e-03	1.129e-04	1.080e-01	8.437e-02
0	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.500e-01	3.674e-03	-2.215e-03	-4.258e-04	9.684e-02	1.079e-01	4.900e-01	-3.007e-03	-4.549e-02	1.841e-03	-1.832e-01	-6.264e-02
0	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.500e-01	4.413e-03	-1.146e-03	-4.709e-04	1.128e-01	7.608e-02	5.000e-01	-3.270e-03	-5.601e-02	4.031e-04	-2.300e-01	-9.755e-02
0	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.500e-01	6.119e-03	4.732e-04	-1.649e-03	1.416e-01	1.263e-01	5.000e-01	-4.187e-05	-5.861e-02	-2.897e-03	-1.746e-01	-8.386e-02
0	9	4.500e-01	5.000e-01	4.500e-01	4.500e-01	1.000e+00	1.000e+00	6.500e-01	5.000e-01	6.500e-01	6.500e-01	1.000e-01	1.000e-01	6.500e-01	5.000e-01	6.500e-01	6.500e-01	1.000e-01	1.000e-01	6.500e-01	5.000e-01	6.500e-01	6.500e-01	1.000e-01	1.000e-01	6.500e-01	5.000e-01	6.500e-01	6.500e-01	1.000e-01	1.000e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.000e-02	1.069e-06	8.345e-04	-3.221e-04	-2.549e-02	3.076e-02	3.000e-02	1.069e-06	8.345e-04	-4.926e-04	-2.549e-02	-3.748e-01
