x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	1.700e-01	8.092e-05	4.700e-01	3.135e-05	4.700e-01	3.135e-05	4.700e-01	3.135e-05	1.000e+00	2.157e-02
0	1	nan	nan	2.700e-01	1.325e-04	1.000e+00	2.136e-02	1.000e+00	2.136e-02	1.000e+00	2.136e-02
0	2	nan	nan	nan	nan	6.000e-01	8.975e-03	6.200e-01	8.988e-02	6.200e-01	8.988e-02
0	3	nan	nan	nan	nan	4.100e-01	-1.041e-01	1.000e+00	5.538e-02	1.000e+00	5.538e-02
0	4	nan	nan	nan	nan	1.000e+00	5.853e-01	1.000e+00	5.853e-01	1.000e+00	5.853e-01
0	5	nan	nan	nan	nan	1.000e+00	9.230e-01	1.000e+00	9.230e-01	1.000e+00	9.230e-01
0	6	nan	nan	nan	nan	1.800e-01	3.786e-02	1.000e+00	9.407e-01	1.000e+00	9.407e-01
0	7	nan	nan	nan	nan	-7.900e-01	-1.000e+00	1.000e+00	9.799e-01	1.000e+00	9.799e-01
0	8	nan	nan	nan	nan	1.000e+00	9.969e-01	1.000e+00	9.969e-01	1.000e+00	9.969e-01
0	9	4.500e-01	5.000e-01	4.800e-01	2.034e-01	1.000e+00	5.654e-01	1.000e+00	5.654e-01	1.000e+00	5.654e-01
1	0	nan	nan	nan	nan	1.000e+00	9.970e-01	1.000e+00	9.970e-01	1.000e+00	9.970e-01
1	1	nan	nan	nan	nan	1.000e+00	9.967e-01	1.000e+00	9.967e-01	1.000e+00	9.967e-01
1	2	nan	nan	nan	nan	6.000e-01	9.796e-02	1.000e+00	9.610e-01	1.000e+00	9.610e-01
1	3	nan	nan	nan	nan	8.100e-01	1.481e-01	1.000e+00	9.930e-01	1.000e+00	9.930e-01
1	4	nan	nan	nan	nan	1.000e+00	9.948e-01	1.000e+00	9.948e-01	1.000e+00	9.948e-01
1	5	nan	nan	nan	nan	1.000e+00	7.744e-01	1.000e+00	7.744e-01	1.000e+00	7.744e-01
1	6	nan	nan	nan	nan	1.000e+00	9.840e-01	1.000e+00	9.840e-01	1.000e+00	9.840e-01
1	7	nan	nan	nan	nan	1.000e+00	9.983e-01	1.000e+00	9.983e-01	1.000e+00	9.983e-01
1	8	nan	nan	nan	nan	1.000e+00	9.984e-01	1.000e+00	9.984e-01	1.000e+00	9.984e-01
1	9	4.500e-01	5.000e-01	7.800e-01	1.000e+00	1.000e+00	7.717e-01	1.000e+00	7.717e-01	1.000e+00	7.717e-01
2	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	1	nan	nan	nan	nan	1.000e+00	9.849e-01	1.000e+00	9.849e-01	1.000e+00	9.849e-01
2	2	nan	nan	nan	nan	1.000e+00	9.642e-01	1.000e+00	9.642e-01	1.000e+00	9.642e-01
2	3	nan	nan	nan	nan	1.000e+00	8.881e-01	1.000e+00	8.881e-01	1.000e+00	8.881e-01
2	4	nan	nan	nan	nan	1.000e+00	9.983e-01	1.000e+00	9.983e-01	1.000e+00	9.983e-01
2	5	nan	nan	nan	nan	1.000e+00	9.940e-01	1.000e+00	9.940e-01	1.000e+00	9.940e-01
2	6	nan	nan	nan	nan	1.000e+00	8.345e-01	1.000e+00	8.345e-01	1.000e+00	8.345e-01
2	7	nan	nan	nan	nan	1.000e+00	8.861e-01	1.000e+00	8.861e-01	1.000e+00	8.861e-01
2	8	nan	nan	8.900e-01	5.000e-01	1.000e+00	8.167e-01	1.000e+00	8.167e-01	1.000e+00	8.167e-01
2	9	4.500e-01	5.000e-01	7.800e-01	5.000e-01	1.000e+00	7.461e-01	1.000e+00	7.461e-01	1.000e+00	7.461e-01
3	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
3	1	nan	nan	nan	nan	1.000e+00	9.840e-01	1.000e+00	9.840e-01	1.000e+00	9.840e-01
3	2	nan	nan	nan	nan	1.000e+00	9.981e-01	1.000e+00	9.981e-01	1.000e+00	9.981e-01
3	3	nan	nan	nan	nan	1.000e+00	9.716e-01	1.000e+00	9.716e-01	1.000e+00	9.716e-01
3	4	nan	nan	nan	nan	1.000e+00	9.581e-01	1.000e+00	9.581e-01	1.000e+00	9.581e-01
3	5	nan	nan	nan	nan	1.000e+00	8.871e-01	1.000e+00	8.871e-01	1.000e+00	8.871e-01
3	6	nan	nan	nan	nan	1.000e+00	8.345e-01	1.000e+00	8.345e-01	1.000e+00	8.345e-01
3	7	nan	nan	nan	nan	1.000e+00	8.868e-01	1.000e+00	8.868e-01	1.000e+00	8.868e-01
3	8	nan	nan	nan	nan	1.000e+00	7.461e-01	1.000e+00	7.461e-01	1.000e+00	7.461e-01
3	9	4.500e-01	5.000e-01	7.800e-01	5.002e-01	1.000e+00	3.197e-01	1.000e+00	3.197e-01	1.000e+00	3.197e-01
4	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	1	nan	nan	nan	nan	1.000e+00	9.588e-01	1.000e+00	9.588e-01	1.000e+00	9.588e-01
4	2	nan	nan	nan	nan	1.000e+00	9.972e-01	1.000e+00	9.972e-01	1.000e+00	9.972e-01
4	3	nan	nan	nan	nan	nan	nan	1.000e+00	8.873e-01	1.000e+00	8.873e-01
4	4	nan	nan	nan	nan	nan	nan	1.000e+00	9.585e-01	1.000e+00	9.585e-01
4	5	nan	nan	nan	nan	nan	nan	1.000e+00	9.573e-01	1.000e+00	9.573e-01
4	6	nan	nan	1.000e+00	8.345e-01	1.000e+00	8.345e-01	1.000e+00	8.345e-01	1.000e+00	8.345e-01
4	7	nan	nan	nan	nan	nan	nan	1.000e+00	8.696e-01	1.000e+00	8.696e-01
4	8	nan	nan	8.900e-01	1.000e+00	1.000e+00	8.580e-01	1.000e+00	8.580e-01	1.000e+00	8.580e-01
4	9	4.500e-01	5.000e-01	9.200e-01	4.241e-01	1.000e+00	1.188e-01	1.000e+00	1.188e-01	1.000e+00	1.188e-01
5	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	1	nan	nan	nan	nan	1.000e+00	9.993e-01	1.000e+00	9.993e-01	1.000e+00	9.993e-01
5	2	nan	nan	nan	nan	1.000e+00	9.468e-01	1.000e+00	9.468e-01	1.000e+00	9.468e-01
