x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	5.000e-02	8.830e-08	3.700e-01	4.415e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	1	nan	nan	1.700e-01	1.393e-02	5.800e-01	9.276e-02	5.800e-01	9.276e-02	1.000e+00	1.000e+00
0	2	nan	nan	nan	nan	6.000e-01	-3.052e-02	6.000e-01	-3.052e-02	1.000e+00	1.000e+00
0	3	nan	nan	nan	nan	4.900e-01	-1.127e-04	9.900e-01	1.000e+00	9.900e-01	1.000e+00
0	4	nan	nan	2.600e-01	-3.597e-05	4.900e-01	2.596e-01	9.800e-01	1.000e+00	9.900e-01	9.999e-01
0	5	nan	nan	nan	nan	1.900e-01	9.930e-03	9.700e-01	1.000e+00	9.700e-01	1.000e+00
0	6	nan	nan	nan	nan	-7.000e-02	8.462e-03	9.700e-01	1.000e+00	9.800e-01	1.000e+00
0	7	nan	nan	9.000e-02	3.681e-03	3.700e-01	2.920e-01	9.600e-01	1.000e+00	9.700e-01	9.999e-01
0	8	nan	nan	0.000e+00	-5.000e-01	3.800e-01	2.648e-04	9.500e-01	1.000e+00	9.700e-01	1.000e+00
0	9	3.500e-01	5.000e-01	5.000e-01	5.000e-01	5.200e-01	9.997e-01	1.000e+00	5.744e-01	1.000e+00	5.744e-01
1	0	nan	nan	3.200e-01	-1.519e-02	4.000e-01	5.404e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	6.200e-01	6.425e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	2	nan	nan	nan	nan	7.900e-01	7.267e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	3	nan	nan	nan	nan	3.200e-01	1.102e-01	9.900e-01	1.000e+00	9.900e-01	1.000e+00
