x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	1.000e-02	4.049e-08	3.400e-01	1.580e-05	3.600e-01	4.559e-05	3.800e-01	3.716e-06	1.000e+00	9.761e-01
0	1	nan	nan	3.700e-01	-1.971e-04	4.600e-01	4.475e-04	4.800e-01	3.014e-03	1.000e+00	9.746e-01
0	2	nan	nan	4.600e-01	-4.723e-05	4.700e-01	7.109e-04	4.700e-01	7.109e-04	1.000e+00	9.763e-01
0	3	nan	nan	4.600e-01	2.000e-02	4.600e-01	2.000e-02	4.600e-01	2.000e-02	1.000e+00	9.813e-01
0	4	1.000e-02	2.184e-04	4.500e-01	9.864e-03	4.500e-01	9.864e-03	4.700e-01	1.137e-04	1.000e+00	9.760e-01
0	5	nan	nan	4.700e-01	4.780e-03	4.700e-01	4.780e-03	4.700e-01	4.780e-03	1.000e+00	8.560e-01
0	6	nan	nan	4.600e-01	2.662e-04	4.700e-01	3.120e-04	4.700e-01	3.120e-04	1.000e+00	9.758e-01
0	7	nan	nan	4.600e-01	1.395e-01	4.600e-01	1.395e-01	9.800e-01	8.562e-01	9.800e-01	8.562e-01
0	8	nan	nan	4.700e-01	-3.946e-06	4.700e-01	-3.946e-06	9.700e-01	9.308e-01	9.800e-01	9.996e-01
0	9	4.500e-01	5.000e-01	4.800e-01	5.000e-01	7.200e-01	9.999e-01	9.500e-01	9.300e-01	9.700e-01	9.253e-01
1	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.764e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	9.974e-01	1.000e+00	9.974e-01
1	3	nan	nan	nan	nan	9.900e-01	9.974e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	5	nan	nan	nan	nan	1.000e+00	9.964e-01	1.000e+00	9.964e-01	1.000e+00	9.964e-01
1	6	nan	nan	nan	nan	9.900e-01	9.965e-01	1.000e+00	5.205e-01	1.000e+00	5.205e-01
1	7	nan	nan	nan	nan	9.800e-01	9.965e-01	9.800e-01	9.965e-01	1.000e+00	5.302e-01
1	8	nan	nan	nan	nan	9.800e-01	9.964e-01	1.000e+00	5.176e-01	1.000e+00	5.176e-01
1	9	4.500e-01	5.000e-01	6.500e-01	5.000e-01	9.700e-01	9.830e-01	1.000e+00	5.227e-01	1.000e+00	5.227e-01
2	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	1	nan	nan	nan	nan	1.000e+00	9.974e-01	1.000e+00	9.974e-01	1.000e+00	9.974e-01
2	2	nan	nan	nan	nan	1.000e+00	9.964e-01	1.000e+00	9.964e-01	1.000e+00	9.964e-01
2	3	nan	nan	nan	nan	9.900e-01	9.974e-01	1.000e+00	9.974e-01	1.000e+00	9.974e-01
2	4	nan	nan	nan	nan	1.000e+00	9.975e-01	1.000e+00	9.975e-01	1.000e+00	9.975e-01
2	5	nan	nan	nan	nan	1.000e+00	9.975e-01	1.000e+00	9.975e-01	1.000e+00	9.975e-01
2	6	nan	nan	nan	nan	9.900e-01	9.964e-01	1.000e+00	5.088e-01	1.000e+00	5.088e-01
2	7	nan	nan	nan	nan	9.800e-01	9.827e-01	9.800e-01	9.827e-01	1.000e+00	9.998e-01
2	8	nan	nan	nan	nan	9.800e-01	9.964e-01	9.800e-01	9.964e-01	1.000e+00	5.222e-01
