x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	1.300e-01	-1.233e-08	3.500e-01	7.286e-06	5.400e-01	5.531e-03	5.400e-01	5.531e-03	7.200e-01	7.900e-04
0	1	nan	nan	nan	nan	4.500e-01	1.428e-02	4.500e-01	1.428e-02	6.900e-01	1.964e-02
0	2	nan	nan	nan	nan	3.200e-01	-4.457e-06	3.200e-01	-4.457e-06	6.700e-01	4.034e-02
0	3	nan	nan	1.600e-01	1.881e-03	2.500e-01	-5.693e-05	2.700e-01	1.029e-01	6.600e-01	2.706e-02
0	4	nan	nan	1.700e-01	3.123e-03	2.600e-01	-1.168e-03	2.600e-01	-1.168e-03	6.300e-01	8.031e-02
0	5	1.400e-01	-6.856e-04	2.600e-01	-5.026e-04	2.700e-01	-1.705e-04	2.700e-01	-1.705e-04	6.300e-01	1.957e-01
0	6	nan	nan	2.100e-01	3.664e-03	2.700e-01	-7.088e-04	3.800e-01	5.497e-03	6.100e-01	1.090e-01
0	7	nan	nan	1.100e-01	-1.231e-08	2.700e-01	-1.728e-04	2.700e-01	-1.728e-04	4.500e-01	1.357e-01
0	8	nan	nan	7.000e-02	8.760e-04	2.800e-01	-4.692e-03	3.100e-01	-5.847e-02	4.500e-01	1.306e-01
0	9	4.000e-01	7.611e-09	4.500e-01	5.000e-01	6.700e-01	5.000e-01	8.000e-01	8.357e-05	9.500e-01	1.000e+00
1	0	nan	nan	nan	nan	nan	nan	2.500e-01	-1.059e-22	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	nan	nan	2.600e-01	2.273e-06	3.000e-01	4.892e-05
1	2	nan	nan	2.600e-01	3.035e-05	4.500e-01	-2.911e-04	4.500e-01	-2.911e-04	4.500e-01	-2.911e-04
1	3	nan	nan	7.000e-02	-1.706e-03	3.700e-01	-3.203e-05	3.900e-01	1.573e-04	4.300e-01	1.412e-04
