x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	3.000e-02	8.697e-08	1.500e-01	3.204e-08	4.500e-01	5.584e-03	1.000e+00	9.999e-01	1.000e+00	9.999e-01
0	1	nan	nan	nan	nan	4.500e-01	2.053e-02	1.000e+00	9.517e-01	1.000e+00	9.517e-01
0	2	nan	nan	nan	nan	4.500e-01	4.696e-02	1.000e+00	9.735e-01	1.000e+00	9.735e-01
0	3	nan	nan	nan	nan	-2.800e-01	8.296e-03	1.000e+00	9.632e-01	1.000e+00	9.632e-01
0	4	nan	nan	nan	nan	-2.800e-01	-9.316e-02	1.000e+00	9.678e-01	1.000e+00	9.678e-01
0	5	nan	nan	nan	nan	-3.100e-01	-2.604e-02	1.000e+00	8.566e-01	1.000e+00	8.566e-01
0	6	nan	nan	nan	nan	-2.800e-01	6.038e-02	1.000e+00	7.450e-01	1.000e+00	7.450e-01
0	7	nan	nan	nan	nan	-2.800e-01	-1.427e-01	1.000e+00	7.746e-01	1.000e+00	7.746e-01
0	8	nan	nan	nan	nan	-3.100e-01	-2.026e-01	1.000e+00	9.129e-01	1.000e+00	9.129e-01
0	9	3.500e-01	5.000e-01	5.000e-01	5.000e-01	9.000e-01	1.000e+00	1.000e+00	3.343e-01	1.000e+00	3.343e-01
1	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	9.517e-01	1.000e+00	9.517e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	9.735e-01	1.000e+00	9.735e-01
