x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	-5.000e-02	3.156e-05	4.500e-01	3.796e-03	5.000e-01	6.057e-03	5.500e-01	9.107e-03	5.500e-01	9.107e-03
0	1	nan	nan	4.500e-01	5.852e-03	5.000e-01	1.544e-02	5.000e-01	1.544e-02	5.000e-01	1.544e-02
0	2	nan	nan	5.000e-01	1.182e-02	5.000e-01	1.182e-02	5.000e-01	1.182e-02	5.000e-01	1.182e-02
0	3	5.000e-02	-5.971e-03	5.000e-01	2.308e-02	5.000e-01	2.308e-02	5.000e-01	2.308e-02	5.000e-01	2.308e-02
0	4	nan	nan	5.300e-01	5.949e-02	5.300e-01	5.949e-02	5.300e-01	5.949e-02	5.300e-01	5.949e-02
0	5	-5.000e-02	7.999e-05	5.000e-01	2.262e-02	5.000e-01	2.262e-02	5.000e-01	2.262e-02	5.000e-01	2.262e-02
0	6	nan	nan	5.000e-01	8.866e-02	5.000e-01	8.866e-02	5.000e-01	8.866e-02	5.000e-01	8.866e-02
0	7	nan	nan	5.000e-01	5.012e-02	5.000e-01	5.012e-02	5.000e-01	5.012e-02	5.100e-01	8.756e-02
0	8	5.000e-02	-1.119e-02	5.000e-01	6.281e-02	5.000e-01	6.281e-02	5.000e-01	6.281e-02	5.000e-01	6.281e-02
0	9	3.000e-01	1.450e-01	5.000e-01	5.670e-02	5.000e-01	5.670e-02	5.000e-01	5.670e-02	5.000e-01	5.670e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	4.500e-01	7.970e-02	4.500e-01	7.970e-02	4.500e-01	7.970e-02	4.500e-01	7.970e-02
