x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	1.483e-04	6.500e-01	9.010e-03	6.500e-01	9.010e-03	6.500e-01	9.010e-03
0	1	nan	nan	3.000e-01	3.475e-02	6.500e-01	2.458e-02	6.500e-01	2.458e-02	6.500e-01	2.458e-02
0	2	nan	nan	4.500e-01	1.163e-02	4.500e-01	1.163e-02	8.000e-01	6.324e-02	1.000e+00	8.824e-02
0	3	nan	nan	4.700e-01	3.729e-02	6.600e-01	5.267e-02	7.000e-01	3.892e-02	7.000e-01	3.892e-02
0	4	-3.000e-02	-9.916e-03	1.000e-01	-2.298e-02	6.500e-01	4.607e-02	6.500e-01	4.607e-02	6.500e-01	4.607e-02
0	5	nan	nan	6.500e-01	6.462e-02	6.500e-01	6.462e-02	6.500e-01	6.462e-02	6.500e-01	6.462e-02
0	6	nan	nan	5.000e-01	6.715e-02	6.500e-01	-3.114e-03	6.500e-01	-3.114e-03	6.500e-01	-3.114e-03
0	7	nan	nan	6.300e-01	4.664e-03	6.500e-01	6.460e-02	6.500e-01	6.460e-02	6.500e-01	6.460e-02
0	8	nan	nan	6.000e-01	1.413e-01	6.000e-01	1.413e-01	6.500e-01	-8.592e-03	6.500e-01	-8.592e-03
0	9	1.600e-01	3.189e-01	6.500e-01	2.099e-02	6.500e-01	2.099e-02	6.500e-01	2.099e-02	6.500e-01	2.099e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.330e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.701e-01	1.000e+00	1.701e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.882e-01	1.000e+00	1.882e-01
1	4	nan	nan	6.500e-01	7.325e-02	6.500e-01	7.325e-02	9.500e-01	1.718e-01	9.500e-01	1.718e-01
1	5	nan	nan	6.500e-01	7.182e-02	6.500e-01	7.182e-02	6.500e-01	7.182e-02	1.000e+00	1.836e-01
1	6	nan	nan	nan	nan	6.500e-01	8.220e-02	1.000e+00	1.698e-01	1.000e+00	1.698e-01
1	7	nan	nan	nan	nan	6.500e-01	1.016e-01	8.600e-01	1.006e-01	8.800e-01	1.396e-01
1	8	nan	nan	6.500e-01	9.692e-02	6.500e-01	9.692e-02	7.500e-01	1.219e-01	8.100e-01	1.039e-01
1	9	4.500e-01	1.791e-01	6.500e-01	1.047e-01	6.500e-01	1.047e-01	1.000e+00	1.920e-01	1.000e+00	1.920e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.360e-01
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.828e-01	1.000e+00	2.828e-01
2	3	nan	nan	nan	nan	1.000e+00	2.288e-01	1.000e+00	2.288e-01	1.000e+00	2.288e-01
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.892e-01	1.000e+00	1.892e-01
2	5	nan	nan	nan	nan	1.000e+00	2.489e-01	1.000e+00	2.489e-01	1.000e+00	2.489e-01
2	6	nan	nan	nan	nan	nan	nan	9.000e-01	2.329e-01	1.000e+00	2.515e-01
2	7	nan	nan	nan	nan	nan	nan	1.000e+00	3.630e-01	1.000e+00	3.630e-01
2	8	nan	nan	nan	nan	nan	nan	1.000e+00	1.829e-01	1.000e+00	1.829e-01
2	9	5.000e-01	2.768e-01	6.500e-01	1.177e-01	1.000e+00	2.988e-01	1.000e+00	2.988e-01	1.000e+00	2.988e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	1.000e+00	3.252e-01	1.000e+00	3.252e-01
3	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.558e-01
3	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.275e-01
3	5	nan	nan	nan	nan	1.000e+00	3.418e-01	1.000e+00	3.418e-01	1.000e+00	3.418e-01
3	6	nan	nan	nan	nan	nan	nan	1.000e+00	3.999e-01	1.000e+00	3.999e-01
3	7	nan	nan	nan	nan	1.000e+00	3.639e-01	1.000e+00	3.639e-01	1.000e+00	3.639e-01
3	8	nan	nan	nan	nan	nan	nan	1.000e+00	3.834e-01	1.000e+00	3.834e-01
3	9	5.000e-01	3.517e-01	1.000e+00	4.108e-01	1.000e+00	4.108e-01	1.000e+00	4.108e-01	1.000e+00	4.108e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
