x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	-3.200e-01	-1.362e-02	2.400e-01	2.102e-04	4.900e-01	-1.142e-03	8.200e-01	1.496e-02
0	1	nan	nan	-1.000e+00	-1.114e-01	6.500e-01	2.017e-02	9.200e-01	7.637e-02	9.200e-01	7.637e-02
0	2	nan	nan	nan	nan	6.500e-01	2.020e-02	6.500e-01	2.020e-02	9.000e-01	8.897e-02
0	3	nan	nan	6.400e-01	7.024e-04	7.900e-01	4.882e-02	1.000e+00	1.463e-01	1.000e+00	1.463e-01
0	4	nan	nan	7.000e-01	6.538e-02	7.000e-01	6.538e-02	7.000e-01	6.538e-02	7.000e-01	6.538e-02
0	5	nan	nan	6.500e-01	6.262e-02	6.500e-01	6.262e-02	6.500e-01	6.262e-02	6.500e-01	6.262e-02
0	6	nan	nan	4.500e-01	1.022e-01	6.500e-01	6.500e-02	6.500e-01	6.500e-02	9.000e-01	1.964e-01
0	7	nan	nan	6.500e-01	8.381e-02	6.500e-01	8.381e-02	6.500e-01	8.381e-02	6.500e-01	8.381e-02
0	8	1.800e-01	3.633e-02	1.800e-01	3.633e-02	6.500e-01	9.631e-02	6.500e-01	9.631e-02	6.500e-01	9.631e-02
0	9	4.500e-01	4.616e-02	6.500e-01	7.525e-02	6.500e-01	7.525e-02	6.500e-01	7.525e-02	6.500e-01	7.525e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.080e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.809e-01	1.000e+00	1.809e-01
1	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.438e-01
1	5	nan	nan	nan	nan	7.800e-01	1.940e-01	7.800e-01	1.940e-01	1.000e+00	1.165e-01
1	6	nan	nan	nan	nan	nan	nan	nan	nan	5.100e-01	1.134e-01
1	7	nan	nan	nan	nan	8.800e-01	1.688e-01	1.000e+00	1.831e-01	1.000e+00	1.831e-01
1	8	nan	nan	6.500e-01	1.484e-01	6.500e-01	1.484e-01	1.000e+00	3.582e-01	1.000e+00	3.582e-01
1	9	4.000e-01	2.280e-01	7.500e-01	2.738e-01	7.500e-01	2.738e-01	7.500e-01	2.738e-01	1.000e+00	3.611e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.400e-01
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.967e-01	1.000e+00	2.967e-01
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	8.900e-01	2.804e-01	1.000e+00	3.353e-01
2	7	nan	nan	nan	nan	nan	nan	1.000e+00	3.407e-01	1.000e+00	3.407e-01
2	8	nan	nan	nan	nan	nan	nan	1.000e+00	4.073e-01	1.000e+00	4.073e-01
2	9	1.800e-01	1.870e-01	1.000e+00	2.903e-01	1.000e+00	2.903e-01	1.000e+00	2.903e-01	1.000e+00	2.903e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.202e-01
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.058e-01
3	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.212e-01
3	5	nan	nan	nan	nan	nan	nan	1.000e+00	3.202e-01	1.000e+00	3.202e-01
3	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.222e-01
