x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	nan	nan	nan	nan	1.000e+00	4.068e-02	1.000e+00	4.068e-02
0	1	nan	nan	1.100e-01	-4.253e-04	1.100e-01	-4.253e-04	9.000e-01	9.749e-02	9.000e-01	9.749e-02
0	2	nan	nan	3.300e-01	2.422e-02	1.000e+00	8.330e-02	1.000e+00	8.330e-02	1.000e+00	8.330e-02
0	3	nan	nan	3.800e-01	5.319e-02	4.000e-01	7.439e-02	7.500e-01	7.395e-02	8.200e-01	5.463e-02
0	4	nan	nan	6.500e-01	1.601e-02	6.500e-01	1.601e-02	7.500e-01	9.277e-02	9.400e-01	9.097e-02
0	5	nan	nan	4.000e-01	5.274e-02	6.500e-01	6.113e-02	7.000e-01	6.807e-02	8.900e-01	1.443e-01
0	6	nan	nan	4.000e-01	1.100e-01	6.500e-01	9.166e-02	6.500e-01	9.166e-02	6.500e-01	9.166e-02
0	7	nan	nan	9.000e-02	3.293e-03	8.100e-01	1.928e-01	8.100e-01	1.928e-01	8.100e-01	1.928e-01
0	8	nan	nan	1.000e-01	-5.746e-02	6.500e-01	2.982e-02	6.500e-01	2.982e-02	6.500e-01	2.982e-02
0	9	3.900e-01	1.934e-01	6.500e-01	3.731e-03	6.500e-01	3.731e-03	6.500e-01	3.731e-03	6.500e-01	3.731e-03
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
