x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	-1.259e-04	6.500e-01	5.005e-03	6.500e-01	5.005e-03	8.000e-01	2.407e-02
0	1	nan	nan	5.000e-02	7.804e-04	6.500e-01	3.999e-02	1.000e+00	6.408e-02	1.000e+00	6.408e-02
0	2	nan	nan	6.500e-01	3.257e-02	9.000e-01	8.636e-02	9.500e-01	1.341e-01	1.000e+00	7.018e-02
0	3	nan	nan	-5.000e-02	5.187e-03	6.500e-01	4.787e-02	6.500e-01	4.787e-02	6.500e-01	4.787e-02
0	4	nan	nan	6.500e-01	5.527e-02	6.500e-01	5.527e-02	6.500e-01	5.527e-02	8.800e-01	4.866e-02
0	5	1.500e-01	-7.817e-03	1.500e-01	-7.817e-03	6.500e-01	6.806e-02	6.500e-01	6.806e-02	6.500e-01	6.806e-02
0	6	nan	nan	5.000e-01	4.241e-02	6.500e-01	7.848e-02	6.500e-01	7.848e-02	6.500e-01	7.848e-02
0	7	nan	nan	6.500e-01	3.995e-02	6.500e-01	3.995e-02	6.500e-01	3.995e-02	6.500e-01	3.995e-02
0	8	nan	nan	5.000e-01	6.549e-02	5.000e-01	6.549e-02	5.000e-01	6.549e-02	6.500e-01	9.210e-02
0	9	5.000e-01	7.163e-02	5.700e-01	-1.309e-04	6.500e-01	-2.824e-02	6.500e-01	-2.824e-02	6.500e-01	-2.824e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.050e-01
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.124e-01	1.000e+00	1.124e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.198e-01	1.000e+00	1.198e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.627e-01	1.000e+00	1.627e-01
1	4	nan	nan	nan	nan	1.000e+00	1.895e-01	1.000e+00	1.895e-01	1.000e+00	1.895e-01
1	5	nan	nan	nan	nan	6.500e-01	1.717e-01	9.700e-01	1.947e-01	1.000e+00	1.678e-01
1	6	nan	nan	nan	nan	6.200e-01	1.751e-01	1.000e+00	2.154e-01	1.000e+00	2.154e-01
1	7	nan	nan	6.500e-01	1.964e-01	1.000e+00	1.369e-01	1.000e+00	1.369e-01	1.000e+00	1.369e-01
1	8	nan	nan	6.500e-01	1.513e-01	6.500e-01	1.513e-01	6.500e-01	1.513e-01	1.000e+00	1.764e-01
1	9	5.000e-01	2.054e-01	6.500e-01	1.223e-01	6.600e-01	2.218e-01	1.000e+00	2.227e-01	1.000e+00	2.227e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.328e-01
2	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.319e-01
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.255e-01	1.000e+00	2.255e-01
2	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.055e-01
2	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.479e-01
2	5	nan	nan	1.000e+00	2.133e-01	1.000e+00	2.133e-01	1.000e+00	2.133e-01	1.000e+00	2.133e-01
2	6	nan	nan	nan	nan	nan	nan	1.000e+00	2.656e-01	1.000e+00	2.656e-01
2	7	nan	nan	nan	nan	1.000e+00	2.648e-01	1.000e+00	2.648e-01	1.000e+00	2.648e-01
2	8	nan	nan	nan	nan	4.500e-01	2.323e-01	7.900e-01	2.337e-01	1.000e+00	2.818e-01
2	9	5.000e-01	2.676e-01	6.500e-01	2.097e-01	9.500e-01	3.979e-01	1.000e+00	2.876e-01	1.000e+00	2.876e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	1.000e+00	3.426e-01	1.000e+00	3.426e-01	1.000e+00	3.426e-01
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.434e-01	1.000e+00	3.434e-01
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.998e-01	1.000e+00	2.998e-01
3	5	nan	nan	nan	nan	1.000e+00	3.986e-01	1.000e+00	3.986e-01	1.000e+00	3.986e-01
3	6	nan	nan	nan	nan	1.000e+00	3.382e-01	1.000e+00	3.382e-01	1.000e+00	3.382e-01
3	7	nan	nan	nan	nan	1.000e+00	4.104e-01	1.000e+00	4.104e-01	1.000e+00	4.104e-01
3	8	nan	nan	nan	nan	nan	nan	1.000e+00	4.012e-01	1.000e+00	4.012e-01
3	9	5.000e-01	3.725e-01	1.000e+00	3.288e-01	1.000e+00	3.288e-01	1.000e+00	3.288e-01	1.000e+00	3.288e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.244e-01
4	2	nan	nan	nan	nan	nan	nan	1.000e+00	4.159e-01	1.000e+00	4.159e-01
4	3	nan	nan	nan	nan	1.000e+00	4.471e-01	1.000e+00	4.471e-01	1.000e+00	4.471e-01
4	4	nan	nan	nan	nan	nan	nan	1.000e+00	4.550e-01	1.000e+00	4.550e-01
4	5	nan	nan	nan	nan	1.000e+00	5.092e-01	1.000e+00	5.092e-01	1.000e+00	5.092e-01
4	6	nan	nan	nan	nan	1.000e+00	4.800e-01	1.000e+00	4.800e-01	1.000e+00	4.800e-01
4	7	nan	nan	nan	nan	1.000e+00	4.128e-01	1.000e+00	4.128e-01	1.000e+00	4.128e-01
4	8	nan	nan	nan	nan	1.000e+00	4.864e-01	1.000e+00	4.864e-01	1.000e+00	4.864e-01
4	9	6.500e-01	3.590e-01	6.500e-01	3.590e-01	1.000e+00	5.669e-01	1.000e+00	5.669e-01	1.000e+00	5.669e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.426e-01
5	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.725e-01
5	4	nan	nan	nan	nan	1.000e+00	6.087e-01	1.000e+00	6.087e-01	1.000e+00	6.087e-01
5	5	nan	nan	nan	nan	1.000e+00	6.088e-01	1.000e+00	6.088e-01	1.000e+00	6.088e-01
5	6	nan	nan	nan	nan	nan	nan	1.000e+00	5.851e-01	1.000e+00	5.851e-01
5	7	nan	nan	nan	nan	nan	nan	1.000e+00	4.897e-01	1.000e+00	4.897e-01
5	8	nan	nan	nan	nan	1.000e+00	5.935e-01	1.000e+00	5.935e-01	1.000e+00	5.935e-01
5	9	6.500e-01	4.809e-01	1.000e+00	6.291e-01	1.000e+00	6.291e-01	1.000e+00	6.291e-01	1.000e+00	6.291e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.508e-01
6	2	nan	nan	nan	nan	nan	nan	1.000e+00	6.720e-01	1.000e+00	6.720e-01
6	3	nan	nan	nan	nan	nan	nan	1.000e+00	7.200e-01	1.000e+00	7.200e-01
6	4	nan	nan	nan	nan	1.000e+00	7.060e-01	1.000e+00	7.060e-01	1.000e+00	7.060e-01
6	5	nan	nan	nan	nan	1.000e+00	6.238e-01	1.000e+00	6.238e-01	1.000e+00	6.238e-01
6	6	nan	nan	nan	nan	nan	nan	1.000e+00	6.441e-01	1.000e+00	6.441e-01
6	7	nan	nan	nan	nan	nan	nan	1.000e+00	7.838e-01	1.000e+00	7.838e-01
6	8	nan	nan	nan	nan	1.000e+00	7.085e-01	1.000e+00	7.085e-01	1.000e+00	7.085e-01
6	9	6.500e-01	4.986e-01	1.000e+00	6.867e-01	1.000e+00	6.867e-01	1.000e+00	6.867e-01	1.000e+00	6.867e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	1.000e+00	7.498e-01	1.000e+00	7.498e-01
7	3	nan	nan	nan	nan	nan	nan	1.000e+00	7.570e-01	1.000e+00	7.570e-01
7	4	nan	nan	1.000e+00	7.665e-01	1.000e+00	7.665e-01	1.000e+00	7.665e-01	1.000e+00	7.665e-01
7	5	nan	nan	nan	nan	1.000e+00	8.184e-01	1.000e+00	8.184e-01	1.000e+00	8.184e-01
7	6	nan	nan	nan	nan	1.000e+00	9.210e-01	1.000e+00	9.210e-01	1.000e+00	9.210e-01
