x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	nan	nan	nan	nan	-3.400e-01	-1.613e-02	1.000e+00	5.781e-02
0	1	nan	nan	2.000e-01	5.692e-04	5.700e-01	3.751e-02	5.700e-01	3.751e-02	1.000e+00	6.269e-02
0	2	nan	nan	5.800e-01	5.453e-02	5.800e-01	5.453e-02	5.800e-01	5.453e-02	1.000e+00	6.983e-02
0	3	nan	nan	2.700e-01	2.774e-04	6.500e-01	-8.546e-03	1.000e+00	8.730e-02	1.000e+00	8.730e-02
0	4	nan	nan	6.500e-01	5.821e-02	7.300e-01	1.601e-01	9.300e-01	1.162e-01	1.000e+00	1.247e-01
0	5	nan	nan	5.800e-01	4.893e-02	6.500e-01	1.635e-02	6.500e-01	1.635e-02	1.000e+00	9.303e-02
0	6	nan	nan	6.000e-01	3.814e-03	6.500e-01	3.695e-02	6.500e-01	3.695e-02	6.500e-01	3.695e-02
0	7	nan	nan	3.000e-01	1.459e-02	6.500e-01	6.234e-02	6.500e-01	6.234e-02	6.500e-01	6.234e-02
0	8	nan	nan	6.500e-01	4.754e-02	6.500e-01	4.754e-02	6.500e-01	4.754e-02	6.500e-01	4.754e-02
0	9	4.500e-01	5.891e-02	6.500e-01	1.522e-02	6.500e-01	1.522e-02	6.500e-01	1.522e-02	6.500e-01	1.522e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.672e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.956e-01	1.000e+00	1.956e-01
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.625e-01	1.000e+00	1.625e-01
1	5	nan	nan	nan	nan	nan	nan	1.000e+00	2.003e-01	1.000e+00	2.003e-01
1	6	nan	nan	nan	nan	8.000e-01	1.091e-01	9.200e-01	1.324e-01	1.000e+00	2.081e-01
1	7	nan	nan	nan	nan	nan	nan	6.500e-01	1.487e-01	1.000e+00	2.458e-01
1	8	nan	nan	nan	nan	7.900e-01	2.672e-01	7.900e-01	2.672e-01	9.000e-01	2.038e-01
1	9	3.100e-01	1.459e-01	6.500e-01	6.085e-02	6.500e-01	6.085e-02	8.200e-01	1.807e-01	1.000e+00	2.059e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.657e-01	1.000e+00	2.657e-01
2	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.106e-01	1.000e+00	2.106e-01
2	4	nan	nan	nan	nan	1.000e+00	2.921e-01	1.000e+00	2.921e-01	1.000e+00	2.921e-01
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	2.573e-01	1.000e+00	2.573e-01
2	6	nan	nan	nan	nan	nan	nan	1.000e+00	3.447e-01	1.000e+00	3.447e-01
2	7	nan	nan	nan	nan	nan	nan	9.500e-01	2.850e-01	1.000e+00	3.249e-01
2	8	nan	nan	nan	nan	9.500e-01	2.637e-01	1.000e+00	3.278e-01	1.000e+00	3.278e-01
2	9	5.000e-01	2.508e-01	6.500e-01	9.311e-02	8.500e-01	4.084e-01	1.000e+00	2.485e-01	1.000e+00	2.485e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.594e-01
3	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.715e-01
3	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.414e-01
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	3.491e-01	1.000e+00	3.491e-01
3	5	nan	nan	nan	nan	nan	nan	1.000e+00	3.273e-01	1.000e+00	3.273e-01
3	6	nan	nan	nan	nan	nan	nan	1.000e+00	4.823e-01	1.000e+00	4.823e-01
3	7	nan	nan	nan	nan	1.000e+00	3.987e-01	1.000e+00	3.987e-01	1.000e+00	3.987e-01
3	8	nan	nan	nan	nan	nan	nan	1.000e+00	3.638e-01	1.000e+00	3.638e-01
3	9	6.500e-01	2.674e-01	6.500e-01	2.674e-01	1.000e+00	4.316e-01	1.000e+00	4.316e-01	1.000e+00	4.316e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	1.000e+00	4.270e-01	1.000e+00	4.270e-01
4	4	nan	nan	nan	nan	nan	nan	1.000e+00	4.955e-01	1.000e+00	4.955e-01
4	5	nan	nan	nan	nan	nan	nan	1.000e+00	4.630e-01	1.000e+00	4.630e-01
4	6	nan	nan	nan	nan	1.000e+00	4.297e-01	1.000e+00	4.297e-01	1.000e+00	4.297e-01
4	7	nan	nan	nan	nan	nan	nan	1.000e+00	4.890e-01	1.000e+00	4.890e-01
4	8	nan	nan	nan	nan	1.000e+00	4.961e-01	1.000e+00	4.961e-01	1.000e+00	4.961e-01
4	9	5.000e-01	4.995e-01	6.500e-01	3.478e-01	1.000e+00	4.432e-01	1.000e+00	4.432e-01	1.000e+00	4.432e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.585e-01
5	4	nan	nan	nan	nan	nan	nan	1.000e+00	5.385e-01	1.000e+00	5.385e-01
5	5	nan	nan	nan	nan	nan	nan	1.000e+00	5.882e-01	1.000e+00	5.882e-01
5	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.895e-01
5	7	nan	nan	nan	nan	nan	nan	1.000e+00	5.813e-01	1.000e+00	5.813e-01
5	8	nan	nan	nan	nan	nan	nan	1.000e+00	5.922e-01	1.000e+00	5.922e-01
5	9	6.500e-01	4.967e-01	1.000e+00	6.116e-01	1.000e+00	6.116e-01	1.000e+00	6.116e-01	1.000e+00	6.116e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.731e-01
6	4	nan	nan	nan	nan	nan	nan	1.000e+00	6.372e-01	1.000e+00	6.372e-01
6	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.888e-01
6	6	nan	nan	nan	nan	nan	nan	1.000e+00	6.611e-01	1.000e+00	6.611e-01
6	7	nan	nan	nan	nan	1.000e+00	6.349e-01	1.000e+00	6.349e-01	1.000e+00	6.349e-01
6	8	nan	nan	nan	nan	1.000e+00	6.524e-01	1.000e+00	6.524e-01	1.000e+00	6.524e-01
6	9	nan	nan	9.300e-01	5.990e-01	1.000e+00	6.261e-01	1.000e+00	6.261e-01	1.000e+00	6.261e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
