row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
0.0;-0.019336408747475088;-0.01557283611840345;0.012290097216987098;0.007959871046200627;-0.017250789259072884;0.017256247863586646;0.014510886887897066;-0.01108106059350004;-0.008081606632069648;-0.007738039688566376;0.006963887732499702;-0.017300523542668776;0.016256273742506332;-0.013677945851456017;0.006329030427659026;-0.005761510295047128;0.017975879371704803;0.009872087558841277;-0.012053628964419473;-0.0158185806527084;0.003120721625126697;0.011828711441781155;0.013877617835444559;-0.01962930811699548;-0.013940694160433732;0.004948480274892111;0.0016390966803798215;0.018681537830718558;0.00444659233690238;0.005627318529035714;0.0172694583768823;-0.004020259382477902
1.0;-0.03050940652076934;-0.026745833891697705;0.0011170994436928445;-0.003213126727093627;-0.028423787032367136;0.006083250090292392;0.014654486130256371;-0.022416118555328532;-0.019416664593898143;-0.01907309765039487;-0.004371170229328793;-0.02863558150449727;0.004921215780677838;-0.013931053158359335;-0.005107391102405981;-0.011570922918878752;0.012046980994829785;-0.0015937970684787878;-0.017914456341195692;-0.021798427653869905;-0.008288327042472841;0.006067065994253678;0.007996053575323325;-0.03087572080837418;-0.019418530731219234;-6.518481336073266E-4;-0.009757993695495161;0.012940760271225215;-0.0014142932244755307;-0.005800111117560448;0.011475737092730792;-0.009933608678123738
2.0;-0.041691431974307566;-0.026624333475150128;0.001238599860240421;-0.014395152180631855;-0.03960581248590536;0.006204750506839968;0.0034724606767181435;-0.03354007084957174;-0.019153007100791073;-0.0188094401572878;-0.015495122523571995;-0.039759533798740476;0.005184873273784907;-0.025055005452602537;-0.016457933261425313;-0.0172372029624984;0.00642400472560403;-0.012980687143031714;-0.023644133497135372;-0.02748500710126758;-0.01961270155374719;4.464268980965214E-4;0.0024188666048078674;-0.04204023381604783;-0.024760343447633757;-0.005949302427651982;-0.02107254242069661;0.007337259061908384;-0.006974286603196254;-0.017146571948719838;0.005816575597642832;-0.015549443260701356
3.0;-0.05275013184796806;-0.037683033348810624;-0.009820100013420076;-0.02545385205429235;-0.03918242382850355;0.006628139164241776;-0.007586239196942353;-0.04435587391317793;-0.029968810164397265;-0.029625243220893993;-0.026310925587178187;-0.03874155891868237;0.006202848153843014;-0.03587080851620873;-0.027727124308008978;-0.02266865208878352;0.0011756069949404374;-0.024297217934629606;-0.029158721347239132;-0.032817666087907184;-0.030854958198055706;-0.004937719653337358;-0.0027815898755599025;-0.053129447188322736;-0.02987571325930953;-0.01087735316700117;-0.03230708503185733;0.0019666600036266054;-0.012161012673282378;-0.028415636454875718;3.853487034308784E-4;-0.020797615758732756
4.0;-0.06388242756309737;-0.04881532906393993;-0.02095239572854938;-0.02521061839099016;-0.03893919016520136;0.006871372827543968;-0.007343005533640161;-0.05567664741242505;-0.04128958366364438;-0.040946016720141115;-0.026529066009802392;-0.038959699341306574;0.005984707731218807;-0.03608894893883294;-0.03891651349762942;-0.028015988568952842;-0.004315238058066821;-0.035516018140021685;-0.03455749855836643;-0.03835941071739407;-0.04201689031595027;-0.01023703290811008;-0.00822491690562402;-0.06413343377354093;-0.03489877513550006;-0.016047334972184323;-0.04345712835475214;-0.0033118593992865;-0.017583764601995403;-0.03959550790805198;-0.004945340975976619;-0.026271989134671315
5.0;-0.07473509507853249;-0.047887594542157234;-0.02002466120676669;-0.03606328590642528;-0.04979185768063648;0.007799107349326658;-0.01819567304907528;-0.06646646979449555;-0.04020801076723981;-0.039864443823736544;-0.037318888391872904;-0.049749521723377085;0.007066280627623381;-0.04687877132090344;-0.05003487175347904;-0.033024239583356305;-0.009275202475470597;-0.04668345497930075;-0.0396529292084609;-0.0434068558732491;-0.05310510597525141;-0.015191740800396841;-0.013131153272610645;-0.07507593511785504;-0.03959464668802582;-0.020693841025309946;-0.054536572377915635;-0.008250985993388624;-0.02247436585579972;-0.05070961887494741;-0.009946047414358793;-0.03122438291844703
6.0;-0.0862526074914551;-0.04858733143986755;-0.020724398104477;-0.04758079831934789;-0.050491594578346795;0.007099370451616346;-0.018895409946785593;-0.07834330254998888;-0.04178732663169293;-0.04144375968818966;-0.04919572114736623;-0.0513288375878302;0.005486964763170264;-0.04845808718535656;-0.06104461188459595;-0.03835742768711277;-0.014888281816829971;-0.05770053592339115;-0.04499868055185567;-0.04903224095436738;-0.06409254763513578;-0.02048676677705995;-0.018706852669132797;-0.08589436495818269;-0.044600421869379354;-0.025986218196465922;-0.06550977659472125;-0.013521645675762351;-0.02802619837681473;-0.06170664780175424;-0.015257481264680923;-0.03681615388799156
7.0;-0.0963309237094972;-0.05866564765790965;-0.030802714322519104;-0.05765911453738999;-0.04766832831688015;0.009922636713082992;-0.028973726164827695;-0.08817368168899894;-0.051617705770703;-0.051274138827199736;-0.059026100286376296;-0.047898647047509776;0.00891715530349069;-0.05828846632436663;-0.07205495547541768;-0.04257067685516191;-0.018908415930347422;-0.06879743066114383;-0.0493722156733885;-0.05321475593138486;-0.07506293035053076;-0.024626011529836223;-0.02265201514231842;-0.09674652394304196;-0.04852072552148562;-0.029709578046216656;-0.07647506273339921;-0.017651451967148374;-0.03196179902953293;-0.07271598478724373;-0.019468866278398413;-0.04083439948299886
8.0;-0.10858762112310817;-0.06117483284481418;-0.033311899509423634;-0.06016829972429452;-0.05017751350378468;0.00741345152617846;-0.03148291135173223;-0.1008188793293058;-0.05507789925714253;-0.054734332313639264;-0.062486293772815824;-0.051358840533949304;0.005456961817051164;-0.061748659810806156;-0.08285042329173484;-0.048128401846525726;-0.024776888311981063;-0.07956823305682474;-0.05488950757314423;-0.05904373069357254;-0.08584703124981499;-0.030165103163818;-0.028502285273527828;-0.10734193626702553;-0.053750507107078384;-0.035257694419298984;-0.08724315912019054;-0.023164308008828197;-0.037786440562990624;-0.08349913347221925;-0.025006396983461014;-0.0466831447994098
9.0;-0.12007169101248248;-0.0726589027341885;-0.033929772574717916;-0.060786172789588803;-0.05079538656907896;-0.004070618363195855;-0.03210078441702651;-0.11279927107065237;-0.06705829099848909;-0.05656714984493943;-0.064319111304116;-0.05319165806524947;-0.0065234299242954;-0.06358147734210633;-0.09360756330094268;-0.05300240956692287;-0.030049743142286225;-0.09032878910896999;-0.059769372742142106;-0.06432227745731658;-0.09658162164975709;-0.0350004453347299;-0.03373756713494332;-0.11791253578210639;-0.05830465603871917;-0.04021972877817611;-0.09796269265034843;-0.027973832342416474;-0.04299663412716288;-0.09424082144525342;-0.029853909279379635;-0.05193025289204012
