row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
0.0;5.818835130715141E-4;0.002539030378837591;-0.0056077847203107566;0.019555706484983743;0.010706500758858945;-0.004564546849889561;-0.010465171321595438;0.019682787026385883;-0.015354873009352704;-0.018240463795310226;0.002893758488077807;-0.011369230763418666;-2.1479539209570686E-5;0.011721448014161476;0.00953709365471992;0.0032779522484881127;0.00996047330806931;-0.013104402554774826;0.01734134050921306;-0.018589307953859532;-0.011329154955474383;5.650631637003495E-4;0.012397921531069219;0.017558874739828288;-0.01993792720406896;-0.005834390049859577;-0.01018232940441492;-0.015532273780758823;-0.012175803132372445;-0.0049155791128748134;0.014846645430966244;-0.00576939492875451
1.0;-0.011347365315910317;-0.00939021845014424;-0.017537033549292588;0.007626457656001912;-0.0012227480701228859;-0.01649379567887139;-0.01235399671030999;0.008263491808262795;-0.026774168227475793;-0.029659759013433314;-0.008525536730045281;-0.022788525981541755;-0.01144077475733266;0.011133360899406877;-0.0022089122740475593;-0.0034795440053387106;0.003552881851315223;-0.024690960314327423;0.01086275877875281;-0.02470960526023811;-0.02291686584542981;-0.00591553567876733;0.006275546511155354;0.0057543524824188435;-0.02679778307727994;-0.01234741638870147;-0.02178089799437157;-0.02203186544224481;-0.018317741586048163;-0.016559819389762285;0.008267162624574798;-0.011993624753711652
2.0;-0.023219843040348798;-0.01113423782717047;-0.019281052926318817;-0.00424602006843657;-0.013095225794561368;-0.01823781505589762;-0.02422647443474847;-0.0038330502087210137;-0.0290897082191922;-0.03197529900514973;-0.02062207874702909;-0.03488506799852556;-0.013756314749049068;-9.631811175769313E-4;-0.013869085533201968;-0.010047441880537356;-0.003170739776215895;-0.036172963752236054;0.004607566658578952;-0.031124635293674863;-0.034421937447222044;-0.012211214720653405;-1.7943777163685354E-4;-0.005954463625429561;-0.033451053989399515;-0.01915528782978021;-0.033281008990057745;-0.028318838127089435;-0.02476413405831241;-0.028107805076842685;0.0018961650952624897;-0.018522936584769785
3.0;-0.03451414721017763;-0.0224285419969993;-0.03057535709614765;-0.015540324238265402;-0.013364498340781116;-0.01850708760211737;-0.0355207786045773;-0.015224461785585775;-0.040481119796056966;-0.04336671058201449;-0.03201349032389385;-0.03540203233146281;-0.014273279081986315;-0.012354592694441693;-0.025445465330539235;-0.01606145289429127;-0.009253078599839381;-0.04758400423247967;-0.0011064057639019352;-0.03690859016395995;-0.04584375230277286;-0.01794473922817882;-0.005982836902098079;-0.01760386516061354;-0.03959757637274755;-0.025369407255872257;-0.04472452892811265;-0.034091750497661985;-0.030606703837588144;-0.03957691559618705;-0.003923186090317374;-0.024411689080580216
4.0;-0.0461556308871595;-0.03407002567398117;-0.042216840773129524;-0.01669514728020192;-0.014519321382717634;-0.019661910644053888;-0.03667560164651382;-0.026862608540605695;-0.05211926655107689;-0.055004857337034405;-0.03315980188160767;-0.03654834388917663;-0.015419590639700137;-0.013500904252155516;-0.03693095150098219;-0.022158059159251016;-0.015347305644621601;-0.05890368631598017;-0.00690806233663771;-0.04270781049802171;-0.05717591101083165;-0.023768590528688335;-0.011804256254529712;-0.02914974199435109;-0.04580161188073992;-0.03157108431147929;-0.05606657674876865;-0.03993319358840238;-0.03644571838102528;-0.05095635079479435;-0.009831137768530805;-0.030317225068664893
5.0;-0.05769547417147282;-0.03496559464631384;-0.04311240974546219;-0.02823499056451524;-0.026059164667030954;-0.020557479616386553;-0.048215444930827134;-0.038632419496595086;-0.053601413882603456;-0.05648700466856097;-0.04492961283759706;-0.04831815484516602;-0.0169017379712267;-0.025270715208144907;-0.0483307817351422;-0.028028925004078473;-0.021384168094879988;-0.07013395855316208;-0.012475524574559305;-0.048445287800408396;-0.06842431599310161;-0.029368499129275603;-0.01757375018052752;-0.040609746354274924;-0.05178015207372278;-0.03771419500635561;-0.0673231903091108;-0.04554779045046392;-0.04222970602836773;-0.06224778865958021;-0.01550804852769256;-0.03616270129054363
6.0;-0.07002420651443174;-0.0378733823197958;-0.04602019741894414;-0.040563722907474155;-0.02896695234051291;-0.02346526728986851;-0.05112323260430909;-0.051184788424375544;-0.05707963121702108;-0.059965222002978595;-0.05748198176537752;-0.05179637217958365;-0.020379955305644328;-0.028748932542562534;-0.05960648567401769;-0.03425721376255233;-0.027776744274785325;-0.08123281922913556;-0.01840175097336196;-0.054539877354812784;-0.07955190610140873;-0.03534379768372787;-0.023716749758888555;-0.051913650339550935;-0.05805660875456357;-0.044154289177774815;-0.07842702806109725;-0.051482518090988034;-0.048332682117049025;-0.07341441058373022;-0.021550016528310203;-0.04237147074274285
7.0;-0.08026465573915265;-0.048113831544516705;-0.05626064664366505;-0.05080417213219506;-0.026548157907472548;-0.021046472856828147;-0.06136368182903;-0.06150433514794146;-0.067399177940587;-0.07028476872654452;-0.06780152848894344;-0.04957933167460931;-0.01816291480066999;-0.03906847926612845;-0.07092114748895063;-0.0390263398225129;-0.03260365920236929;-0.09239882062033807;-0.02288495989105993;-0.0590820869447342;-0.09071308768554459;-0.03981773671352849;-0.028249728749542558;-0.06334238039962142;-0.06304512115726571;-0.04919966062144771;-0.08965296254573629;-0.056080995742437266;-0.05298967189645081;-0.08462705186629078;-0.026122927493923195;-0.047003002195769666
8.0;-0.09330862857125644;-0.05284598257087291;-0.060992797670021255;-0.05553632315855127;-0.03128030893382876;-0.025778623883184353;-0.0660958328553862;-0.07502857494926407;-0.07335634554743117;-0.07624193633338869;-0.07375869609578761;-0.05553649928145349;-0.024120082407514166;-0.04502564687297263;-0.08195149421014887;-0.04537905263609764;-0.03932132853208066;-0.10324254909965547;-0.028932669539021003;-0.06550398969085984;-0.10160278291463212;-0.04594057301605463;-0.03474448304759061;-0.07436626365057795;-0.06938727027212108;-0.05590708615884687;-0.1004833658763614;-0.06210692717358207;-0.05939045594772236;-0.09554629514521668;-0.03229405622835672;-0.05354458645890706
9.0;-0.10530020374665489;-0.06483755774627135;-0.06304059882149914;-0.05758412431002914;-0.03332811008530663;-0.037770199058582796;-0.06814363400686407;-0.08729063867697628;-0.08561840927514339;-0.07897967242241914;-0.07649643218481807;-0.05827423537048394;-0.03638214613522638;-0.04776338296200308;-0.09297518421906069;-0.0509204433737326;-0.045068450007259675;-0.11409754026422665;-0.0341800475938565;-0.0709618010554878;-0.11248248217208512;-0.051231012970356184;-0.040244667560126485;-0.08542944288407522;-0.07499748384554615;-0.061721929686154;-0.11135206691293734;-0.06737819914579861;-0.0648717790595756;-0.1064644344960536;-0.0376514905656195;-0.05911069381584633
