row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
0.0;0.012260206075831854;0.01926636478285527;-0.001034389648700354;-0.013789030045455584;0.0013755168486899866;0.004960710008997799;-0.015047367745989138;7.005012796092967E-4;-6.895445495042549E-4;0.007044327432668959;-0.014377328772710127;0.013568449791002284;-0.011502612508152366;-0.004115527679179963;-0.009698702493817817;-0.001492377202223779;0.018482473882399857;0.0028472948764755833;-0.002516844950944841;-0.008735990623982257;0.011394565007643711;0.002401001329921826;-0.012751350638264198;0.0076362561859222265;-0.0019443871201129219;0.013863517429812889;0.00629543958219413;-1.2485328252295758E-4;0.010095149367253684;0.013987295322296419;0.013935525670860514;-0.01355475600300065
1.0;-0.022301380153630663;-0.015295221446607245;-0.03559597587816287;-0.0483506162749181;-0.03318606938077253;-0.029600876220464718;-0.03215516458094591;-0.03265190240342801;-0.03404194823254156;-0.026308076250368344;-0.04772973245574743;-0.01978395389203502;-0.04485501619118967;-0.019098903612335745;-0.04278478926470061;-0.025646637623279723;-0.005307718936807055;-0.030625447833297095;-0.02719852195661654;-0.033059337531952115;-0.022347669773121363;-0.022648275325381297;-0.037446296130627464;-0.02598404807138176;-0.026827344901771202;-0.010663299888145704;-0.027285785275594127;-0.02495450495570506;-0.014377781951441494;-0.0198484516305935;-0.011241305912432813;-0.038378644030323046
2.0;-0.05397909475888782;-0.027336324940111983;-0.04763707937166761;-0.08002833088017525;-0.06486378398602968;-0.041641979713969456;-0.06383287918620306;-0.06560592748746308;-0.04832541014109239;-0.04059153815891917;-0.08068375753978249;-0.05273797897607009;-0.0591384780997405;-0.052052928696370813;-0.0748997902507923;-0.047573632673991534;-0.02763420254238104;-0.06312963968252999;-0.04967016486819406;-0.055924373272519826;-0.05510111265522598;-0.04546872920537791;-0.06065623892995558;-0.05862093987115226;-0.04948469295455875;-0.03371196234877251;-0.05988096654417312;-0.047553481772832876;-0.03736872647017314;-0.052659846379962155;-0.034142859744991996;-0.0616687791075223
3.0;-0.08228460709989027;-0.05564183728111444;-0.07594259171267007;-0.1083338432211777;-0.07098024277103887;-0.047758438498978636;-0.09213839152720552;-0.09363958168249106;-0.07635906433612036;-0.06862519235394715;-0.10871741173481048;-0.05837680836646019;-0.0647773074901306;-0.08008658289139879;-0.10636970875329455;-0.06751567225770613;-0.04748899769954066;-0.09512313415585116;-0.07036658277394062;-0.0765352934927139;-0.08734575709979901;-0.06652700881687658;-0.08162985873612738;-0.09063357505936405;-0.07020868917020957;-0.054350524735643085;-0.09186456583230346;-0.06823564250556827;-0.05796535650528775;-0.08492760906333446;-0.05523444855929165;-0.08267578524298268
4.0;-0.11890890511055408;-0.09226613529177824;-0.11256688972333387;-0.1290656321781926;-0.09171203172805378;-0.06849022745599356;-0.11287018048422043;-0.12928470251242946;-0.11200418516605874;-0.10427031318388554;-0.12772887775510303;-0.07738827438675273;-0.08378877351042315;-0.09909804891169134;-0.1361675213761646;-0.08788886406701149;-0.06752786062516039;-0.12518956652736596;-0.09109938475142865;-0.0969369943795482;-0.11765036854331717;-0.08757866901894738;-0.10235327985881813;-0.12088698536489914;-0.09119180471041491;-0.07500478595251389;-0.12207865428743223;-0.08916611658024765;-0.07856650375676845;-0.11533993490728511;-0.07643030960233062;-0.10354470152618772
5.0;-0.1468274718861101;-0.09770276682529105;-0.11800352125684668;-0.15698419895374863;-0.1196305985036098;-0.07392685898950638;-0.14078874725977644;-0.15858142959258476;-0.11986211575468841;-0.11212824377251521;-0.15702560483525835;-0.10668500146690804;-0.09164670409905282;-0.12839477599184665;-0.1661269171543092;-0.10552316260288958;-0.08562998351817827;-0.15562026738781112;-0.10941498670011138;-0.1157124497678163;-0.1483144783263984;-0.10623167937153438;-0.12146219613727026;-0.1513607653589572;-0.1095696804640137;-0.09384178657256095;-0.1525194761509725;-0.10749634912428922;-0.09735641856956725;-0.14601908291567545;-0.09510505872797648;-0.12267510224465923
6.0;-0.18765912091464054;-0.12582647892078835;-0.14612723335234398;-0.19781584798227908;-0.1477543105991071;-0.10205057108500369;-0.16891245935527374;-0.19932207751739833;-0.1478259474025274;-0.14009207542035418;-0.19776625276007193;-0.134648833114747;-0.1196105357468918;-0.15635860763968562;-0.1930723183050603;-0.12366156302598469;-0.10373412724236081;-0.18263633057114478;-0.127644336339617;-0.13390762161971748;-0.1755287135997549;-0.12471609662858896;-0.1399126569139527;-0.17865596746742796;-0.12815831026548208;-0.11239655031277819;-0.1797703489684116;-0.12602792262358217;-0.1158540765031975;-0.17337234693776582;-0.11376842011236145;-0.1413046624080105
7.0;-0.2050057946285037;-0.14317315263465152;-0.16347390706620715;-0.21516252169614225;-0.13461711251668423;-0.08891337300258081;-0.1862591330691369;-0.2164322940963684;-0.1649361639814975;-0.15720229199932426;-0.214876469339042;-0.12109620191080588;-0.10605790454295067;-0.1734688242186557;-0.22418198407982445;-0.1395191964700283;-0.11951483175393321;-0.21461968359751626;-0.1448782922250858;-0.1510671837882022;-0.20778157659492502;-0.1423746124667902;-0.1574975610837182;-0.21042070232099608;-0.1450478762141868;-0.12921108817084115;-0.21152285723958197;-0.14289822799625695;-0.13264931830683593;-0.20553888466458614;-0.13129094746741465;-0.1587533276009223
8.0;-0.25754392690463823;-0.19186406343088808;-0.2121648178624437;-0.2638534324923788;-0.1833080233129208;-0.13760428379881737;-0.23495004386537346;-0.2688679993150464;-0.21344711999554347;-0.20571324801337024;-0.26338742535308796;-0.16960715792485184;-0.15456886055699665;-0.22197978023270168;-0.24625984805803092;-0.1564986674249705;-0.13644962649812506;-0.2363455048229131;-0.1614552225011266;-0.1675989953501434;-0.22962443983970282;-0.1590853735732219;-0.17416335059308416;-0.23261456995055108;-0.1621599906852821;-0.14627867224303379;-0.23366612768825246;-0.15995248749553082;-0.14965898380861908;-0.2276038528797981;-0.14825567285765107;-0.17567336057096147
9.0;-0.3001199853083185;-0.23444012183456833;-0.24335329445427095;-0.2950419090842061;-0.21449649990474806;-0.18018034220249762;-0.2661385204572007;-0.30904457754578224;-0.2536236982262793;-0.23268606184366467;-0.2903602391833824;-0.19657997175514627;-0.19474543878773246;-0.2489525940629961;-0.2700209023875564;-0.17126332720122725;-0.1502172538425566;-0.2601505682961919;-0.17627558441577693;-0.18142362071820484;-0.2535964835237228;-0.17411708144951663;-0.1882042387916813;-0.2566490830385169;-0.17727076575278283;-0.16040046709553465;-0.2576687850816799;-0.17502294298045235;-0.16373952106155784;-0.25171354426500303;-0.16346160069477797;-0.18989252187954486
10.0;-0.326075907914284;-0.23642857070202922;-0.26930921706023647;-0.297030357951667;-0.21648494877220895;-0.20613626480846312;-0.29209444306316623;-0.33502806909368743;-0.25566058315219176;-0.2586695533915699;-0.29239712410929486;-0.19861685668105872;-0.22072893033563767;-0.2749360856109013;-0.29753865942046515;-0.18464303379914587;-0.16360714492778186;-0.28822217111264986;-0.1904692520176723;-0.19562728543078287;-0.28189765118528587;-0.18864812966773095;-0.20274520645439942;-0.284681613693388;-0.1914070108431823;-0.17454672251547648;-0.28567859578699184;-0.18912579763347237;-0.17785239373071382;-0.2800063277867272;-0.1779803271384416;-0.2044211706042272
11.0;-0.3477694730893505;-0.23092845529611508;-0.26380910165432236;-0.31872392312673353;-0.2109848333662948;-0.22782982998352966;-0.3137880082382328;-0.35643163715677545;-0.249650969880988;-0.25265994012036613;-0.3138006921723829;-0.19260724340985497;-0.2421324983987257;-0.29633965367398934;-0.32591503457937987;-0.19775492704901346;-0.17661496339889635;-0.317320880476122;-0.20468050858212153;-0.20973703783901587;-0.31125069086351664;-0.20324646663909923;-0.21724294437308225;-0.3136504886651118;-0.20542066473789972;-0.18845841020301657;-0.3146300301225852;-0.20311290758852335;-0.19173747541134487;-0.3093138321085854;-0.19250936114728007;-0.21884944351044186
12.0;-0.371422887758792;-0.25458186996555654;-0.2617522589308855;-0.31666708040329666;-0.2089279906428579;-0.2514832446529711;-0.33744142290767426;-0.37848688097604594;-0.2717062137002585;-0.24779526034305366;-0.3089360123950704;-0.1877425636325425;-0.2641877422179962;-0.31839489749325983;-0.3532573009554182;-0.21002117480969254;-0.1882873749097988;-0.3453467079101153;-0.21797066832629688;-0.2224467675729788;-0.3395273711832119;-0.2169123810766934;-0.2303333486153685;-0.3415593068646953;-0.21853555534423053;-0.20099057597293107;-0.34252382618981014;-0.21620529641368827;-0.20424684478075728;-0.3375646663192905;-0.2061365604760865;-0.23190062574097262
13.0;-0.3958005243672705;-0.278959506574035;-0.2609678065751243;-0.34104471701177513;-0.23330562725133636;-0.2506987922972099;-0.33665697055191307;-0.40242733300501515;-0.2956466657292277;-0.2462427154760333;-0.3328764644240396;-0.2116830156615117;-0.2626351973509758;-0.31684235262623944;-0.3795509441174725;-0.22099510136930395;-0.1990932298426051;-0.3722476724918175;-0.22984890930922156;-0.23416019522026466;-0.3666623422113634;-0.22913906260168726;-0.2423964722538361;-0.3683830805676974;-0.23029885747813977;-0.21258865064064386;-0.369328529239213;-0.22794020194152725;-0.21581642052797428;-0.3646787799480596;-0.2183321848927946;-0.2439325803708032
