row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
0.0;0.017903351333060067;-0.01232650254789129;-0.003200084446809366;0.012020274628023051;0.018889739549232256;-0.013039603555804406;0.010964912816330032;0.0016495819139038803;-0.012129199857344038;0.012547715324019142;0.006907672624649197;0.005258827110403784;-0.012767385050130713;-0.014165709738748302;0.0024933602147453743;-0.0010642797350936262;0.008309675076700128;0.01845854665801495;-0.008794154077194723;-0.01090784976967112;0.017228833196660246;0.013939320227108979;0.002424808555021866;-0.0015367669606340187;0.009881105077926874;-0.004974370636392415;0.016085214701278317;-0.01889792914536313;4.46366025951276E-4;-0.01048945229980633;-0.015867520219741693;-0.012105129569726763
1.0;-0.011012669362337475;-0.04124252324328883;-0.032116105142206905;-0.01689574606737449;-0.010026281146165286;-0.041955624251201945;0.013681061517872637;-0.027308310493304132;-0.04108709226455205;-0.01641017708318887;-0.022050219782558816;-0.02369906529680423;-0.04172527745733873;-0.01167952689912562;-0.02637868535430943;-0.014169190725014021;-0.004896289725480256;-0.01051631132628917;-0.022230658608891993;-0.02444394182278823;-0.011740683160273768;5.200436647596739E-4;-0.011094131710006765;-0.030381537212915366;-0.0031358367803466774;-0.018092755302234066;-0.012874549105885789;-0.03228575150530198;-0.01304125912565106;-0.03927287728749386;-0.028686609576363813;-0.02502653662825092
2.0;-0.04046631109047347;-0.04147907169297785;-0.03235265359189592;-0.04634938779551048;-0.03947992287430127;-0.04219217270089096;-0.01577258021026335;-0.05625863763912981;-0.03855935984935163;-0.01388244466798845;-0.051000546928384495;-0.05264939244262991;-0.03919754504213831;-0.0406298540449513;-0.055050642009436164;-0.027962911629350745;-0.01744100197003373;-0.03928613300292862;-0.03632209577110118;-0.03730314757818036;-0.04051732877948961;-0.013592152688183624;-0.02397526650220325;-0.059032462494950394;-0.016865577913382085;-0.0305698823129713;-0.041623891910714465;-0.04631488966643078;-0.025834655134167;-0.06784930783432547;-0.04218972945644133;-0.03726427156150237
3.0;-0.06869818712969869;-0.06971094773220307;-0.06058452963112115;-0.0745812638347357;-0.03300634681352605;-0.03571859664011574;-0.04400445624948858;-0.08440086424296114;-0.06670158645318297;-0.04202467127181978;-0.07914277353221583;-0.04568344793572311;-0.03223160053523151;-0.06877208064878262;-0.083572562532187;-0.038205876664334275;-0.02745691456990227;-0.06793115823475476;-0.04699078806056421;-0.047748546464925004;-0.06913061581172714;-0.024151086247257876;-0.03430993752487317;-0.08753063321901726;-0.02702641013099319;-0.04050293688955663;-0.0702515728431469;-0.0569236009769595;-0.03621954342955384;-0.09631000494299556;-0.052220968423573905;-0.04706658862159893
4.0;-0.09747596120662089;-0.09848872180912527;-0.08936230370804335;-0.07110584350562987;-0.029530926484420225;-0.03224317631100992;-0.040529035920382754;-0.1134712524989978;-0.09577197470921962;-0.07109505952785643;-0.07727443514460382;-0.043815109548111096;-0.0303632621476195;-0.06690374226117062;-0.11187459406758181;-0.049111874941984275;-0.039125923565103055;-0.0963320554296288;-0.0582203060563969;-0.05973122158398658;-0.0975247734689486;-0.03535855034355123;-0.04627123045052974;-0.11580311088068523;-0.03783569878318098;-0.05207818179047235;-0.09864047765989926;-0.06811387611727794;-0.04816417093146389;-0.12452560700325055;-0.06284414211291695;-0.05846138715183921
5.0;-0.12620847859343198;-0.09476474479821594;-0.08563832669713402;-0.09983836089244097;-0.05826344387123132;-0.028519199300100582;-0.06926155330719386;-0.1416411881081393;-0.08895821230840727;-0.06428129712704407;-0.10544437075374531;-0.0719850451572526;-0.023549499746807142;-0.09507367787031211;-0.14002714371404837;-0.059408407161328426;-0.04792684316587478;-0.1246011979197354;-0.06890016419939061;-0.06893780856063153;-0.12577419862386346;-0.045973583189482914;-0.05540921390592316;-0.14393746056669673;-0.04807239442564776;-0.06081577734863309;-0.12688786510607422;-0.07872220952471515;-0.05729506448381083;-0.15261050765264247;-0.07291826261745935;-0.06702693217671982
6.0;-0.15578836428848772;-0.09569464447262435;-0.08656822637154243;-0.1294182465874967;-0.05919334354563974;-0.029449098974509;-0.07019145298160227;-0.17113209803357657;-0.08939944341242345;-0.06472252823106026;-0.1349352806791826;-0.07242627626126878;-0.023990730850823334;-0.0955149089743283;-0.16789253556556977;-0.07109643319054967;-0.059369626313613144;-0.15254637593633807;-0.08082747782491018;-0.08062229728736219;-0.15373654382270965;-0.0579523831067685;-0.06714570918942477;-0.17177768223152448;-0.059684932261318546;-0.07218230950045085;-0.15481853433077183;-0.0906060096672064;-0.06893560002712526;-0.1803735904389668;-0.08429945236415468;-0.07815977848497693
7.0;-0.18186635731760778;-0.12177263750174441;-0.1126462194006625;-0.15549623961661677;-0.04089031171445056;-0.011146067143319824;-0.09626944601072233;-0.19715462447329196;-0.11542196985213883;-0.09074505467077564;-0.16095780711889796;-0.053818613415757985;-0.00538306800531254;-0.12153743541404367;-0.1960088927040573;-0.0741842497871139;-0.06230930230998826;-0.1808493292272953;-0.08469748334317932;-0.08434768743977042;-0.18193088732176063;-0.06136710926963115;-0.07041376809542157;-0.1998732919853128;-0.06268577828399219;-0.0750346229566928;-0.18310070957947028;-0.09438891609873441;-0.07257349854735733;-0.20849743078626742;-0.08741863768378698;-0.08113096457959985
8.0;-0.21297642404215816;-0.13110652602986944;-0.12198010792878751;-0.1648301281447418;-0.05022420024257558;-0.020479955671444842;-0.10560333453884735;-0.22823175552355113;-0.12457497060666207;-0.09989805542529888;-0.1701108078734212;-0.06297161417028123;-0.014536068759835784;-0.1306904361685669;-0.2232959624734007;-0.08865685978237156;-0.07668464439700381;-0.2081621630952833;-0.09923393473148971;-0.09878715994480299;-0.20931618365083332;-0.07608311688940501;-0.08503360972510346;-0.22713413038409522;-0.07709338902344831;-0.08934467152102621;-0.21040358632873665;-0.10890069453656635;-0.08698818640167606;-0.23564000680475877;-0.10153320362444518;-0.09514664166257943
9.0;-0.24234504410035645;-0.16047514608806773;-0.12174970432985734;-0.16459972454581162;-0.04999379664364541;-0.04984857572964313;-0.10537293093991718;-0.25771982966386797;-0.1540630447469789;-0.10032371196259104;-0.17053646441071338;-0.0633972707075734;-0.04402414290015261;-0.13111609270585908;-0.2506129948324938;-0.09807852640790533;-0.08645787198319466;-0.23555540389819093;-0.1088896428216735;-0.10879132830861378;-0.23672178615971007;-0.08577678864379407;-0.09507523879334959;-0.2544252913560646;-0.08643560280843215;-0.09903949889378413;-0.2377851592950199;-0.11852056988386513;-0.09695699675096368;-0.26286309183478784;-0.11066635142721429;-0.10463517285368103
10.0;-0.27025518291049777;-0.1522345398296043;-0.14965984313999867;-0.1563591182873482;-0.04175319038518198;-0.07775871453978447;-0.13328306975005852;-0.2856239016447444;-0.14578911853189785;-0.12822778394346745;-0.16226253819563233;-0.055123344492492336;-0.07192821488102902;-0.1590201646867355;-0.2780142838907162;-0.10350840432073706;-0.09187006894019809;-0.2630816114651239;-0.11476520988978617;-0.11464947255323181;-0.2642072091684732;-0.09150684296550236;-0.1007877860141148;-0.2818035972574104;-0.09178348051264963;-0.10436964814964411;-0.2652952024592286;-0.12433846496189283;-0.10275743560328084;-0.29021536589798536;-0.1159213517181928;-0.10987239090396016
11.0;-0.2972252030180707;-0.13883065749774404;-0.1362559608081384;-0.18332913839492113;-0.02834930805332172;-0.10472873464735741;-0.16025308985763145;-0.3122623285411191;-0.13056407543724982;-0.11300274084881941;-0.18890096509200704;-0.039898301397844296;-0.09856664177740374;-0.1856585915831102;-0.30545670141257353;-0.10635834258362309;-0.09375826867551593;-0.2906872639423594;-0.11824981389245773;-0.11719077428047844;-0.29173401063898585;-0.09468487027693373;-0.10301360537769141;-0.3092275325128221;-0.09456155879138299;-0.10618390045744532;-0.29287878078374285;-0.12773724354540397;-0.10521041878944672;-0.3176414178129852;-0.11870765967616537;-0.11169511195296972
12.0;-0.323843713950258;-0.16544916842993135;-0.12092153618423607;-0.1679947137710188;-0.013014883429419387;-0.13134724557954472;-0.18687160078981876;-0.33869532145708897;-0.15699706835321964;-0.09664942283230311;-0.17254764707549075;-0.023544983381328002;-0.12499963469337357;-0.21209158449908005;-0.3327900403192974;-0.10775161615775025;-0.09460658132019877;-0.31819276389619755;-0.12033307055143462;-0.11873994865566409;-0.3191497756705568;-0.0964084893783882;-0.1041974719555506;-0.33654085780664533;-0.09587462226804835;-0.1069507383689858;-0.3203629779608389;-0.12973512342572643;-0.10667287028961359;-0.344965960845239;-0.12006568134690014;-0.11250761689372821
