row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
0.0;-0.004217212293521164;0.006216804006416346;0.015167771872212184;0.017366591409932765;-0.012607501845726909;2.996209394923663E-4;0.006297494428212338;-0.007442444194719124;-0.013554590447869663;-0.009788517543466116;-0.0010912731333511602;0.003604522263945052;0.001195473613196208;0.014597003166835997;-0.01475961095810018;-0.017980248897669582;0.013780781291260275;-0.003934131608976862;0.01155705413608939;-0.015828408134835846;0.008666700533319097;0.00965402560070256;-0.005278464954271263;-0.015285747806425633;-0.009499938891234275;0.011730165428045714;-0.014535722853740381;-0.002969137767546374;0.012361940626057898;0.0011651160691241932;0.012325402119346598;0.0062769752099042855
1.0;-0.030011457753136187;-0.019577441453198677;-0.010626473587402839;-0.008427654049682258;-0.03840174730534193;-0.025494624520122657;0.004965294135794395;-0.03245858757186196;-0.0385707338250125;-0.03480466092060895;-0.026107416510493996;-0.021411621113197783;-0.023820669763946627;0.01522316889890877;-0.04012754104293387;-0.030993784281691444;0.0014900872205438186;-0.02947136502031388;-0.0017521433098378596;-0.028422157370596907;-0.017034470864828007;-0.0039414641715833035;-0.01816566532697047;-0.04064954817309156;-0.02250626236150472;-5.531363932284681E-4;-0.03991070656403117;-0.015994991216957896;5.862047367361824E-5;-0.02442875222013585;-0.0010826993772470907;-0.006418151196823971
2.0;-0.055371861386218385;-0.019817727057012458;-0.010866759191216617;-0.03378805768276445;-0.06376215093842413;-0.025734910123936437;-0.020395109497287803;-0.05847585659376775;-0.04046425091234694;-0.036698178007943394;-0.05212468553239979;-0.047428890135103575;-0.02571418685128107;-0.010794100122997021;-0.06517196275894649;-0.043031455304623545;-0.01116972442022636;-0.05464014086223501;-0.014010007295453118;-0.041297577798145683;-0.042376192398854026;-0.016505561859133613;-0.03134094400675568;-0.06568418020467273;-0.034526598860126156;-0.013195974395466046;-0.06495415404927136;-0.02803093717641865;-0.012599502017554083;-0.04967511295548836;-0.013477942379596224;-0.01942809056069974
3.0;-0.08026571243914425;-0.044711578109938324;-0.03576061024414248;-0.05868190873569032;-0.06282819380185903;-0.024800952987371328;-0.04528896055021367;-0.0823688297306488;-0.06435722404922799;-0.06059115114482444;-0.07601765866928084;-0.04397587367509128;-0.022261170391268778;-0.03468707325987807;-0.08991959046912261;-0.05409393566342047;-0.02126756666516677;-0.07956048036868826;-0.025382829372762164;-0.051715463013998805;-0.06744690865775525;-0.028148592345971838;-0.04203748432114316;-0.09042251066295784;-0.045572373208149684;-0.02327658840133615;-0.08969687701187092;-0.03908460431096229;-0.02268825553769506;-0.07462524553524488;-0.024904298921649377;-0.029901183723538102
4.0;-0.10626165737406641;-0.07070752304486048;-0.06175655517906464;-0.0605217563002298;-0.0646680413663985;-0.02664080055191081;-0.04712880811475315;-0.10753746152667043;-0.08952585584524964;-0.08575978294084607;-0.0757752833747195;-0.043733498380529943;-0.02201879509670744;-0.03444469796531673;-0.11427295952790271;-0.0655345563790161;-0.0318925243502645;-0.1040771289544018;-0.03710674426437551;-0.06263129587257307;-0.09212129511751661;-0.04014618650340874;-0.053234320146465265;-0.11477348057493074;-0.05700883134236936;-0.03389727211371456;-0.11406001649830064;-0.05054217696966021;-0.03333061880260369;-0.09919949805805714;-0.036728158124728114;-0.040919635419337144
5.0;-0.13023369407706303;-0.06745349770072323;-0.05850252983492739;-0.08449379300322643;-0.08864007806939514;-0.023386775207773557;-0.07110084481774978;-0.13225022931936284;-0.08813613935212493;-0.08437006644772137;-0.10048805116741191;-0.06844626617322236;-0.020629078603582734;-0.05915746575800914;-0.13844571069309788;-0.07464587734365964;-0.04174165390906807;-0.12836743110450746;-0.04643537106972883;-0.072692844618632;-0.11656864277851815;-0.049765129096425706;-0.0635796562194616;-0.13892770913966923;-0.06608591125605581;-0.04371293061536054;-0.1382130181571432;-0.05961698881373089;-0.043144060237727905;-0.12353589342232453;-0.04614199327318514;-0.05106447639044785
6.0;-0.15708406796516636;-0.07144381455450406;-0.06249284668870822;-0.11134416689132975;-0.09263039492317597;-0.027377092061554392;-0.07509116167153061;-0.15901542454242137;-0.0919120743048765;-0.08814600140047293;-0.12725324639047045;-0.07222220112597393;-0.0244050135563343;-0.06293340071076071;-0.16202413422060147;-0.08562150431613008;-0.05262959721529027;-0.15207843165095133;-0.05763466533338701;-0.08380508897450938;-0.14044276686493865;-0.06123962490411591;-0.07496788189949824;-0.16250811900016143;-0.07706488932000889;-0.05460423450834111;-0.16181158342771132;-0.07062659640476593;-0.0540660804461717;-0.14733655390131623;-0.05749255051138705;-0.06232841232261228
7.0;-0.17802820381766288;-0.09238795040700057;-0.08343698254120473;-0.13228830274382627;-0.0817555981086604;-0.01650229524703882;-0.09603529752402712;-0.17908716092444193;-0.11198381068689706;-0.1082177377824935;-0.147324982772491;-0.05915170593042383;-0.011334518360784201;-0.08300513709278129;-0.18610637805497976;-0.09153417830171198;-0.05766888248759416;-0.17633513803711226;-0.0638994985779889;-0.08920507516641075;-0.16482366835865353;-0.06775515067042635;-0.08062464118709539;-0.18655548177931972;-0.08290715457641315;-0.05957140328019361;-0.18583585990091622;-0.07642226107946953;-0.05898551833421903;-0.17153895316839957;-0.06364776278221287;-0.06761611867226774
8.0;-0.2078433484675395;-0.10384014978371858;-0.09488918191792274;-0.1437405021205443;-0.09320779748537841;-0.02795449462375684;-0.10748749690074513;-0.2091150128596386;-0.12397136233951311;-0.12020528943510955;-0.15931253442510707;-0.07113925758303988;-0.023322070013400253;-0.09499268874539735;-0.208582331616734;-0.10388525268003151;-0.07025208015803501;-0.19891435764843188;-0.07640760847549806;-0.1019440756355239;-0.18757203724134594;-0.08052048396093221;-0.0936188458591792;-0.20905229460475888;-0.09528994940222206;-0.07218607239428929;-0.20837043008432538;-0.0888624730945386;-0.07165715391567697;-0.1942725259429725;-0.07639059579764959;-0.0805879996952513
9.0;-0.23476508866550122;-0.1307618899816803;-0.09905911705016379;-0.14791043725278533;-0.09737773261761946;-0.054876234821718564;-0.11165743203298618;-0.2358968425703424;-0.15075319205021692;-0.12402309089377746;-0.16313033588377496;-0.07495705904170778;-0.05010389972410406;-0.09881049020406525;-0.23116893267966535;-0.11326503888575665;-0.07948005358431633;-0.22162430001624236;-0.08599498663643405;-0.11138060948106553;-0.21043300880746102;-0.09036205471858756;-0.10331075816816274;-0.2316416192197869;-0.10467431953468138;-0.08141865113237362;-0.23097733691903377;-0.09827643531996284;-0.08091946280062216;-0.21706703921878803;-0.08612031265172597;-0.09016753627655966
