row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
0.0;0.019891037104345543;0.015020758145839749;0.01100317863658751;-0.0038919494401631546;-0.004524360354490496;-0.01593641210019879;0.019309983435030206;-0.01417360581479784;0.0056405810621007295;0.005090922549346403;1.7565301362887711E-4;-0.015826279793967783;0.00171151913331586;0.00972044626074756;9.468369799220736E-4;-0.018362970456152327;0.005379432200114075;-0.004119876235923598;0.012978148116455913;-0.003586198618764764;0.007625017026375212;0.008833173902490103;0.010683080904845942;0.012597938820382733;0.0017514021482305658;8.612198032224121E-4;0.014635249467884585;-0.013039991567652974;0.018592799599646295;0.01517732257627857;-0.0033847987161677966;-0.014920044764028827
1.0;-0.01199119849269505;-0.016861477451200844;-0.02087905696045308;-0.03577418503720375;-0.03640659595153109;-0.04781864769723938;0.016441007835258228;-0.045700254848289566;-0.025886067971390998;-0.026435726484145324;-0.03135099601986285;-0.047352928827459506;-0.029815129900175867;0.008158598753147275;-0.030917314223785457;-0.035729022218080074;-0.011560179213861831;-0.03592643551656283;-0.004253427940060006;-0.020389072903545257;-0.024319049775215464;-0.008719478789328466;-0.006446269431713239;-0.019409407213041272;-0.01594900597326197;-0.016418370706569395;-0.017390553487267504;-0.030783496141510394;0.0012693879018054327;-0.016866310133456627;-0.021169935322733;-0.032285788603706005
2.0;-0.044062137234923096;-0.020424121505972722;-0.02444170101522496;-0.06784512377943179;-0.06847753469375914;-0.05138129175201126;-0.015629930906969815;-0.07714208334392045;-0.027136117117645783;-0.02768577563040011;-0.06279282451549374;-0.0787947573230904;-0.031065179046430653;-0.023283229742483612;-0.062394831092392904;-0.052426653017287224;-0.027476484191123945;-0.06735376073790209;-0.020834908382525864;-0.03618574067425875;-0.055880171237726;-0.025610582087160078;-0.022561854978823008;-0.051032545182576036;-0.03298362397536744;-0.03268177928926587;-0.04902763683870208;-0.04785038567026855;-0.015027261003246542;-0.04852567767819946;-0.038288393531606686;-0.04863555428779778
3.0;-0.07528101658460687;-0.0516430008556565;-0.055660580364908736;-0.09906400312911556;-0.0689080278678066;-0.05181178492605872;-0.04684881025665359;-0.10769135412168605;-0.05768538789541139;-0.058235046408165715;-0.09334209529325935;-0.07676378466902055;-0.0290342063923608;-0.05383250052024922;-0.0935637265844408;-0.06732283498837757;-0.04151822295741521;-0.09845409171593276;-0.035565971406543787;-0.050057290639632324;-0.08710436406111911;-0.04063993261137901;-0.03674085113912465;-0.08233319383858649;-0.048197097536995345;-0.0470505518472102;-0.08033896120163846;-0.06308956876272488;-0.029422532483945794;-0.07988080207710962;-0.05363305707448832;-0.06313954491730718
4.0;-0.10815193979919793;-0.08451392407024756;-0.08853150357949979;-0.10556737184651419;-0.07541139658520522;-0.058315153643457344;-0.053352178974052214;-0.1399019482205836;-0.08989598199430893;-0.09044564050706325;-0.09741810925184048;-0.08083979862760168;-0.03311022035094194;-0.05790851447883035;-0.12420591728577922;-0.08315474273408589;-0.05646912207396677;-0.12906656387644222;-0.05133173170321155;-0.06493987528693301;-0.11785264633746835;-0.056707978702238634;-0.0519356245993247;-0.11312756979063597;-0.06436773880848724;-0.06235128155234862;-0.11114852367508118;-0.07929401215309417;-0.044758171680593824;-0.11069350854003712;-0.06984449834828077;-0.07848241125118978
5.0;-0.13866598648818376;-0.0823534684697309;-0.08637104797898314;-0.13608141853550001;-0.10592544327419105;-0.056154698042940696;-0.08386622566303804;-0.1698037364671802;-0.08548487833294034;-0.08603453684569466;-0.12731989749843706;-0.11074158687419827;-0.02869911668957335;-0.08781030272542693;-0.15478249228378965;-0.0956789900851452;-0.0681720602416172;-0.1595591280830251;-0.06364712318639469;-0.07642827763175655;-0.14846152921756703;-0.0693125453865422;-0.06372106643049051;-0.1438234525540988;-0.07718859242255771;-0.07435889236021638;-0.1418539506584345;-0.09213859327043598;-0.05679015527477452;-0.1414571444914956;-0.08283379045268982;-0.09066304133061535
6.0;-0.17220533764297677;-0.0913139630400032;-0.09533154254925542;-0.16962076969029302;-0.11488593784446334;-0.06511519261321298;-0.09282672023331033;-0.20288606211080198;-0.09276535755468858;-0.0933150160674429;-0.16040222314205885;-0.11802206609594651;-0.035979595911321584;-0.09509078194717517;-0.18453856004276448;-0.11049578870226394;-0.08233437634713296;-0.18930156532792491;-0.0784345891432368;-0.09056057317319087;-0.17834048276174638;-0.0843937923561144;-0.0781540326794364;-0.17373149737967725;-0.09233244339001251;-0.08885593078374392;-0.17178172319257778;-0.10732489796855597;-0.07133064304554539;-0.17136436244452968;-0.0979758620029266;-0.10515825860638071
7.0;-0.19903533731982576;-0.11814396271685217;-0.1221615422261044;-0.196450769367142;-0.09918300950711209;-0.049412264275861734;-0.1196567199101593;-0.22923309090247987;-0.11911238634636648;-0.1196620448591208;-0.18674925193373673;-0.10054374780739034;-0.01850127762276541;-0.12143781073885307;-0.21517044951463374;-0.11823811872397937;-0.0894317790301214;-0.21976197471205083;-0.08568084818641339;-0.09715275933074466;-0.20889414363582848;-0.09190981658591721;-0.08502095740499101;-0.20443825696826745;-0.10029136352754742;-0.09617391663021455;-0.20249089387474836;-0.11529079310573954;-0.07865573248250983;-0.20221679481259347;-0.10635619572387467;-0.11290542720208224
8.0;-0.2365462870289367;-0.14170396293032345;-0.1457215424395757;-0.2200107695806133;-0.12274300972058338;-0.07297226448933303;-0.1432167201236306;-0.26606751321307487;-0.14018548728305316;-0.14073514579580748;-0.20782235287042342;-0.12161684874407702;-0.03957437855945209;-0.14251091167553975;-0.2434169470611156;-0.13615591962210485;-0.10626798492268176;-0.24809072917826278;-0.10373958919432644;-0.11413605048842415;-0.2373670069174456;-0.11021547557144498;-0.10226193245588502;-0.23286603320325608;-0.11851976976251422;-0.11333427061933582;-0.23094259506748915;-0.13356019268428543;-0.09585886717343087;-0.23056130487417759;-0.1244419325802684;-0.12991689125913639
9.0;-0.27056445898572223;-0.17572213488710897;-0.15644217135000443;-0.23073139849104204;-0.13346363863101213;-0.10699043644611855;-0.15393734903405934;-0.29992563750382034;-0.17404361157379863;-0.15086744313858766;-0.2179546502132036;-0.1317491460868572;-0.07343250285019756;-0.15264320901831993;-0.27190595024726283;-0.1489987045239372;-0.1188591803103559;-0.2765776402399053;-0.11657798249633296;-0.12672281730095558;-0.2659832427903438;-0.12332533590006022;-0.11512245192662333;-0.2614956371662272;-0.13165769118496207;-0.12622308744583344;-0.25959616196854346;-0.1467484149537795;-0.10879840835772979;-0.25917409468171976;-0.13754455923804645;-0.14277011615474708
10.0;-0.30063893715238377;-0.17194583543065442;-0.18651664951666594;-0.2269550990345875;-0.12968733917455758;-0.13706491461278006;-0.18401182720072085;-0.3299396526020108;-0.17004505125757297;-0.1808814582367781;-0.21395608989697792;-0.12775058577063153;-0.10344651794838801;-0.18265722411651036;-0.30099978623488244;-0.1571751456045977;-0.12694461381211938;-0.305576988869891;-0.12451493590113467;-0.13456813225824787;-0.2950952625365035;-0.13154786553881126;-0.1232540953949156;-0.29069284904086484;-0.1400961488098645;-0.13457122770695376;-0.2888103285077498;-0.15522984587494298;-0.11718963511719428;-0.2884371371374869;-0.1461498710672567;-0.15128555015461043
11.0;-0.3283055365926772;-0.1593182287302866;-0.1738890428162981;-0.2546216984748809;-0.11705973247418974;-0.16473151405307346;-0.21167842664101424;-0.35770469909406455;-0.15777933367265182;-0.16861574065185694;-0.24172113638903167;-0.1154848681857104;-0.13121156444044177;-0.2104222706085641;-0.33041879963303705;-0.16263796231815844;-0.1325520756259659;-0.3348418609960196;-0.12954608077160962;-0.13974559793061567;-0.3244654866082422;-0.1368740479935519;-0.12872545334878724;-0.3201931013848321;-0.14578647477521967;-0.14040531560723435;-0.31832511963596344;-0.1609608876311397;-0.12306428075418979;-0.31805408692212056;-0.15216700761769225;-0.15744517999798935
12.0;-0.3564271848957381;-0.18743987703334747;-0.16293418535003454;-0.24366684100861735;-0.10610487500792617;-0.19285316235613434;-0.23980007494407513;-0.38568618109247754;-0.18576081567106484;-0.1571456350486768;-0.23025103078585152;-0.10401476258253024;-0.1591930464388548;-0.23840375260697713;-0.35944403408574555;-0.16768637908719292;-0.1373884555684999;-0.36372637884473724;-0.13420749237216306;-0.144192794673943;-0.3534539956270408;-0.14182146081326732;-0.13346026090074364;-0.34930490854998764;-0.15107298773344727;-0.14548113172317345;-0.3474484226197683;-0.16627901690973776;-0.12817189112434316;-0.3472759374595503;-0.15775616683527646;-0.16282534563956044
13.0;-0.3847740594305766;-0.21578675156818594;-0.15280725437152193;-0.2720137155434558;-0.13445174954276462;-0.18272623137762173;-0.22967314396556252;-0.4134550074516314;-0.21352964203021868;-0.14489381216894887;-0.25801985714500536;-0.13178358894168407;-0.14694122355912687;-0.2261519297272492;-0.388166168781095;-0.17224944698490585;-0.14105773256982798;-0.392316848689667;-0.13841172428564613;-0.1474948312483936;-0.38214423188765273;-0.1462975935404474;-0.13704056658776592;-0.3781183416890835;-0.15588487805275517;-0.1494050589166202;-0.3762666445831083;-0.17110395856701077;-0.13210917533641756;-0.37620104962744966;-0.16287242429654195;-0.16706076868083827
14.0;-0.41606046666774144;-0.21646547571544744;-0.18409366160868681;-0.3033001227806207;-0.13513047369002612;-0.18340495552488323;-0.23035186811282402;-0.4441267752490655;-0.21194896562474155;-0.175565579966383;-0.2886916249424395;-0.13020291253620694;-0.14536054715364974;-0.22457125332177208;-0.4157711363510523;-0.17867562350053795;-0.14645771475890534;-0.41986761767494113;-0.14470778243337115;-0.1527610164624792;-0.4097961520329863;-0.15283649241797728;-0.14255645793923472;-0.4058309548715133;-0.16256948698851748;-0.1550707797297627;-0.40398864340762397;-0.17781110027622282;-0.13779806595236527;-0.40395619262593807;-0.1696591375637233;-0.17283148044104812
15.0;-0.4395975104068536;-0.24000251945455958;-0.20763070534779896;-0.3268371665197328;-0.15866751742913826;-0.15559719631445024;-0.20254410890239102;-0.46741872274677887;-0.23524091312245493;-0.19885752746409638;-0.31198357244015285;-0.15349486003392032;-0.1166518197535849;-0.19586252592170725;-0.4453558532035732;-0.17861063107832728;-0.146037095080374;-0.4491850966962494;-0.14377252758878967;-0.1514629015088411;-0.4392115799888918;-0.15222020916774098;-0.14157996559015382;-0.43547383580500004;-0.16269390642377693;-0.15484114613279332;-0.4336326789558694;-0.17793927972492143;-0.13757222361874633;-0.43382582385864604;-0.17052197140602282;-0.17334639829958476
